Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時55分55秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時55分56秒  all   63.45    0.00    7.36   24.62    1.02    1.02    0.00    0.00    0.00    2.54
11時55分57秒  all   64.59    0.00    5.24   26.43    0.75    1.75    0.00    0.00    0.00    1.25
11時55分58秒  all   63.09    0.00    4.99   29.43    0.75    1.75    0.00    0.00    0.00    0.00
11時55分59秒  all   65.33    0.00    5.78   25.38    1.26    1.76    0.00    0.00    0.00    0.50
11時56分00秒  all   63.64    0.00    4.80   27.53    0.76    1.26    0.00    0.00    0.00    2.02
11時56分01秒  all   65.16    0.00    5.76   21.30    1.00    1.75    0.00    0.00    0.00    5.01
11時56分02秒  all   65.09    0.00    5.49   21.45    1.00    1.75    0.00    0.00    0.00    5.24
11時56分03秒  all   68.01    0.00    6.05   16.62    1.01    1.76    0.00    0.00    0.00    6.55
11時56分04秒  all   65.58    0.00    6.28   24.62    1.01    1.76    0.00    0.00    0.00    0.75
11時56分05秒  all   67.59    0.00    6.84   23.04    0.76    1.52    0.00    0.00    0.00    0.25
11時56分06秒  all   64.60    0.00    5.45   26.24    1.24    1.98    0.00    0.00    0.00    0.50
11時56分07秒  all   66.75    0.00    5.04   25.94    0.76    1.51    0.00    0.00    0.00    0.00
11時56分08秒  all   67.00    0.00    5.29   21.41    1.01    1.76    0.00    0.00    0.00    3.53
11時56分09秒  all   68.42    0.00    6.77   16.29    1.00    1.25    0.00    0.00    0.00    6.27
11時56分10秒  all   67.91    0.00    5.97   16.42    0.75    1.99    0.00    0.00    0.00    6.97
11時56分11秒  all   68.43    0.00    7.83   18.94    1.26    1.01    0.00    0.00    0.00    2.53
11時56分12秒  all   68.92    0.00    6.52   17.04    0.75    1.75    0.00    0.00    0.00    5.01
11時56分13秒  all   66.75    0.00    5.58   17.77    1.02    1.27    0.00    0.00    0.00    7.61
11時56分14秒  all   66.92    0.00    5.97   21.14    1.00    1.74    0.00    0.00    0.00    3.23
11時56分15秒  all   67.84    0.00    4.77   24.62    1.01    1.76    0.00    0.00    0.00    0.00
11時56分16秒  all   66.08    0.00    5.82   19.49    0.76    1.27    0.00    0.00    0.00    6.58
11時56分17秒  all   65.16    0.00    5.76   26.57    0.75    1.75    0.00    0.00    0.00    0.00
11時56分18秒  all   69.10    0.00    4.77   20.35    1.26    2.01    0.00    0.00    0.00    2.51
11時56分19秒  all   68.10    0.00    4.81   22.03    1.01    1.52    0.00    0.00    0.00    2.53
11時56分20秒  all   65.74    0.00    5.29   25.44    0.76    1.51    0.00    0.00    0.00    1.26
11時56分21秒  all   64.27    0.00    5.46   25.81    0.99    1.49    0.00    0.00    0.00    1.99
11時56分22秒  all   64.84    0.00    5.24   24.19    1.00    2.00    0.00    0.00    0.00    2.74
11時56分23秒  all   65.57    0.00    5.32   22.53    1.01    1.52    0.00    0.00    0.00    4.05
11時56分24秒  all   68.18    0.00    5.81   22.47    0.76    1.52    0.00    0.00    0.00    1.26
11時56分25秒  all   67.17    0.00    4.51   25.81    1.00    1.50    0.00    0.00    0.00    0.00
11時56分26秒  all   65.76    0.00    4.96   25.06    1.24    1.99    0.00    0.00    0.00    0.99
11時56分27秒  all   67.25    0.00    5.04   22.67    0.50    1.51    0.00    0.00    0.00    3.02
11時56分28秒  all   64.66    0.00    5.01   27.32    1.00    1.75    0.00    0.00    0.00    0.25
11時56分29秒  all   67.09    0.00    5.32   18.73    1.01    1.01    0.00    0.00    0.00    6.84
11時56分30秒  all   72.43    0.00    5.26   16.04    0.50    1.75    0.00    0.00    0.00    4.01
11時56分31秒  all   65.99    0.00    7.05   13.35    1.26    1.51    0.00    0.00    0.00   10.83
11時56分32秒  all   66.41    0.00    7.07   23.74    1.01    1.52    0.00    0.00    0.00    0.25
11時56分33秒  all   67.08    0.00    5.49   24.44    1.25    1.75    0.00    0.00    0.00    0.00
11時56分34秒  all   67.58    0.00    5.24   24.69    0.50    2.00    0.00    0.00    0.00    0.00
11時56分35秒  all   67.25    0.00    5.29   24.69    1.01    1.51    0.00    0.00    0.00    0.25
11時56分36秒  all   67.67    0.00    6.77   19.80    1.00    1.25    0.00    0.00    0.00    3.51
11時56分37秒  all   68.18    0.00    7.32   17.42    1.01    1.52    0.00    0.00    0.00    4.55
11時56分38秒  all   67.50    0.00    5.50   24.00    0.75    1.75    0.00    0.00    0.00    0.50
11時56分39秒  all   66.83    0.00    5.24   24.69    1.00    1.75    0.00    0.00    0.00    0.50
11時56分40秒  all   68.66    0.00    4.73   23.63    1.24    1.74    0.00    0.00    0.00    0.00
11時56分41秒  all   69.87    0.00    5.06   23.54    0.25    1.27    0.00    0.00    0.00    0.00
11時56分42秒  all   67.24    0.00    5.67   20.20    1.23    1.97    0.00    0.00    0.00    3.69
11時56分43秒  all   71.61    0.00    6.28   16.33    1.01    1.51    0.00    0.00    0.00    3.27
11時56分44秒  all   68.84    0.00    5.03   20.85    1.01    1.51    0.00    0.00    0.00    2.76
11時56分45秒  all   69.77    0.00    5.04   19.90    0.76    1.76    0.00    0.00    0.00    2.77
11時56分46秒  all   69.17    0.00    5.01   23.06    1.00    1.75    0.00    0.00    0.00    0.00
11時56分47秒  all   67.83    0.00    5.49   23.19    1.25    1.75    0.00    0.00    0.00    0.50
11時56分48秒  all   69.05    0.00    4.60   23.02    0.51    1.53    0.00    0.00    0.00    1.28
11時56分49秒  all   72.50    0.00    6.00   13.75    0.75    1.50    0.00    0.00    0.00    5.50
11時56分50秒  all   71.18    0.00    5.26   17.79    1.00    1.00    0.00    0.00    0.00    3.76
11時56分51秒  all   69.00    0.00    5.75   22.25    1.00    2.00    0.00    0.00    0.00    0.00
11時56分52秒  all   68.42    0.00    5.01   23.31    1.00    1.50    0.00    0.00    0.00    0.75
11時56分53秒  all   68.25    0.00    5.75   22.75    1.00    1.75    0.00    0.00    0.00    0.50
11時56分54秒  all   68.84    0.00    5.03   23.87    0.75    1.51    0.00    0.00    0.00    0.00
11時56分55秒  all   68.17    0.00    5.01   18.05    1.00    2.01    0.00    0.00    0.00    5.76
11時56分56秒  all   71.39    0.00    4.81   20.51    1.01    1.27    0.00    0.00    0.00    1.01
11時56分57秒  all   69.00    0.00    5.00   23.00    0.75    1.75    0.00    0.00    0.00    0.50
11時56分58秒  all   67.34    0.00    5.57   24.30    1.01    1.52    0.00    0.00    0.00    0.25
11時56分59秒  all   67.58    0.00    5.74   23.69    0.75    2.00    0.00    0.00    0.00    0.25
11時57分00秒  all   67.75    0.00    5.25   24.25    1.00    1.75    0.00    0.00    0.00    0.00
11時57分01秒  all   70.20    0.00    5.81   19.70    0.76    1.52    0.00    0.00    0.00    2.02
11時57分02秒  all   69.65    0.00    5.72   21.14    1.24    1.49    0.00    0.00    0.00    0.75
11時57分03秒  all   70.28    0.00    5.54   19.65    0.76    1.76    0.00    0.00    0.00    2.02
11時57分04秒  all   70.96    0.00    4.80   17.93    1.01    1.77    0.00    0.00    0.00    3.54
11時57分05秒  all   69.00    0.00    5.50   22.75    1.00    1.75    0.00    0.00    0.00    0.00
11時57分06秒  all   68.77    0.00    5.29   23.17    0.76    1.51    0.00    0.00    0.00    0.50
11時57分07秒  all   68.58    0.00    5.49   22.94    1.00    2.00    0.00    0.00    0.00    0.00
11時57分08秒  all   69.19    0.00    5.30   19.95    0.76    1.52    0.00    0.00    0.00    3.28
11時57分09秒  all   66.75    0.00    6.05   20.65    1.26    1.51    0.00    0.00    0.00    3.78
11時57分10秒  all   70.93    0.00    5.76   18.55    1.00    1.50    0.00    0.00    0.00    2.26
11時57分11秒  all   68.26    0.00    6.05   17.13    0.76    1.26    0.00    0.00    0.00    6.55
11時57分12秒  all   67.43    0.00    6.11   17.30    0.76    1.53    0.00    0.00    0.00    6.87
11時57分13秒  all   68.41    0.00    7.46   17.41    1.24    1.49    0.00    0.00    0.00    3.98
11時57分14秒  all   69.40    0.00    7.21   19.90    1.24    1.99    0.00    0.00    0.00    0.25
11時57分15秒  all   69.08    0.00    5.49   20.95    1.00    1.50    0.00    0.00    0.00    2.00
11時57分16秒  all   66.83    0.00    5.24   25.44    0.75    1.75    0.00    0.00    0.00    0.00
11時57分17秒  all   74.37    0.00    5.08   16.75    1.02    1.52    0.00    0.00    0.00    1.27
11時57分18秒  all   70.07    0.00    4.74   21.95    1.00    2.00    0.00    0.00    0.00    0.25
11時57分19秒  all   70.25    0.00    4.75   22.25    1.25    1.50    0.00    0.00    0.00    0.00
11時57分20秒  all   71.00    0.00    5.00   21.50    0.75    1.75    0.00    0.00    0.00    0.00
11時57分21秒  all   69.19    0.00    5.56   21.97    0.76    1.26    0.00    0.00    0.00    1.26
11時57分22秒  all   69.17    0.00    5.76   22.06    1.00    2.01    0.00    0.00    0.00    0.00
11時57分23秒  all   69.10    0.00    5.53   22.61    1.01    1.76    0.00    0.00    0.00    0.00
11時57分24秒  all   72.04    0.00    5.04   17.13    0.76    1.51    0.00    0.00    0.00    3.53
11時57分25秒  all   69.00    0.00    5.50   22.75    1.00    1.50    0.00    0.00    0.00    0.25
11時57分26秒  all   68.41    0.00    4.73   23.88    1.00    1.74    0.00    0.00    0.00    0.25
11時57分27秒  all   70.68    0.00    4.51   22.31    0.50    1.75    0.00    0.00    0.00    0.25
11時57分28秒  all   69.37    0.00    5.32   17.22    1.01    1.52    0.00    0.00    0.00    5.57
11時57分29秒  all   70.60    0.00    5.03   14.57    1.01    1.26    0.00    0.00    0.00    7.54
11時57分30秒  all   69.40    0.00    5.97   17.66    1.24    1.49    0.00    0.00    0.00    4.23
11時57分31秒  all   75.70    0.00    5.32   14.18    0.51    1.52    0.00    0.00    0.00    2.78
11時57分32秒  all   72.18    0.00    6.27   16.04    0.75    1.50    0.00    0.00    0.00    3.26
11時57分33秒  all   70.93    0.00    5.76   16.54    1.00    1.50    0.00    0.00    0.00    4.26
11時57分34秒  all   71.36    0.00    5.53   15.58    1.01    1.26    0.00    0.00    0.00    5.28
11時57分35秒  all   68.10    0.00    6.08   12.91    1.01    1.52    0.00    0.00    0.00   10.38
11時57分36秒  all   67.16    0.00    5.72   23.63    1.00    1.99    0.00    0.00    0.00    0.50
11時57分37秒  all   69.11    0.00    5.06   23.04    1.01    1.27    0.00    0.00    0.00    0.51
11時57分38秒  all   68.84    0.00    5.78   19.35    1.26    1.76    0.00    0.00    0.00    3.02
11時57分39秒  all   74.88    0.00    4.73   17.91    1.00    1.49    0.00    0.00    0.00    0.00
11時57分40秒  all   70.22    0.00    5.21   22.08    0.25    1.99    0.00    0.00    0.00    0.25
11時57分41秒  all   70.90    0.00    5.72   17.91    1.24    1.49    0.00    0.00    0.00    2.74
11時57分42秒  all   70.00    0.00    5.75   21.75    1.00    1.50    0.00    0.00    0.00    0.00
11時57分43秒  all   69.11    0.00    5.06   21.77    0.76    1.52    0.00    0.00    0.00    1.77
11時57分44秒  all   66.58    0.00    4.95   23.51    0.99    1.73    0.00    0.00    0.00    2.23
11時57分45秒  all   68.59    0.00    5.03   18.34    1.26    1.76    0.00    0.00    0.00    5.03
11時57分46秒  all   73.42    0.00    6.08   13.67    1.01    1.52    0.00    0.00    0.00    4.30
11時57分47秒  all   70.38    0.00    4.56   21.77    0.51    1.27    0.00    0.00    0.00    1.52
11時57分48秒  all   68.33    0.00    6.48   19.20    1.00    1.75    0.00    0.00    0.00    3.24
11時57分49秒  all   69.70    0.00    4.80   16.67    1.01    1.77    0.00    0.00    0.00    6.06
11時57分50秒  all   68.92    0.00    6.52   14.54    1.00    1.00    0.00    0.00    0.00    8.02
11時57分51秒  all   70.18    0.00    6.77   10.78    1.25    1.75    0.00    0.00    0.00    9.27
11時57分52秒  all   69.42    0.00    6.77   17.04    0.75    1.50    0.00    0.00    0.00    4.51
11時57分53秒  all   71.61    0.00    5.78   14.07    0.75    1.51    0.00    0.00    0.00    6.28
11時57分54秒  all   77.53    0.00    4.04   12.12    1.01    1.26    0.00    0.00    0.00    4.04
11時57分55秒  all   72.07    0.00    5.74   18.70    1.00    1.50    0.00    0.00    0.00    1.00
11時57分56秒  all   74.31    0.00    5.54   16.62    0.76    1.26    0.00    0.00    0.00    1.51
11時57分57秒  all   70.75    0.00    5.50   14.00    0.75    1.50    0.00    0.00    0.00    7.50
11時57分58秒  all   68.83    0.00    5.99   20.70    1.00    1.75    0.00    0.00    0.00    1.75
11時57分59秒  all   69.10    0.00    6.03   22.36    1.01    1.51    0.00    0.00    0.00    0.00
11時58分00秒  all   68.92    0.00    5.01   23.81    0.75    1.50    0.00    0.00    0.00    0.00
11時58分01秒  all   68.77    0.00    6.05   19.14    1.26    1.76    0.00    0.00    0.00    3.02
11時58分02秒  all   73.55    0.00    6.05   12.59    0.76    1.76    0.00    0.00    0.00    5.29
11時58分03秒  all   70.20    0.00    5.56   17.68    1.01    1.77    0.00    0.00    0.00    3.79
11時58分04秒  all   70.57    0.00    6.23   19.45    1.25    1.50    0.00    0.00    0.00    1.00
11時58分05秒  all   71.07    0.00    4.82   21.32    1.02    1.78    0.00    0.00    0.00    0.00
11時58分06秒  all   71.39    0.00    5.47   20.15    1.00    1.99    0.00    0.00    0.00    0.00
11時58分07秒  all   69.87    0.00    4.81   23.04    0.76    1.52    0.00    0.00    0.00    0.00
11時58分08秒  all   70.07    0.00    5.74   19.70    1.00    1.75    0.00    0.00    0.00    1.75
11時58分09秒  all   70.60    0.00    6.03   17.09    1.01    1.51    0.00    0.00    0.00    3.77
11時58分10秒  all   75.38    0.00    5.03   13.07    0.50    1.51    0.00    0.00    0.00    4.52
11時58分11秒  all   69.83    0.00    5.74   16.46    1.25    1.50    0.00    0.00    0.00    5.24
11時58分12秒  all   71.79    0.00    5.29   18.14    0.76    1.26    0.00    0.00    0.00    2.77
11時58分13秒  all   72.54    0.00    4.79   16.62    1.01    1.26    0.00    0.00    0.00    3.78
11時58分14秒  all   70.75    0.00    4.75   18.00    0.75    2.00    0.00    0.00    0.00    3.75
11時58分15秒  all   71.39    0.00    6.58   12.66    1.01    1.01    0.00    0.00    0.00    7.34
11時58分16秒  all   67.66    0.00    8.21   10.70    1.00    1.49    0.00    0.00    0.00   10.95
11時58分17秒  all   70.18    0.00    6.52   12.53    1.25    1.50    0.00    0.00    0.00    8.02
11時58分18秒  all   72.82    0.00    5.74   12.97    1.00    1.50    0.00    0.00    0.00    5.99
11時58分19秒  all   71.43    0.00    5.01   19.55    1.00    2.01    0.00    0.00    0.00    1.00
11時58分20秒  all   70.03    0.00    5.29   20.15    1.01    1.51    0.00    0.00    0.00    2.02
11時58分21秒  all   71.11    0.00    5.03   21.36    0.75    1.76    0.00    0.00    0.00    0.00
11時58分22秒  all   69.17    0.00    5.51   21.80    1.00    1.50    0.00    0.00    0.00    1.00
11時58分23秒  all   68.34    0.00    6.28   18.84    0.75    1.76    0.00    0.00    0.00    4.02
11時58分24秒  all   69.67    0.00    5.01   22.31    1.25    1.75    0.00    0.00    0.00    0.00
