Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

16時39分29秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時39分30秒  all   10.45    0.00    6.72    0.00    1.24    2.74    0.00    0.00    0.00   78.86
16時39分31秒  all    2.02    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   94.96
16時39分32秒  all    1.76    0.00    2.01    0.00    0.50    1.51    0.00    0.00    0.00   94.22
16時39分33秒  all    2.00    0.00    2.24    0.00    0.75    1.25    0.00    0.00    0.00   93.77
16時39分34秒  all    1.76    0.00    2.01    0.00    0.50    1.26    0.00    0.00    0.00   94.47
16時39分35秒  all    1.76    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   93.72
16時39分36秒  all    2.51    0.00    2.26    0.00    0.25    1.50    0.00    0.00    0.00   93.48
16時39分37秒  all    1.00    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   95.49
16時39分38秒  all    2.02    0.00    1.51    0.00    0.25    1.01    0.00    0.00    0.00   95.21
16時39分39秒  all    1.24    0.00    1.74    0.00    1.00    1.00    0.00    0.00    0.00   95.02
16時39分40秒  all    1.51    0.00    2.01    0.00    0.25    1.26    0.00    0.00    0.00   94.97
16時39分41秒  all    1.75    0.00    2.51    0.00    0.50    1.25    0.00    0.00    0.00   93.98
16時39分42秒  all    1.77    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.94
16時39分43秒  all    1.52    0.00    2.02    0.00    0.51    1.52    0.00    0.00    0.00   94.44
16時39分44秒  all    1.76    0.00    2.26    0.00    0.75    1.01    0.00    0.00    0.00   94.22
16時39分45秒  all    1.75    0.00    1.75    0.00    0.75    1.50    0.00    0.00    0.00   94.25
16時39分46秒  all    1.52    0.00    1.77    0.00    0.25    1.27    0.00    0.00    0.00   95.19
16時39分47秒  all    1.50    0.00    2.00    0.00    0.75    1.25    0.00    0.00    0.00   94.50
16時39分48秒  all    1.77    0.00    1.77    0.00    0.25    1.01    0.00    0.00    0.00   95.20
16時39分49秒  all    1.25    0.00    1.75    0.00    1.00    1.25    0.00    0.00    0.00   94.75
16時39分50秒  all    2.53    0.00    2.02    0.00    0.51    1.52    0.00    0.00    0.00   93.43
16時39分51秒  all    1.75    0.00    2.51    0.00    0.50    1.50    0.00    0.00    0.00   93.73
16時39分52秒  all    2.01    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   94.72
16時39分53秒  all    1.50    0.00    2.01    0.00    0.75    1.50    0.00    0.00    0.00   94.24
16時39分54秒  all    1.75    0.00    2.01    0.00    0.50    1.25    0.00    0.00    0.00   94.49
16時39分55秒  all    1.52    0.00    1.52    0.00    0.25    1.27    0.00    0.00    0.00   95.43
16時39分56秒  all    1.49    0.00    1.99    0.00    0.99    1.24    0.00    0.00    0.00   94.29
16時39分57秒  all    1.50    0.00    1.75    0.00    0.50    1.25    0.00    0.00    0.00   94.99
16時39分58秒  all    1.52    0.00    1.77    0.00    0.25    1.01    0.00    0.00    0.00   95.45
16時39分59秒  all    1.50    0.00    2.75    0.00    0.50    1.00    0.00    0.00    0.00   94.25
16時40分00秒  all    2.25    0.00    2.50    0.00    0.75    2.00    0.00    0.00    0.00   92.50
16時40分01秒  all    1.51    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.23
16時40分02秒  all    4.00    0.00    2.00    0.00    1.00    1.25    0.00    0.00    0.00   91.75
16時40分03秒  all    2.25    0.00    2.00    0.00    0.50    1.50    0.00    0.00    0.00   93.75
16時40分04秒  all    1.52    0.00    1.52    0.00    0.25    1.27    0.00    0.00    0.00   95.44
16時40分05秒  all    2.00    0.00    3.00    0.00    1.00    1.25    0.00    0.00    0.00   92.75
16時40分06秒  all    1.52    0.00    2.28    0.00    0.25    1.78    0.00    0.00    0.00   94.16
16時40分07秒  all    2.02    0.00    2.02    0.00    1.01    1.26    0.00    0.00    0.00   93.69
16時40分08秒  all    1.75    0.00    1.75    0.00    0.50    1.50    0.00    0.00    0.00   94.49
16時40分09秒  all    1.52    0.00    1.26    0.00    0.51    1.26    0.00    0.00    0.00   95.45
16時40分10秒  all    1.75    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   94.74
16時40分11秒  all    1.51    0.00    2.27    0.00    0.25    1.51    0.00    0.00    0.00   94.46
16時40分12秒  all    2.23    0.00    1.98    0.00    0.99    1.24    0.00    0.00    0.00   93.56
16時40分13秒  all    1.27    0.00    2.03    0.00    0.00    1.01    0.00    0.00    0.00   95.70
16時40分14秒  all    1.99    0.00    2.74    0.00    0.75    1.49    0.00    0.00    0.00   93.03
16時40分15秒  all    2.03    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.91
16時40分16秒  all    1.76    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   93.72
16時40分17秒  all    2.24    0.00    2.24    0.00    0.75    1.50    0.00    0.00    0.00   93.27
16時40分18秒  all    0.77    0.00    1.53    0.00    0.26    1.28    0.00    0.00    0.00   96.17
16時40分19秒  all    1.00    0.00    1.75    0.00    1.00    1.25    0.00    0.00    0.00   94.99
16時40分20秒  all    7.81    0.00    3.53    0.00    0.25    1.01    0.00    0.00    0.00   87.41
16時40分21秒  all    1.50    0.00    1.50    0.00    0.50    1.25    0.00    0.00    0.00   95.24
16時40分22秒  all    1.51    0.00    1.26    0.00    0.75    1.26    0.00    0.00    0.00   95.23
