Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月12日 	_x86_64_	(4 CPU)

01時29分06秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時29分07秒  all    1.26    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01時29分08秒  all    1.00    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.50
01時29分09秒  all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
01時29分10秒  all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.98
01時29分11秒  all    1.24    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.76
01時29分12秒  all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
01時29分13秒  all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.25
01時29分14秒  all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
01時29分15秒  all    1.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.74
01時29分16秒  all    0.74    0.00    0.74    0.00    0.50    0.25    0.00    0.00    0.00   97.77
01時29分17秒  all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
01時29分18秒  all    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
01時29分19秒  all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
01時29分20秒  all    1.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.74
01時29分21秒  all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.76
01時29分22秒  all    2.76    0.00    1.51    0.25    0.25    0.25    0.00    0.00    0.00   94.97
01時29分23秒  all    0.50    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.49
01時29分24秒  all    1.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.25
01時29分25秒  all    0.75    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.76
01時29分26秒  all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.74
01時29分27秒  all    1.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.76
01時29分28秒  all    1.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.74
01時29分29秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
01時29分30秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.51
01時29分31秒  all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
01時29分32秒  all    1.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.25
01時29分33秒  all    0.76    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.24
01時29分34秒  all    2.00    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   96.26
01時29分35秒  all    0.75    0.00    0.00    0.00    0.50    0.25    0.00    0.00    0.00   98.50
01時29分36秒  all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.00
01時29分37秒  all    1.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.25
01時29分38秒  all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
01時29分39秒  all    1.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.49
01時29分40秒  all    1.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.76
01時29分41秒  all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
01時29分42秒  all    1.24    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.51
01時29分43秒  all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
01時29分44秒  all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
01時29分45秒  all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.75
01時29分46秒  all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
01時29分47秒  all    1.50    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   97.74
01時29分48秒  all    1.00    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   97.99
01時29分49秒  all    1.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
01時29分50秒  all    0.75    0.00    0.25    0.00    0.25    0.75    0.00    0.00    0.00   97.99
01時29分51秒  all    1.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.51
