Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

01時29分05秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時29分06秒  all   18.30    0.00   18.55    0.00    0.00    1.00    0.00    0.00    0.00   62.16
01時29分07秒  all   11.28    0.00   20.80    0.00    0.75    0.25    0.00    0.00    0.00   66.92
01時29分08秒  all    9.07    0.00   15.62    0.00    0.25    0.76    0.00    0.00    0.00   74.31
01時29分09秒  all   10.58    0.00   18.64    0.00    0.25    0.25    0.00    0.00    0.00   70.28
01時29分10秒  all   10.72    0.00   21.70    0.00    0.75    0.75    0.00    0.00    0.00   66.08
01時29分11秒  all   10.63    0.00   21.77    0.00    0.00    0.25    0.00    0.00    0.00   67.34
01時29分12秒  all   10.53    0.00   21.05    0.00    1.00    0.75    0.00    0.00    0.00   66.67
01時29分13秒  all   10.83    0.00   21.66    0.00    0.00    0.25    0.00    0.00    0.00   67.25
01時29分14秒  all   10.80    0.00   21.36    0.00    1.01    0.75    0.00    0.00    0.00   66.08
01時29分15秒  all   10.86    0.00   20.96    0.00    0.00    0.51    0.00    0.00    0.00   67.68
01時29分16秒  all   10.50    0.00   21.75    0.00    0.75    0.50    0.00    0.00    0.00   66.50
01時29分17秒  all   10.63    0.00   21.01    0.00    0.25    0.51    0.00    0.00    0.00   67.59
01時29分18秒  all   11.00    0.00   21.50    0.00    0.50    0.50    0.00    0.00    0.00   66.50
01時29分19秒  all   16.12    0.00   22.92    0.00    0.50    0.76    0.00    0.00    0.00   59.70
01時29分20秒  all   11.03    0.00   21.05    0.00    0.50    0.25    0.00    0.00    0.00   67.17
01時29分21秒  all    7.54    0.00   12.31    0.00    0.50    0.75    0.00    0.00    0.00   78.89
01時29分22秒  all   11.08    0.00   20.91    0.00    0.00    0.25    0.00    0.00    0.00   67.76
01時29分23秒  all   10.61    0.00   20.71    0.00    0.76    0.76    0.00    0.00    0.00   67.17
01時29分24秒  all   11.31    0.00   21.11    0.00    0.25    0.25    0.00    0.00    0.00   67.09
01時29分25秒  all   11.28    0.00   20.55    0.00    0.75    0.75    0.00    0.00    0.00   66.67
01時29分26秒  all   11.42    0.00   20.81    0.00    0.25    0.25    0.00    0.00    0.00   67.26
01時29分27秒  all   11.75    0.00   20.25    0.00    0.75    0.75    0.00    0.00    0.00   66.50
01時29分28秒  all   11.11    0.00   21.21    0.00    0.25    0.25    0.00    0.00    0.00   67.17
01時29分29秒  all   10.78    0.00   20.80    0.00    0.50    0.75    0.00    0.00    0.00   67.17
01時29分30秒  all   11.39    0.00   20.51    0.00    0.51    0.25    0.00    0.00    0.00   67.34
01時29分31秒  all   11.08    0.00   20.65    0.00    0.50    0.76    0.00    0.00    0.00   67.00
01時29分32秒  all   10.53    0.00   20.80    0.00    0.50    0.25    0.00    0.00    0.00   67.92
01時29分33秒  all    8.04    0.00   12.81    0.00    0.00    0.75    0.00    0.00    0.00   78.39
01時29分34秒  all   11.08    0.00   20.65    0.00    0.76    0.25    0.00    0.00    0.00   67.25
01時29分35秒  all   10.08    0.00   21.41    0.00    0.25    0.76    0.00    0.00    0.00   67.51
01時29分36秒  all   11.08    0.00   21.16    0.00    0.50    0.25    0.00    0.00    0.00   67.00
01時29分37秒  all   10.47    0.00   21.20    0.00    0.50    0.75    0.00    0.00    0.00   67.08
01時29分38秒  all   11.03    0.00   21.30    0.00    0.50    0.25    0.00    0.00    0.00   66.92
01時29分39秒  all   11.06    0.00   20.60    0.00    0.50    0.75    0.00    0.00    0.00   67.09
