Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

09時59分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時59分43秒  all   10.94    0.00   10.18    0.00    1.78    5.85    0.00    0.00    0.00   71.25
09時59分44秒  all   10.13    0.00    7.79    0.00    1.82    5.45    0.00    0.00    0.00   74.81
09時59分45秒  all   11.20    0.00    8.40    0.00    1.78    5.34    0.00    0.00    0.00   73.28
09時59分46秒  all    9.97    0.00    7.67    0.00    1.79    5.37    0.00    0.00    0.00   75.19
09時59分47秒  all   10.35    0.00    7.83    0.00    2.02    5.56    0.00    0.00    0.00   74.24
09時59分48秒  all   10.74    0.00    7.42    0.00    1.53    5.12    0.00    0.00    0.00   75.19
09時59分49秒  all    9.92    0.00    7.89    0.00    2.04    5.60    0.00    0.00    0.00   74.55
09時59分50秒  all   10.54    0.00    7.97    0.00    1.54    5.40    0.00    0.00    0.00   74.55
09時59分51秒  all    9.35    0.00    7.53    0.00    2.08    5.19    0.00    0.00    0.00   75.84
09時59分52秒  all   10.00    0.00    7.44    0.00    1.54    5.64    0.00    0.00    0.00   75.38
09時59分53秒  all    9.46    0.00    7.93    0.00    1.53    5.63    0.00    0.00    0.00   75.45
09時59分54秒  all   11.17    0.00    7.87    0.00    2.03    5.33    0.00    0.00    0.00   73.60
09時59分55秒  all   10.23    0.00    7.16    0.00    1.79    5.63    0.00    0.00    0.00   75.19
09時59分56秒  all   10.36    0.00    7.25    0.00    1.81    5.44    0.00    0.00    0.00   75.13
09時59分57秒  all    9.30    0.00    6.98    0.00    2.07    5.94    0.00    0.00    0.00   75.71
09時59分58秒  all    9.33    0.00    6.99    0.00    1.81    5.70    0.00    0.00    0.00   76.17
09時59分59秒  all    9.61    0.00    7.27    0.00    2.08    5.45    0.00    0.00    0.00   75.58
10時00分00秒  all   11.25    0.00    7.42    0.00    1.53    5.88    0.00    0.00    0.00   73.91
10時00分01秒  all   13.23    0.00    8.65    0.00    2.29    5.60    0.00    0.00    0.00   70.23
10時00分02秒  all   10.10    0.00    8.29    0.00    1.81    5.18    0.00    0.00    0.00   74.61
10時00分03秒  all    9.77    0.00    7.97    0.00    1.80    6.17    0.00    0.00    0.00   74.29
10時00分04秒  all   10.36    0.00    7.51    0.00    1.81    5.70    0.00    0.00    0.00   74.61
10時00分05秒  all   10.69    0.00    8.14    0.00    1.78    5.34    0.00    0.00    0.00   74.05
10時00分06秒  all   10.83    0.00    8.06    0.00    2.02    5.79    0.00    0.00    0.00   73.30
10時00分07秒  all    9.84    0.00    8.03    0.00    1.55    5.44    0.00    0.00    0.00   75.13
10時00分08秒  all   10.34    0.00    7.49    0.00    2.07    5.43    0.00    0.00    0.00   74.68
10時00分09秒  all   10.77    0.00    8.72    0.00    2.05    5.90    0.00    0.00    0.00   72.56
10時00分10秒  all   11.05    0.00    7.63    0.00    1.58    5.26    0.00    0.00    0.00   74.47
10時00分11秒  all   10.10    0.00    6.48    0.00    1.81    6.22    0.00    0.00    0.00   75.39
10時00分12秒  all    9.35    0.00    7.27    0.00    2.34    5.45    0.00    0.00    0.00   75.58
10時00分13秒  all    8.57    0.00    6.49    0.00    1.30    5.45    0.00    0.00    0.00   78.18
10時00分14秒  all    9.97    0.00    8.18    0.00    2.05    5.63    0.00    0.00    0.00   74.17
10時00分15秒  all   10.77    0.00    8.97    0.00    2.05    5.64    0.00    0.00    0.00   72.56
10時00分16秒  all   10.74    0.00    8.18    0.00    2.05    5.63    0.00    0.00    0.00   73.40
10時00分17秒  all    9.64    0.00    8.07    0.00    1.82    5.73    0.00    0.00    0.00   74.74
10時00分18秒  all   10.49    0.00    7.93    0.00    1.79    5.88    0.00    0.00    0.00   73.91
10時00分19秒  all   12.56    0.00    9.23    0.00    1.79    5.13    0.00    0.00    0.00   71.28
10時00分20秒  all   13.54    0.00    9.11    0.00    1.82    5.21    0.00    0.00    0.00   70.31
10時00分21秒  all   10.05    0.00    7.99    0.00    1.80    5.67    0.00    0.00    0.00   74.48
10時00分22秒  all    9.64    0.00    7.29    0.00    1.82    5.73    0.00    0.00    0.00   75.52
10時00分23秒  all    9.42    0.00    7.07    0.00    1.83    5.76    0.00    0.00    0.00   75.92
10時00分24秒  all    9.82    0.00    8.01    0.00    2.07    5.68    0.00    0.00    0.00   74.42
10時00分25秒  all   10.16    0.00    8.33    0.00    1.82    5.47    0.00    0.00    0.00   74.22
10時00分26秒  all    9.90    0.00    7.29    0.00    2.08    6.25    0.00    0.00    0.00   74.48
