Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月11日 	_x86_64_	(4 CPU)

16時32分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時32分29秒  all   34.09    0.00    4.76    9.52    0.75    3.01    0.00    0.00    0.00   47.87
16時32分30秒  all   34.42    0.00    3.77    9.55    0.25    2.51    0.00    0.00    0.00   49.50
16時32分31秒  all   33.17    0.00    4.02    9.80    1.01    2.51    0.00    0.00    0.00   49.50
16時32分32秒  all   33.42    0.00    4.52   10.55    0.25    2.01    0.00    0.00    0.00   49.25
16時32分33秒  all   30.08    0.00    4.51   10.78    0.75    3.26    0.00    0.00    0.00   50.63
16時32分34秒  all   34.09    0.00    3.79    9.60    0.51    2.78    0.00    0.00    0.00   49.24
16時32分35秒  all   33.33    0.00    3.26   11.03    0.50    3.01    0.00    0.00    0.00   48.87
16時32分36秒  all   33.00    0.00    3.53   10.83    0.76    2.77    0.00    0.00    0.00   49.12
16時32分37秒  all   35.66    0.00    3.49    8.98    0.50    2.74    0.00    0.00    0.00   48.63
16時32分38秒  all   34.34    0.00    3.26   10.03    0.75    3.01    0.00    0.00    0.00   48.62
16時32分39秒  all   34.01    0.00    3.55   10.15    0.25    1.78    0.00    0.00    0.00   50.25
16時32分40秒  all   37.13    0.00    3.71    7.43    0.50    1.98    0.00    0.00    0.00   49.26
16時32分41秒  all   39.15    0.00    2.74    6.73    1.00    1.50    0.00    0.00    0.00   48.88
16時32分42秒  all   35.44    0.00    4.05    7.34    0.76    2.53    0.00    0.00    0.00   49.87
16時32分43秒  all   36.52    0.00    4.79   10.08    0.76    3.27    0.00    0.00    0.00   44.58
16時32分44秒  all   32.09    0.00    4.23   10.70    1.00    3.23    0.00    0.00    0.00   48.76
16時32分45秒  all   33.33    0.00    3.56   10.69    0.00    2.54    0.00    0.00    0.00   49.87
16時32分46秒  all   33.17    0.00    3.27   11.06    0.75    2.76    0.00    0.00    0.00   48.99
16時32分47秒  all   34.60    0.00    3.54    9.85    0.76    2.53    0.00    0.00    0.00   48.74
16時32分48秒  all   36.62    0.00    4.55    8.84    0.51    2.27    0.00    0.00    0.00   47.22
16時32分49秒  all   33.25    0.00    4.28   11.08    1.01    3.53    0.00    0.00    0.00   46.85
16時32分50秒  all   28.46    0.00    4.79   10.58    1.01    3.53    0.00    0.00    0.00   51.64
16時32分51秒  all   29.93    0.00    3.49   11.72    0.75    3.24    0.00    0.00    0.00   50.87
16時32分52秒  all   30.96    0.00    4.57   10.91    0.76    3.55    0.00    0.00    0.00   49.24
16時32分53秒  all   30.92    0.00    3.99    9.73    1.00    2.99    0.00    0.00    0.00   51.37
16時32分54秒  all   32.49    0.00    4.31   11.42    0.76    3.55    0.00    0.00    0.00   47.46
16時32分55秒  all   34.68    0.00    3.04   10.13    0.51    2.53    0.00    0.00    0.00   49.11
16時32分56秒  all   34.67    0.00    3.77    8.54    1.01    2.01    0.00    0.00    0.00   50.00
16時32分57秒  all   33.25    0.00    3.53   10.83    0.50    2.27    0.00    0.00    0.00   49.62
16時32分58秒  all   34.01    0.00    4.79    9.82    1.01    3.78    0.00    0.00    0.00   46.60
16時32分59秒  all   30.40    0.00    4.52   11.31    0.75    3.27    0.00    0.00    0.00   49.75
16時33分00秒  all   28.79    0.00    4.55   10.35    1.52    3.54    0.00    0.00    0.00   51.26
16時33分01秒  all   36.29    0.00    5.08    9.64    1.02    4.06    0.00    0.00    0.00   43.91
16時33分02秒  all   35.26    0.00    3.53    9.07    0.76    2.77    0.00    0.00    0.00   48.61
16時33分03秒  all   37.84    0.00    2.76    7.77    0.75    2.76    0.00    0.00    0.00   48.12
16時33分04秒  all   36.27    0.00    2.52    8.56    0.25    3.02    0.00    0.00    0.00   49.37
16時33分05秒  all   34.42    0.00    4.77    8.29    0.75    2.26    0.00    0.00    0.00   49.50
16時33分06秒  all   27.89    0.00    3.02    8.29    0.75    2.76    0.00    0.00    0.00   57.29
16時33分07秒  all   29.32    0.00    4.51    8.27    0.75    2.76    0.00    0.00    0.00   54.39
16時33分08秒  all   32.49    0.00    3.78    8.06    0.50    3.02    0.00    0.00    0.00   52.14
16時33分09秒  all   31.90    0.00    3.54    9.37    1.01    2.78    0.00    0.00    0.00   51.39
16時33分10秒  all   32.75    0.00    3.50    9.00    0.50    3.00    0.00    0.00    0.00   51.25
16時33分11秒  all   35.26    0.00    3.27    9.82    0.50    2.77    0.00    0.00    0.00   48.36
16時33分12秒  all   34.67    0.00    3.52    9.30    0.75    2.76    0.00    0.00    0.00   48.99
16時33分13秒  all   34.34    0.00    3.26    9.77    0.50    2.51    0.00    0.00    0.00   49.62
16時33分14秒  all   37.63    0.00    3.79    6.82    0.51    2.02    0.00    0.00    0.00   49.24
16時33分15秒  all   38.40    0.00    3.49    6.98    0.50    1.75    0.00    0.00    0.00   48.88
16時33分16秒  all   33.17    0.00    4.52    8.54    0.75    2.76    0.00    0.00    0.00   50.25
16時33分17秒  all   35.18    0.00    3.27    9.05    0.75    3.02    0.00    0.00    0.00   48.74
16時33分18秒  all   36.46    0.00    3.29    8.10    0.25    2.53    0.00    0.00    0.00   49.37
16時33分19秒  all   34.41    0.00    3.24    9.73    0.75    2.99    0.00    0.00    0.00   48.88
16時33分20秒  all   33.25    0.00    3.75   10.00    0.75    3.00    0.00    0.00    0.00   49.25
16時33分21秒  all   34.76    0.00    4.53    8.82    0.25    2.27    0.00    0.00    0.00   49.37
16時33分22秒  all   33.67    0.00    3.49    9.98    0.75    2.49    0.00    0.00    0.00   49.63
16時33分23秒  all   28.93    0.00    4.49    9.73    0.50    2.99    0.00    0.00    0.00   53.37
16時33分24秒  all   36.46    0.00    4.30    9.62    1.77    3.54    0.00    0.00    0.00   44.30
16時33分25秒  all   35.10    0.00    3.28    9.09    0.00    2.27    0.00    0.00    0.00   50.25
16時33分27秒  all   32.75    0.00    4.25    9.75    0.75    3.00    0.00    0.00    0.00   49.50
16時33分28秒  all   34.92    0.00    3.02    9.55    0.75    2.76    0.00    0.00    0.00   48.99
16時33分29秒  all   34.59    0.00    4.26    8.77    0.25    2.51    0.00    0.00    0.00   49.62
16時33分30秒  all   37.22    0.00    3.80    7.59    0.76    1.77    0.00    0.00    0.00   48.86
16時33分31秒  all   33.67    0.00    4.02   10.55    0.50    2.01    0.00    0.00    0.00   49.25
16時33分32秒  all   36.25    0.00    4.25    7.75    1.00    1.75    0.00    0.00    0.00   49.00
16時33分33秒  all   36.84    0.00    4.76    7.77    0.25    2.01    0.00    0.00    0.00   48.37
16時33分34秒  all   38.60    0.00    3.26    6.77    1.00    1.75    0.00    0.00    0.00   48.62
16時33分35秒  all   36.87    0.00    4.80    8.08    0.25    2.02    0.00    0.00    0.00   47.98
16時33分36秒  all   34.84    0.00    3.51    9.27    0.75    3.01    0.00    0.00    0.00   48.62
16時33分37秒  all   35.73    0.00    3.72    9.43    0.25    2.48    0.00    0.00    0.00   48.39
16時33分38秒  all   34.35    0.00    3.31    9.41    1.02    2.54    0.00    0.00    0.00   49.36
16時33分39秒  all   36.25    0.00    4.25    7.75    0.25    2.50    0.00    0.00    0.00   49.00
16時33分40秒  all   35.86    0.00    5.05    8.84    1.26    3.79    0.00    0.00    0.00   45.20
16時33分41秒  all   28.86    0.00    3.29    9.87    0.76    3.04    0.00    0.00    0.00   54.18
16時33分42秒  all   36.72    0.00    3.23    7.94    0.74    2.48    0.00    0.00    0.00   48.88
16時33分43秒  all   34.25    0.00    3.25    9.50    0.75    3.00    0.00    0.00    0.00   49.25
16時33分44秒  all   32.83    0.00    3.54    9.85    0.25    2.78    0.00    0.00    0.00   50.76
16時33分45秒  all   33.75    0.00    3.00    9.50    1.00    3.00    0.00    0.00    0.00   49.75
16時33分46秒  all   33.25    0.00    3.55   10.66    0.00    2.54    0.00    0.00    0.00   50.00
16時33分47秒  all   31.53    0.00    4.68   11.33    0.99    2.22    0.00    0.00    0.00   49.26
16時33分48秒  all   37.78    0.00    3.53    8.31    0.25    1.51    0.00    0.00    0.00   48.61
16時33分49秒  all   39.25    0.00    3.00    6.00    0.75    2.00    0.00    0.00    0.00   49.00
16時33分50秒  all   37.19    0.00    4.52    7.04    0.50    1.51    0.00    0.00    0.00   49.25
