Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

07時11分54秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07時11分55秒  all   17.13    0.00   18.39    0.00    0.25    0.76    0.00    0.00    0.00   63.48
07時11分56秒  all   10.47    0.00   20.70    0.00    0.75    0.50    0.00    0.00    0.00   67.58
07時11分57秒  all    8.35    0.00   14.68    0.00    0.00    0.25    0.00    0.00    0.00   76.71
07時11分58秒  all    9.30    0.00   20.10    0.00    1.01    0.75    0.00    0.00    0.00   68.84
07時11分59秒  all   11.06    0.00   20.60    0.00    0.00    0.25    0.00    0.00    0.00   68.09
07時12分00秒  all   10.30    0.00   20.60    0.00    1.01    0.75    0.00    0.00    0.00   67.34
07時12分01秒  all   12.21    0.00   21.37    0.00    0.25    0.25    0.00    0.00    0.00   65.90
07時12分02秒  all   10.53    0.00   20.05    0.00    0.75    1.00    0.00    0.00    0.00   67.67
07時12分03秒  all   10.08    0.00   20.91    0.00    0.25    0.25    0.00    0.00    0.00   68.51
07時12分04秒  all    7.52    0.00   13.03    0.00    0.75    0.50    0.00    0.00    0.00   78.20
07時12分05秒  all   10.61    0.00   20.20    0.00    0.25    0.51    0.00    0.00    0.00   68.43
07時12分06秒  all    9.52    0.00   21.80    0.00    0.75    0.50    0.00    0.00    0.00   67.42
07時12分07秒  all   10.38    0.00   21.27    0.00    0.25    0.51    0.00    0.00    0.00   67.59
07時12分08秒  all   10.53    0.00   20.55    0.00    0.75    0.50    0.00    0.00    0.00   67.67
07時12分09秒  all    9.82    0.00   21.16    0.00    0.25    0.76    0.00    0.00    0.00   68.01
07時12分10秒  all   10.30    0.00   21.36    0.00    0.75    0.25    0.00    0.00    0.00   67.34
07時12分11秒  all    9.30    0.00   21.86    0.00    0.25    0.50    0.00    0.00    0.00   68.09
07時12分12秒  all   10.03    0.00   21.30    0.00    0.75    0.50    0.00    0.00    0.00   67.42
07時12分13秒  all    7.05    0.00   15.37    0.00    0.00    0.50    0.00    0.00    0.00   77.08
07時12分14秒  all    9.77    0.00   19.05    0.00    1.00    0.50    0.00    0.00    0.00   69.67
07時12分15秒  all    9.67    0.00   20.87    0.00    0.00    0.76    0.00    0.00    0.00   68.70
07時12分16秒  all   10.53    0.00   20.80    0.00    1.00    0.25    0.00    0.00    0.00   67.42
07時12分17秒  all   10.89    0.00   20.51    0.00    0.00    0.51    0.00    0.00    0.00   68.10
07時12分18秒  all    9.77    0.00   21.05    0.00    1.00    0.50    0.00    0.00    0.00   67.67
07時12分19秒  all   16.54    0.00   21.80    0.00    0.00    0.75    0.00    0.00    0.00   60.90
07時12分20秒  all    5.97    0.00   11.44    0.00    0.75    0.25    0.00    0.00    0.00   81.59
07時12分21秒  all    9.11    0.00   16.71    0.00    0.25    0.25    0.00    0.00    0.00   73.67
07時12分22秒  all    9.80    0.00   20.85    0.00    0.75    0.75    0.00    0.00    0.00   67.84
07時12分23秒  all   10.45    0.00   21.64    0.00    0.25    0.75    0.00    0.00    0.00   66.92
07時12分24秒  all   10.33    0.00   20.65    0.00    0.76    0.25    0.00    0.00    0.00   68.01
07時12分25秒  all    5.04    0.00    9.07    0.00    0.25    0.50    0.00    0.00    0.00   85.14
07時12分26秒  all    8.25    0.00   16.75    0.00    0.25    0.25    0.00    0.00    0.00   74.50
07時12分27秒  all   10.72    0.00   20.70    0.00    0.75    0.75    0.00    0.00    0.00   67.08
07時12分28秒  all   10.13    0.00   20.25    0.00    0.25    0.51    0.00    0.00    0.00   68.86
07時12分29秒  all   10.58    0.00   20.91    0.00    0.76    0.25    0.00    0.00    0.00   67.51
07時12分30秒  all    3.76    0.00    4.01    0.00    0.00    0.75    0.00    0.00    0.00   91.48
07時12分31秒  all   10.55    0.00   20.60    0.00    0.50    0.25    0.00    0.00    0.00   68.09
07時12分32秒  all   10.08    0.00   21.16    0.00    0.50    0.76    0.00    0.00    0.00   67.51
07時12分33秒  all   10.05    0.00   20.85    0.00    0.50    0.25    0.00    0.00    0.00   68.34
07時12分34秒  all    9.34    0.00   19.19    0.00    0.51    0.76    0.00    0.00    0.00   70.20
07時12分35秒  all    3.75    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   91.75
07時12分36秒  all    3.27    0.00    5.03    0.00    0.75    0.25    0.00    0.00    0.00   90.70
07時12分37秒  all    5.28    0.00    8.79    0.00    0.25    0.75    0.00    0.00    0.00   84.92
07時12分38秒  all    2.26    0.00    3.01    0.00    0.75    1.00    0.00    0.00    0.00   92.98
07時12分39秒  all    2.53    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.66
07時12分40秒  all    2.75    0.00    3.25    0.00    0.50    1.25    0.00    0.00    0.00   92.25
07時12分41秒  all    2.02    0.00    3.02    0.00    0.76    1.26    0.00    0.00    0.00   92.95
07時12分42秒  all    1.76    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   93.45
07時12分43秒  all    2.54    0.00    2.79    0.00    0.76    1.02    0.00    0.00    0.00   92.89
07時12分44秒  all    3.26    0.00    3.76    0.00    0.25    1.50    0.00    0.00    0.00   91.23
07時12分45秒  all    2.51    0.00    3.26    0.00    1.00    1.50    0.00    0.00    0.00   91.73
07時12分46秒  all    2.27    0.00    3.27    0.00    0.50    1.51    0.00    0.00    0.00   92.44
07時12分47秒  all    2.04    0.00    2.30    0.00    0.51    0.77    0.00    0.00    0.00   94.39
07時12分48秒  all    2.51    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.21
07時12分49秒  all    2.28    0.00    3.04    0.00    0.76    1.27    0.00    0.00    0.00   92.66
07時12分50秒  all    2.29    0.00    2.29    0.00    0.51    1.27    0.00    0.00    0.00   93.64
07時12分51秒  all    2.01    0.00    3.51    0.00    0.50    1.50    0.00    0.00    0.00   92.48
07時12分52秒  all    1.77    0.00    3.04    0.00    0.76    1.27    0.00    0.00    0.00   93.16
07時12分53秒  all    2.50    0.00    4.00    0.00    0.75    1.50    0.00    0.00    0.00   91.25
07時12分54秒  all    2.77    0.00    3.53    0.00    0.25    1.51    0.00    0.00    0.00   91.94
07時12分55秒  all    4.75    0.00    3.00    0.00    1.00    1.50    0.00    0.00    0.00   89.75
07時12分56秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.45
07時12分57秒  all    1.52    0.00    2.03    0.00    0.51    1.27    0.00    0.00    0.00   94.67
07時12分58秒  all    2.02    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.93
07時12分59秒  all    2.03    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.67
07時13分00秒  all    2.02    0.00    2.52    0.00    0.76    1.01    0.00    0.00    0.00   93.70
07時13分01秒  all    2.53    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.93
07時13分02秒  all    3.05    0.00    2.54    0.00    0.76    1.27    0.00    0.00    0.00   92.37
07時13分03秒  all    1.76    0.00    2.02    0.00    0.76    1.51    0.00    0.00    0.00   93.95
07時13分04秒  all    2.28    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.67
07時13分05秒  all    2.02    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.69
07時13分06秒  all    2.02    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.45
07時13分07秒  all    2.02    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.69
07時13分08秒  all    2.28    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   93.42
07時13分09秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.43
07時13分10秒  all    2.02    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.45
07時13分11秒  all    2.02    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.43
07時13分12秒  all    1.27    0.00    2.28    0.00    0.25    1.27    0.00    0.00    0.00   94.94
07時13分13秒  all    2.25    0.00    2.25    0.00    1.25    1.25    0.00    0.00    0.00   93.00
07時13分14秒  all    2.78    0.00    2.28    0.00    0.25    1.52    0.00    0.00    0.00   93.16
07時13分15秒  all    1.51    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   94.21
07時13分16秒  all    1.77    0.00    1.77    0.00    0.51    1.27    0.00    0.00    0.00   94.68
07時13分17秒  all    1.76    0.00    2.76    0.00    0.75    1.01    0.00    0.00    0.00   93.72
07時13分18秒  all    2.28    0.00    2.03    0.00    0.25    1.27    0.00    0.00    0.00   94.16
07時13分19秒  all    1.75    0.00    3.00    0.00    1.00    1.25    0.00    0.00    0.00   93.00
07時13分20秒  all    8.29    0.00    3.52    0.00    0.50    1.51    0.00    0.00    0.00   86.18
07時13分21秒  all    1.77    0.00    2.53    0.00    0.51    1.01    0.00    0.00    0.00   94.18
07時13分22秒  all    2.49    0.00    2.49    0.00    1.00    1.49    0.00    0.00    0.00   92.54
07時13分23秒  all    1.78    0.00    2.03    0.00    0.51    1.52    0.00    0.00    0.00   94.16
07時13分24秒  all    2.49    0.00    3.24    0.00    0.50    1.50    0.00    0.00    0.00   92.27
07時13分25秒  all    2.03    0.00    2.28    0.00    1.02    1.02    0.00    0.00    0.00   93.65
07時13分26秒  all    2.51    0.00    3.02    0.00    0.25    2.01    0.00    0.00    0.00   92.21
07時13分27秒  all    1.76    0.00    2.76    0.00    1.01    1.01    0.00    0.00    0.00   93.47
07時13分28秒  all    2.01    0.00    2.76    0.00    0.50    1.51    0.00    0.00    0.00   93.22
07時13分29秒  all    2.28    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.16
07時13分30秒  all    1.52    0.00    2.53    0.00    0.51    1.01    0.00    0.00    0.00   94.43
07時13分31秒  all    2.00    0.00    2.50    0.00    0.75    1.50    0.00    0.00    0.00   93.25
07時13分32秒  all    1.27    0.00    2.04    0.00    0.51    1.53    0.00    0.00    0.00   94.66
07時13分33秒  all    1.52    0.00    2.28    0.00    0.76    1.01    0.00    0.00    0.00   94.43
07時13分34秒  all    2.03    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.40
07時13分35秒  all    2.24    0.00    2.49    0.00    1.00    1.50    0.00    0.00    0.00   92.77
07時13分36秒  all    1.77    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.92
07時13分37秒  all    1.76    0.00    2.77    0.00    1.01    0.76    0.00    0.00    0.00   93.70
07時13分38秒  all    1.77    0.00    2.78    0.00    0.51    1.27    0.00    0.00    0.00   93.67
07時13分39秒  all    1.77    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.69
