Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

04時56分27秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時56分28秒  all   68.59    0.00   12.31    1.76    1.01    3.52    0.00    0.00    0.00   12.81
04時56分29秒  all   69.77    0.00   10.58    2.02    1.26    3.27    0.00    0.00    0.00   13.10
04時56分30秒  all   72.19    0.00    8.93    2.04    0.77    2.81    0.00    0.00    0.00   13.27
04時56分31秒  all   70.60    0.00    9.30    2.51    1.01    2.76    0.00    0.00    0.00   13.82
04時56分32秒  all   68.69    0.00   10.35    1.26    1.26    3.03    0.00    0.00    0.00   15.40
04時56分33秒  all   70.10    0.00   10.55    1.76    1.01    3.02    0.00    0.00    0.00   13.57
04時56分34秒  all   69.62    0.00   10.38    1.77    1.01    3.29    0.00    0.00    0.00   13.92
04時56分35秒  all   66.33    0.00   14.82    2.51    1.26    3.02    0.00    0.00    0.00   12.06
04時56分36秒  all   74.24    0.00    9.34    1.77    0.76    2.78    0.00    0.00    0.00   11.11
04時56分37秒  all   72.01    0.00   10.18    2.04    1.02    3.05    0.00    0.00    0.00   11.70
04時56分38秒  all   68.42    0.00   10.03    2.51    1.25    3.26    0.00    0.00    0.00   14.54
04時56分39秒  all   73.68    0.00    9.77    2.01    1.00    3.01    0.00    0.00    0.00   10.53
04時56分40秒  all   69.42    0.00   10.28    1.75    1.00    3.26    0.00    0.00    0.00   14.29
04時56分41秒  all   70.23    0.00   10.43    2.04    1.27    2.54    0.00    0.00    0.00   13.49
04時56分42秒  all   69.44    0.00   10.86    1.77    1.01    3.54    0.00    0.00    0.00   13.38
04時56分43秒  all   69.82    0.00   10.49    1.79    1.28    3.07    0.00    0.00    0.00   13.55
04時56分44秒  all   72.43    0.00    9.27    2.76    1.00    2.51    0.00    0.00    0.00   12.03
04時56分45秒  all   70.26    0.00   10.51    1.54    1.03    3.33    0.00    0.00    0.00   13.33
04時56分46秒  all   67.99    0.00   10.17    2.23    1.24    3.23    0.00    0.00    0.00   15.14
04時56分47秒  all   70.81    0.00   10.41    2.28    1.02    3.05    0.00    0.00    0.00   12.44
04時56分48秒  all   70.81    0.00    9.39    1.78    1.02    2.54    0.00    0.00    0.00   14.47
04時56分49秒  all   69.11    0.00   11.90    1.77    1.01    3.54    0.00    0.00    0.00   12.66
04時56分50秒  all   68.51    0.00    9.82    2.02    1.26    2.77    0.00    0.00    0.00   15.62
04時56分51秒  all   71.14    0.00    9.87    1.52    1.01    3.29    0.00    0.00    0.00   13.16
04時56分52秒  all   69.62    0.00   10.89    2.03    1.27    2.78    0.00    0.00    0.00   13.42
04時56分53秒  all   73.16    0.00    9.62    1.77    1.01    3.04    0.00    0.00    0.00   11.39
04時56分54秒  all   69.35    0.00   10.55    2.51    1.01    2.76    0.00    0.00    0.00   13.82
04時56分55秒  all   70.96    0.00   10.10    1.52    1.01    3.54    0.00    0.00    0.00   12.88
04時56分56秒  all   71.11    0.00   10.05    2.26    1.26    2.76    0.00    0.00    0.00   12.56
04時56分57秒  all   69.60    0.00   11.31    2.01    1.01    3.02    0.00    0.00    0.00   13.07
04時56分58秒  all   68.10    0.00    9.87    2.28    0.76    3.04    0.00    0.00    0.00   15.95
04時56分59秒  all   68.18    0.00   10.86    1.26    1.26    3.03    0.00    0.00    0.00   15.40
04時57分00秒  all   67.17    0.00   10.61    2.27    1.01    3.03    0.00    0.00    0.00   15.91
04時57分01秒  all   69.04    0.00    9.90    2.28    1.02    3.05    0.00    0.00    0.00   14.72
04時57分02秒  all   72.84    0.00    9.39    1.78    1.27    2.79    0.00    0.00    0.00   11.93
04時57分03秒  all   70.85    0.00   11.06    1.51    1.01    3.27    0.00    0.00    0.00   12.31
04時57分04秒  all   69.62    0.00   10.89    1.27    1.27    3.29    0.00    0.00    0.00   13.67
04時57分05秒  all   71.28    0.00   11.08    1.76    1.01    3.27    0.00    0.00    0.00   11.59
04時57分06秒  all   72.77    0.00   10.18    1.53    1.02    2.80    0.00    0.00    0.00   11.70
04時57分07秒  all   67.25    0.00   10.08    3.02    1.26    2.77    0.00    0.00    0.00   15.62
04時57分08秒  all   71.14    0.00   10.63    1.27    1.01    3.54    0.00    0.00    0.00   12.41
04時57分09秒  all   67.25    0.00   11.75    1.75    1.00    2.75    0.00    0.00    0.00   15.50
04時57分10秒  all   71.79    0.00   10.77    1.79    1.28    2.82    0.00    0.00    0.00   11.54
04時57分11秒  all   71.36    0.00    9.55    1.76    1.01    3.02    0.00    0.00    0.00   13.32
04時57分12秒  all   68.59    0.00   12.06    2.01    1.01    3.27    0.00    0.00    0.00   13.07
04時57分13秒  all   68.26    0.00   10.83    1.26    1.51    3.02    0.00    0.00    0.00   15.11
04時57分14秒  all   72.08    0.00    9.90    1.52    0.76    2.79    0.00    0.00    0.00   12.94
04時57分15秒  all   69.80    0.00   11.68    1.78    1.02    3.05    0.00    0.00    0.00   12.69
04時57分16秒  all   68.69    0.00   10.61    1.77    1.26    3.28    0.00    0.00    0.00   14.39
04時57分17秒  all   70.81    0.00   10.15    1.27    1.02    3.05    0.00    0.00    0.00   13.71
04時57分18秒  all   68.69    0.00   11.62    1.26    1.01    3.03    0.00    0.00    0.00   14.39
04時57分19秒  all   73.18    0.00    8.77    2.26    1.25    2.76    0.00    0.00    0.00   11.78
04時57分20秒  all   71.03    0.00   10.33    2.02    1.01    3.27    0.00    0.00    0.00   12.34
04時57分21秒  all   67.26    0.00   10.66    1.78    1.27    2.79    0.00    0.00    0.00   16.24
04時57分22秒  all   71.03    0.00   10.33    1.26    1.01    3.02    0.00    0.00    0.00   13.35
04時57分23秒  all   73.74    0.00    8.84    1.77    1.01    3.03    0.00    0.00    0.00   11.62
04時57分24秒  all   70.65    0.00   11.19    1.24    1.00    3.23    0.00    0.00    0.00   12.69
04時57分25秒  all   70.71    0.00   10.35    1.01    1.26    3.03    0.00    0.00    0.00   13.64
04時57分26秒  all   69.60    0.00   10.55    2.26    1.01    2.76    0.00    0.00    0.00   13.82
04時57分27秒  all   71.25    0.00   10.25    1.75    1.25    3.25    0.00    0.00    0.00   12.25
04時57分28秒  all   70.30    0.00   10.41    1.52    1.02    2.79    0.00    0.00    0.00   13.96
04時57分29秒  all   69.04    0.00   10.15    2.28    1.02    3.30    0.00    0.00    0.00   14.21
04時57分30秒  all   69.60    0.00    9.30    2.26    1.26    2.76    0.00    0.00    0.00   14.82
04時57分31秒  all   71.46    0.00    9.85    1.26    1.26    2.78    0.00    0.00    0.00   13.38
04時57分32秒  all   72.96    0.00    8.93    1.53    0.51    3.06    0.00    0.00    0.00   13.01
04時57分33秒  all   70.30    0.00   10.41    1.02    1.27    3.30    0.00    0.00    0.00   13.71
04時57分34秒  all   69.92    0.00   10.03    2.01    1.25    3.01    0.00    0.00    0.00   13.78
04時57分35秒  all   70.13    0.00   10.63    1.27    1.01    3.29    0.00    0.00    0.00   13.67
04時57分36秒  all   72.68    0.00    9.77    2.01    1.00    2.51    0.00    0.00    0.00   12.03
04時57分37秒  all   71.07    0.00   10.41    1.27    1.27    3.05    0.00    0.00    0.00   12.94
04時57分38秒  all   68.86    0.00   10.63    1.77    1.27    3.04    0.00    0.00    0.00   14.43
04時57分39秒  all   71.72    0.00    9.60    1.26    0.76    3.54    0.00    0.00    0.00   13.13
04時57分40秒  all   72.04    0.00   10.33    2.02    1.26    2.77    0.00    0.00    0.00   11.59
04時57分41秒  all   74.50    0.00   10.00    1.75    1.00    3.00    0.00    0.00    0.00    9.75
04時57分42秒  all   69.97    0.00   10.69    1.27    1.02    3.31    0.00    0.00    0.00   13.74
04時57分43秒  all   71.18    0.00   10.28    1.75    1.25    3.01    0.00    0.00    0.00   12.53
04時57分44秒  all   69.72    0.00    9.92    1.78    1.02    3.05    0.00    0.00    0.00   14.50
04時57分45秒  all   72.47    0.00    9.09    2.02    1.01    2.78    0.00    0.00    0.00   12.63
04時57分46秒  all   71.65    0.00   10.13    1.01    1.01    3.04    0.00    0.00    0.00   13.16
04時57分47秒  all   70.78    0.00    9.82    1.76    1.26    3.02    0.00    0.00    0.00   13.35
04時57分48秒  all   69.37    0.00    9.87    2.03    1.01    3.04    0.00    0.00    0.00   14.68
04時57分49秒  all   72.04    0.00    9.82    1.76    1.01    2.77    0.00    0.00    0.00   12.59
04時57分50秒  all   70.78    0.00   10.33    1.76    1.26    3.02    0.00    0.00    0.00   12.85
04時57分51秒  all   68.43    0.00    9.85    2.27    1.01    3.28    0.00    0.00    0.00   15.15
04時57分52秒  all   71.46    0.00   10.10    2.02    1.26    2.53    0.00    0.00    0.00   12.63
04時57分53秒  all   68.18    0.00    9.60    1.77    1.01    2.78    0.00    0.00    0.00   16.67
04時57分54秒  all   70.10    0.00   10.05    1.76    0.75    3.02    0.00    0.00    0.00   14.32
04時57分55秒  all   70.30    0.00    9.90    1.27    1.27    2.79    0.00    0.00    0.00   14.47
04時57分56秒  all   69.52    0.00   10.83    1.76    1.01    3.02    0.00    0.00    0.00   13.85
04時57分57秒  all   72.11    0.00   10.55    2.01    1.01    2.76    0.00    0.00    0.00   11.56
04時57分58秒  all   72.73    0.00    9.34    2.02    1.01    2.78    0.00    0.00    0.00   12.12
04時57分59秒  all   68.34    0.00   10.80    2.26    1.26    3.27    0.00    0.00    0.00   14.07
04時58分00秒  all   69.44    0.00   10.86    1.77    1.01    3.03    0.00    0.00    0.00   13.89
04時58分01秒  all   70.30    0.00    9.64    1.78    1.02    2.79    0.00    0.00    0.00   14.47
04時58分02秒  all   73.50    0.00    9.50    1.75    1.00    2.50    0.00    0.00    0.00   11.75
04時58分03秒  all   70.45    0.00   11.62    1.77    1.26    3.28    0.00    0.00    0.00   11.62
04時58分04秒  all   68.86    0.00   10.38    1.77    1.01    3.04    0.00    0.00    0.00   14.94
04時58分05秒  all   72.22    0.00   10.10    1.77    1.26    3.03    0.00    0.00    0.00   11.62
04時58分06秒  all   71.14    0.00    9.62    2.03    1.01    2.53    0.00    0.00    0.00   13.67
04時58分07秒  all   73.12    0.00    9.30    1.76    1.01    2.76    0.00    0.00    0.00   12.06
04時58分08秒  all   70.53    0.00   10.83    1.26    1.26    3.27    0.00    0.00    0.00   12.85
04時58分09秒  all   68.78    0.00   10.66    1.52    1.02    3.05    0.00    0.00    0.00   14.97
04時58分10秒  all   70.56    0.00   11.17    1.52    1.02    3.05    0.00    0.00    0.00   12.69
04時58分11秒  all   73.74    0.00    7.83    1.52    1.26    2.27    0.00    0.00    0.00   13.38
04時58分12秒  all   68.18    0.00   10.35    1.77    1.01    3.03    0.00    0.00    0.00   15.66
04時58分13秒  all   71.14    0.00   10.89    1.27    1.01    3.04    0.00    0.00    0.00   12.66
04時58分14秒  all   70.03    0.00    9.82    2.02    1.01    3.02    0.00    0.00    0.00   14.11
04時58分15秒  all   73.30    0.00    9.32    1.76    1.01    2.52    0.00    0.00    0.00   12.09
04時58分16秒  all   71.36    0.00   10.30    1.51    1.01    3.27    0.00    0.00    0.00   12.56
04時58分17秒  all   69.50    0.00   10.50    1.50    1.25    3.00    0.00    0.00    0.00   14.25
04時58分18秒  all   70.92    0.00   10.97    1.28    1.02    2.81    0.00    0.00    0.00   13.01
04時58分19秒  all   74.75    0.00    8.59    1.77    1.01    2.53    0.00    0.00    0.00   11.36
04時58分20秒  all   71.28    0.00   10.33    1.26    1.26    3.02    0.00    0.00    0.00   12.85
04時58分21秒  all   71.61    0.00   10.05    2.26    1.01    3.27    0.00    0.00    0.00   11.81
04時58分22秒  all   71.25    0.00    9.67    1.53    1.02    3.05    0.00    0.00    0.00   13.49
04時58分23秒  all   70.72    0.00   10.17    1.99    1.24    2.98    0.00    0.00    0.00   12.90
04時58分24秒  all   73.67    0.00    9.37    1.77    1.01    2.53    0.00    0.00    0.00   11.65
