Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

04時55分58秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時55分59秒  all    3.82    0.00    4.33    0.00    0.76    2.29    0.00    0.00    0.00   88.80
04時56分00秒  all    3.74    0.00    4.49    0.00    1.25    2.24    0.00    0.00    0.00   88.28
04時56分01秒  all    5.33    0.00    4.57    0.00    0.76    2.28    0.00    0.00    0.00   87.06
04時56分02秒  all    2.54    0.00    3.30    0.00    0.51    2.03    0.00    0.00    0.00   91.62
04時56分03秒  all    2.79    0.00    3.55    0.00    1.02    2.28    0.00    0.00    0.00   90.36
04時56分04秒  all    3.05    0.00    4.06    0.00    0.51    2.03    0.00    0.00    0.00   90.36
04時56分05秒  all    3.25    0.00    4.00    0.00    1.25    2.50    0.00    0.00    0.00   89.00
04時56分06秒  all    3.79    0.00    5.30    0.00    1.01    2.27    0.00    0.00    0.00   87.63
04時56分07秒  all    2.80    0.00    2.80    0.00    0.25    1.78    0.00    0.00    0.00   92.37
04時56分08秒  all    3.01    0.00    4.01    0.00    1.25    2.01    0.00    0.00    0.00   89.72
04時56分09秒  all    3.29    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   90.63
04時56分10秒  all    2.27    0.00    3.79    0.00    0.76    2.02    0.00    0.00    0.00   91.16
04時56分11秒  all    2.29    0.00    3.05    0.00    0.76    2.04    0.00    0.00    0.00   91.86
04時56分12秒  all    4.31    0.00    4.31    0.00    1.02    2.28    0.00    0.00    0.00   88.07
04時56分13秒  all    2.76    0.00    4.52    0.00    1.01    2.01    0.00    0.00    0.00   89.70
04時56分14秒  all    3.30    0.00    3.30    0.00    0.76    2.28    0.00    0.00    0.00   90.36
04時56分15秒  all    2.53    0.00    4.04    0.00    1.01    2.53    0.00    0.00    0.00   89.90
04時56分16秒  all    2.30    0.00    2.56    0.00    1.02    1.79    0.00    0.00    0.00   92.33
04時56分17秒  all    3.33    0.00    4.10    0.00    0.51    2.31    0.00    0.00    0.00   89.74
04時56分18秒  all    2.82    0.00    3.59    0.00    0.77    2.31    0.00    0.00    0.00   90.51
04時56分19秒  all    6.33    0.00    4.56    0.00    1.27    1.77    0.00    0.00    0.00   86.08
04時56分20秒  all    4.08    0.00    3.83    0.00    0.77    2.30    0.00    0.00    0.00   89.03
04時56分21秒  all    2.31    0.00    3.08    0.00    0.77    2.05    0.00    0.00    0.00   91.79
04時56分22秒  all    2.55    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   91.07
04時56分23秒  all    5.05    0.00    4.29    0.00    1.01    2.53    0.00    0.00    0.00   87.12
04時56分24秒  all    2.30    0.00    2.55    0.26    1.02    1.79    0.00    0.00    0.00   92.09
04時56分25秒  all    2.05    0.00    3.33    0.00    0.77    2.31    0.00    0.00    0.00   91.54
04時56分26秒  all    3.07    0.00    2.81    0.00    0.77    1.79    0.00    0.00    0.00   91.56
04時56分27秒  all    2.28    0.00    3.05    0.00    1.02    2.54    0.00    0.00    0.00   91.12
04時56分28秒  all    2.05    0.00    3.08    0.00    0.51    1.79    0.00    0.00    0.00   92.56
04時56分29秒  all    4.03    0.00    4.79    0.00    1.01    2.02    0.00    0.00    0.00   88.16
04時56分30秒  all    2.53    0.00    3.54    0.00    1.01    2.27    0.00    0.00    0.00   90.66
04時56分31秒  all    2.55    0.00    2.81    0.00    0.77    2.04    0.00    0.00    0.00   91.84
04時56分32秒  all    2.80    0.00    3.31    0.00    0.76    2.29    0.00    0.00    0.00   90.84
04時56分33秒  all    2.30    0.00    2.81    0.00    1.28    2.04    0.00    0.00    0.00   91.58
04時56分34秒  all    3.80    0.00    3.54    0.00    0.51    2.03    0.00    0.00    0.00   90.13
04時56分35秒  all    3.55    0.00    4.57    0.00    0.76    2.03    0.00    0.00    0.00   89.09
04時56分36秒  all    2.55    0.00    3.83    0.00    1.28    2.30    0.00    0.00    0.00   90.05
04時56分37秒  all    2.51    0.00    3.26    0.00    0.50    2.01    0.00    0.00    0.00   91.73
04時56分38秒  all    2.80    0.00    3.82    0.00    1.27    2.29    0.00    0.00    0.00   89.82
04時56分39秒  all    3.29    0.00    4.05    0.00    0.76    2.28    0.00    0.00    0.00   89.62
04時56分40秒  all    3.54    0.00    4.55    0.00    0.76    2.53    0.00    0.00    0.00   88.64
04時56分41秒  all    3.55    0.00    4.57    0.00    1.02    2.03    0.00    0.00    0.00   88.83
04時56分42秒  all    2.28    0.00    2.53    0.00    0.76    2.03    0.00    0.00    0.00   92.41
