Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

09時17分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時17分26秒  all    9.90    0.00   10.15    0.00    1.27    5.33    0.00    0.00    0.00   73.35
09時17分27秒  all    8.91    0.00    5.85    0.00    1.78    4.83    0.00    0.00    0.00   78.63
09時17分28秒  all    9.25    0.00    6.17    0.00    1.80    5.14    0.00    0.00    0.00   77.63
09時17分29秒  all    9.28    0.00    6.96    0.00    1.55    4.90    0.00    0.00    0.00   77.32
09時17分30秒  all    9.37    0.00    7.34    0.00    1.77    5.32    0.00    0.00    0.00   76.20
09時17分31秒  all    7.81    0.00    6.77    0.00    1.30    4.69    0.00    0.00    0.00   79.43
09時17分32秒  all    8.88    0.00    6.60    0.00    1.52    4.82    0.00    0.00    0.00   78.17
09時17分33秒  all    8.23    0.00    6.68    0.00    1.54    4.88    0.00    0.00    0.00   78.66
09時17分34秒  all    8.27    0.00    5.94    0.00    1.55    4.65    0.00    0.00    0.00   79.59
09時17分35秒  all    9.67    0.00    6.11    0.00    1.78    4.83    0.00    0.00    0.00   77.61
09時17分36秒  all    7.91    0.00    7.14    0.00    1.53    5.10    0.00    0.00    0.00   78.32
09時17分37秒  all    8.31    0.00    6.23    0.00    1.30    4.94    0.00    0.00    0.00   79.22
09時17分38秒  all    7.25    0.00    6.74    0.00    1.81    4.92    0.00    0.00    0.00   79.27
09時17分39秒  all    9.92    0.00    7.12    0.00    1.53    4.83    0.00    0.00    0.00   76.59
09時17分40秒  all    8.63    0.00    6.85    0.00    1.52    5.08    0.00    0.00    0.00   77.92
09時17分41秒  all    8.83    0.00    6.49    0.00    1.56    4.94    0.00    0.00    0.00   78.18
09時17分42秒  all    8.18    0.00    6.39    0.00    1.79    4.60    0.00    0.00    0.00   79.03
09時17分43秒  all    7.99    0.00    6.19    0.00    1.80    4.90    0.00    0.00    0.00   79.12
09時17分44秒  all    9.92    0.00    7.12    0.00    1.02    4.83    0.00    0.00    0.00   77.10
09時17分45秒  all    9.34    0.00    7.32    0.00    2.02    5.30    0.00    0.00    0.00   76.01
09時17分46秒  all    7.99    0.00    6.70    0.00    1.55    5.15    0.00    0.00    0.00   78.61
09時17分47秒  all    8.46    0.00    7.69    0.00    1.54    4.62    0.00    0.00    0.00   77.69
09時17分48秒  all    8.23    0.00    6.68    0.00    1.54    5.14    0.00    0.00    0.00   78.41
09時17分49秒  all    8.51    0.00    6.19    0.00    1.55    4.90    0.00    0.00    0.00   78.87
09時17分50秒  all    9.23    0.00    6.92    0.00    1.54    5.38    0.00    0.00    0.00   76.92
09時17分51秒  all    8.48    0.00    7.20    0.00    1.54    5.14    0.00    0.00    0.00   77.63
09時17分52秒  all    9.11    0.00    6.84    0.00    2.28    4.56    0.00    0.00    0.00   77.22
09時17分53秒  all    9.00    0.00    6.17    0.00    1.29    5.14    0.00    0.00    0.00   78.41
09時17分54秒  all    9.02    0.00    6.70    0.00    1.55    5.15    0.00    0.00    0.00   77.58
09時17分55秒  all    8.55    0.00    6.48    0.00    1.55    4.92    0.00    0.00    0.00   78.50
09時17分56秒  all    7.83    0.00    7.05    0.00    1.57    4.70    0.00    0.00    0.00   78.85
09時17分57秒  all    8.23    0.00    6.43    0.00    1.54    5.14    0.00    0.00    0.00   78.66
09時17分58秒  all    8.93    0.00    7.14    0.00    1.79    4.85    0.00    0.00    0.00   77.30
09時17分59秒  all    8.05    0.00    6.49    0.00    1.56    5.19    0.00    0.00    0.00   78.70
09時18分00秒  all    9.23    0.00    7.44    0.00    1.79    5.13    0.00    0.00    0.00   76.41
09時18分01秒  all    9.79    0.00    7.47    0.00    1.29    4.90    0.00    0.00    0.00   76.55
09時18分02秒  all    8.70    0.00    6.91    0.00    2.05    4.60    0.00    0.00    0.00   77.75
09時18分03秒  all    8.95    0.00    6.91    0.00    1.53    5.12    0.00    0.00    0.00   77.49
09時18分04秒  all    9.18    0.00    6.89    0.00    1.53    5.10    0.00    0.00    0.00   77.30
09時18分05秒  all    8.59    0.00    6.25    0.00    1.56    5.21    0.00    0.00    0.00   78.39
09時18分06秒  all    8.72    0.00    6.92    0.00    1.79    4.87    0.00    0.00    0.00   77.69
09時18分07秒  all    7.99    0.00    6.70    0.00    1.80    4.90    0.00    0.00    0.00   78.61
09時18分08秒  all    8.48    0.00    6.94    0.00    1.29    5.40    0.00    0.00    0.00   77.89
09時18分09秒  all    8.88    0.00    6.85    0.00    1.78    5.08    0.00    0.00    0.00   77.41
09時18分10秒  all    8.59    0.00    7.03    0.00    1.56    5.21    0.00    0.00    0.00   77.60
09時18分11秒  all    8.97    0.00    6.92    0.00    1.79    4.87    0.00    0.00    0.00   77.44
09時18分12秒  all    9.56    0.00    6.98    0.00    1.55    5.17    0.00    0.00    0.00   76.74
09時18分13秒  all    8.59    0.00    7.32    0.00    1.52    5.05    0.00    0.00    0.00   77.53
09時18分14秒  all    8.97    0.00    6.92    0.00    1.79    4.87    0.00    0.00    0.00   77.44
09時18分15秒  all    8.79    0.00    6.72    0.00    1.55    5.17    0.00    0.00    0.00   77.78
09時18分16秒  all    8.05    0.00    7.01    0.00    1.82    5.19    0.00    0.00    0.00   77.92
09時18分17秒  all    8.01    0.00    7.24    0.00    1.55    5.17    0.00    0.00    0.00   78.04
09時18分18秒  all    8.72    0.00    6.92    0.00    1.79    5.38    0.00    0.00    0.00   77.18
09時18分19秒  all   11.79    0.00    7.69    0.00    1.28    4.36    0.00    0.00    0.00   74.87
09時18分20秒  all   12.56    0.00    7.69    0.00    1.54    5.13    0.00    0.00    0.00   73.08
09時18分21秒  all    8.85    0.00    5.73    0.00    1.56    4.95    0.00    0.00    0.00   78.91
09時18分22秒  all    8.18    0.00    6.39    0.00    1.79    4.86    0.00    0.00    0.00   78.77
09時18分23秒  all    9.21    0.00    6.65    0.00    1.53    5.37    0.00    0.00    0.00   77.24
09時18分24秒  all    8.33    0.00    6.77    0.00    1.82    4.95    0.00    0.00    0.00   78.12
09時18分25秒  all    9.14    0.00    7.36    0.00    1.52    5.08    0.00    0.00    0.00   76.90
09時18分26秒  all    9.64    0.00    6.51    0.00    1.30    4.95    0.00    0.00    0.00   77.60
09時18分27秒  all    8.42    0.00    7.40    0.00    2.04    5.36    0.00    0.00    0.00   76.79
09時18分28秒  all    7.93    0.00    6.39    0.00    1.53    4.60    0.00    0.00    0.00   79.54
09時18分29秒  all    8.05    0.00    6.49    0.00    1.56    5.19    0.00    0.00    0.00   78.70
09時18分30秒  all    8.72    0.00    7.18    0.00    1.28    4.87    0.00    0.00    0.00   77.95
09時18分31秒  all    9.00    0.00    5.91    0.00    2.31    4.88    0.00    0.00    0.00   77.89
09時18分32秒  all    8.07    0.00    5.99    0.00    1.56    5.21    0.00    0.00    0.00   79.17
09時18分33秒  all    7.99    0.00    6.19    0.00    1.29    5.15    0.00    0.00    0.00   79.38
09時18分34秒  all    8.55    0.00    6.99    0.00    1.81    4.92    0.00    0.00    0.00   77.72
09時18分35秒  all    9.46    0.00    6.91    0.00    1.79    5.12    0.00    0.00    0.00   76.73
09時18分36秒  all    8.36    0.00    6.01    0.00    1.57    5.22    0.00    0.00    0.00   78.85
09時18分37秒  all    8.18    0.00    7.42    0.00    1.79    5.37    0.00    0.00    0.00   77.24
09時18分38秒  all    9.51    0.00    6.17    0.00    1.54    5.14    0.00    0.00    0.00   77.63
09時18分39秒  all    8.31    0.00    6.75    0.00    1.30    4.68    0.00    0.00    0.00   78.96
09時18分40秒  all    8.74    0.00    6.68    0.00    2.06    5.14    0.00    0.00    0.00   77.38
09時18分41秒  all    9.92    0.00    6.87    0.00    1.27    5.09    0.00    0.00    0.00   76.84
09時18分42秒  all    8.53    0.00    6.98    0.00    1.55    4.91    0.00    0.00    0.00   78.04
09時18分43秒  all    8.27    0.00    6.72    0.00    1.81    5.17    0.00    0.00    0.00   78.04
09時18分44秒  all    9.46    0.00    7.16    0.00    1.53    5.37    0.00    0.00    0.00   76.47
09時18分45秒  all    9.56    0.00    6.46    0.00    1.81    4.91    0.00    0.00    0.00   77.26
09時18分46秒  all    9.02    0.00    6.44    0.00    1.80    5.15    0.00    0.00    0.00   77.58
09時18分47秒  all    8.53    0.00    6.46    0.00    1.55    4.91    0.00    0.00    0.00   78.55
09時18分48秒  all    9.23    0.00    6.67    0.00    1.79    5.13    0.00    0.00    0.00   77.18
09時18分49秒  all    8.25    0.00    6.70    0.00    1.55    5.15    0.00    0.00    0.00   78.35
09時18分50秒  all    9.46    0.00    7.42    0.00    1.53    5.12    0.00    0.00    0.00   76.47
09時18分51秒  all    8.67    0.00    6.38    0.00    1.79    5.36    0.00    0.00    0.00   77.81
09時18分52秒  all    8.83    0.00    6.75    0.00    1.30    4.94    0.00    0.00    0.00   78.18
09時18分53秒  all    8.55    0.00    6.22    0.00    1.55    5.18    0.00    0.00    0.00   78.50
09時18分54秒  all    8.88    0.00    7.36    0.00    2.03    5.33    0.00    0.00    0.00   76.40
09時18分55秒  all    9.25    0.00    7.20    0.00    1.80    4.63    0.00    0.00    0.00   77.12
09時18分56秒  all    8.31    0.00    6.23    0.00    1.30    5.19    0.00    0.00    0.00   78.96
09時18分57秒  all    8.83    0.00    5.97    0.00    1.56    5.19    0.00    0.00    0.00   78.44
09時18分58秒  all    8.29    0.00    6.22    0.00    1.55    4.92    0.00    0.00    0.00   79.02
09時18分59秒  all    8.74    0.00    6.43    0.00    1.80    4.88    0.00    0.00    0.00   78.15
09時19分00秒  all    8.51    0.00    6.96    0.00    1.55    5.15    0.00    0.00    0.00   77.84
09時19分01秒  all    8.67    0.00    7.14    0.00    1.79    4.85    0.00    0.00    0.00   77.55
09時19分02秒  all   10.85    0.00    6.98    0.00    1.55    4.91    0.00    0.00    0.00   75.71
09時19分03秒  all    7.99    0.00    6.70    0.00    1.29    5.15    0.00    0.00    0.00   78.87
09時19分04秒  all    9.16    0.00    6.62    0.00    2.04    5.09    0.00    0.00    0.00   77.10
09時19分05秒  all    8.93    0.00    6.89    0.00    1.79    5.36    0.00    0.00    0.00   77.04
09時19分06秒  all    9.02    0.00    6.70    0.00    1.29    5.15    0.00    0.00    0.00   77.84
09時19分07秒  all    9.51    0.00    5.66    0.00    1.80    4.88    0.00    0.00    0.00   78.15
09時19分08秒  all    8.14    0.00    6.87    0.00    1.53    5.09    0.00    0.00    0.00   78.37
09時19分09秒  all    8.53    0.00    6.72    0.00    1.55    5.17    0.00    0.00    0.00   78.04
09時19分10秒  all    8.91    0.00    7.63    0.00    1.78    4.58    0.00    0.00    0.00   77.10
09時19分11秒  all    8.55    0.00    7.25    0.00    1.30    5.18    0.00    0.00    0.00   77.72
09時19分12秒  all    9.77    0.00    6.17    0.00    1.80    4.88    0.00    0.00    0.00   77.38
09時19分13秒  all    9.37    0.00    7.09    0.00    1.77    5.32    0.00    0.00    0.00   76.46
09時19分14秒  all    9.46    0.00    7.67    0.00    1.79    4.86    0.00    0.00    0.00   76.21
09時19分15秒  all    8.53    0.00    6.98    0.00    1.29    5.17    0.00    0.00    0.00   78.04
09時19分16秒  all    9.35    0.00    6.49    0.00    1.56    5.19    0.00    0.00    0.00   77.40
09時19分17秒  all    8.81    0.00    5.96    0.00    1.55    4.92    0.00    0.00    0.00   78.76
09時19分18秒  all    8.97    0.00    5.90    0.00    1.79    5.13    0.00    0.00    0.00   78.21
09時19分19秒  all    8.95    0.00    6.65    0.00    1.79    5.12    0.00    0.00    0.00   77.49
09時19分20秒  all   14.40    0.00    7.97    0.00    1.54    4.11    0.00    0.00    0.00   71.98
09時19分21秒  all    8.51    0.00    6.96    0.00    1.55    5.41    0.00    0.00    0.00   77.58
09時19分22秒  all    9.85    0.00    7.58    0.00    1.52    5.05    0.00    0.00    0.00   76.01
09時19分23秒  all    8.95    0.00    6.65    0.00    1.79    4.86    0.00    0.00    0.00   77.75
09時19分24秒  all    9.95    0.00    6.89    0.00    1.28    4.85    0.00    0.00    0.00   77.04
09時19分25秒  all    9.44    0.00    6.89    0.00    1.79    4.85    0.00    0.00    0.00   77.04
09時19分26秒  all    9.72    0.00    6.65    0.00    1.53    5.37    0.00    0.00    0.00   76.73
09時19分27秒  all    8.93    0.00    7.40    0.00    1.79    4.85    0.00    0.00    0.00   77.04
09時19分28秒  all    7.99    0.00    6.96    0.00    1.55    5.15    0.00    0.00    0.00   78.35
09時19分29秒  all   10.03    0.00    7.77    0.00    1.50    4.76    0.00    0.00    0.00   75.94
09時19分30秒  all    9.57    0.00    7.05    0.00    1.51    4.53    0.00    0.00    0.00   77.33
09時19分31秒  all    8.88    0.00    7.36    0.00    1.78    5.08    0.00    0.00    0.00   76.90
09時19分32秒  all    9.30    0.00    5.94    0.00    1.55    5.17    0.00    0.00    0.00   78.04
09時19分33秒  all    8.91    0.00    7.12    0.00    1.78    5.09    0.00    0.00    0.00   77.10
09時19分34秒  all    7.95    0.00    7.18    0.00    1.28    5.13    0.00    0.00    0.00   78.46
09時19分35秒  all    9.25    0.00    6.68    0.00    2.06    5.14    0.00    0.00    0.00   76.86
09時19分36秒  all    8.27    0.00    7.24    0.00    1.29    4.91    0.00    0.00    0.00   78.29
09時19分37秒  all    8.44    0.00    6.39    0.00    2.05    5.12    0.00    0.00    0.00   78.01
09時19分38秒  all    8.03    0.00    6.48    0.00    1.55    4.92    0.00    0.00    0.00   79.02
09時19分39秒  all    8.72    0.00    6.15    0.00    1.54    5.38    0.00    0.00    0.00   78.21
09時19分40秒  all    8.07    0.00    6.51    0.00    1.56    4.69    0.00    0.00    0.00   79.17
