Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

03時28分56秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時28分57秒  all    1.25    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.24
03時28分58秒  all    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
03時28分59秒  all    2.24    0.00    1.50    0.50    0.50    0.00    0.00    0.00    0.00   95.26
03時29分00秒  all    1.25    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.99
03時29分01秒  all    1.26    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.99
03時29分02秒  all    1.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.49
03時29分03秒  all    1.26    0.00    1.52    0.00    0.25    0.00    0.00    0.00    0.00   96.97
03時29分04秒  all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.75
03時29分05秒  all    0.76    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.23
03時29分06秒  all    1.00    0.00    0.50    0.50    0.00    0.25    0.00    0.00    0.00   97.75
03時29分07秒  all    0.51    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.23
03時29分08秒  all    1.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.49
03時29分09秒  all    1.01    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.74
03時29分10秒  all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
03時29分11秒  all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
03時29分12秒  all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
03時29分13秒  all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
03時29分14秒  all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.49
03時29分15秒  all    1.26    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   97.73
03時29分16秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
03時29分17秒  all    1.24    0.00    0.74    0.50    0.50    0.00    0.00    0.00    0.00   97.02
03時29分18秒  all    1.01    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   97.73
03時29分19秒  all    1.26    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   97.98
03時29分20秒  all    1.25    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.51
03時29分21秒  all    1.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.24
03時29分22秒  all    1.01    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.24
03時29分23秒  all   28.00    0.00    4.75    3.25    0.50    1.50    0.00    0.00    0.00   62.00
03時29分24秒  all   67.00    0.00    9.75    8.25    1.00    3.25    0.00    0.00    0.00   10.75
03時29分25秒  all   68.34    0.00    8.29    9.80    1.01    2.51    0.00    0.00    0.00   10.05
03時29分26秒  all   63.93    0.00    7.46   12.44    1.24    2.49    0.00    0.00    0.00   12.44
03時29分27秒  all   69.35    0.00    7.54   10.30    1.01    2.01    0.00    0.00    0.00    9.80
03時29分28秒  all   66.33    0.00    7.54   11.81    1.01    2.51    0.00    0.00    0.00   10.80
03時29分29秒  all   68.34    0.00    7.04   12.31    1.26    2.76    0.00    0.00    0.00    8.29
03時29分30秒  all   67.86    0.00    6.63   11.48    0.51    2.55    0.00    0.00    0.00   10.97
03時29分31秒  all   64.25    0.00   10.00   10.25    1.00    3.00    0.00    0.00    0.00   11.50
03時29分32秒  all   68.09    0.00    9.05   13.57    1.26    2.26    0.00    0.00    0.00    5.78
03時29分33秒  all   68.42    0.00    6.52   11.53    1.00    2.26    0.00    0.00    0.00   10.28
03時29分34秒  all   66.92    0.00    7.58   11.62    0.76    2.27    0.00    0.00    0.00   10.86
03時29分35秒  all   66.42    0.00    7.21   10.95    1.24    2.99    0.00    0.00    0.00   11.19
03時29分36秒  all   68.26    0.00    6.80   14.11    1.01    2.27    0.00    0.00    0.00    7.56
03時29分37秒  all   65.25    0.00    7.75   13.25    1.50    2.75    0.00    0.00    0.00    9.50
03時29分38秒  all   64.57    0.00    7.04   13.32    1.01    2.51    0.00    0.00    0.00   11.56
03時29分39秒  all   68.97    0.00    6.92    8.97    0.26    2.31    0.00    0.00    0.00   12.56
03時29分40秒  all   70.00    0.00    7.00    8.50    1.25    2.25    0.00    0.00    0.00   11.00
03時29分41秒  all   71.28    0.00    6.55   10.33    1.01    2.02    0.00    0.00    0.00    8.82
