Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時34分01秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時34分02秒  all   10.05    0.00    8.29    0.00    1.26    3.77    0.00    0.00    0.00   76.63
20時34分03秒  all    3.04    0.00    3.54    0.00    1.01    2.03    0.00    0.00    0.00   90.38
20時34分04秒  all    3.04    0.00    3.80    0.00    0.76    2.53    0.00    0.00    0.00   89.87
20時34分05秒  all    2.76    0.00    3.27    0.00    1.26    2.01    0.00    0.00    0.00   90.70
20時34分06秒  all    2.81    0.00    3.84    0.00    0.26    2.05    0.00    0.00    0.00   91.05
20時34分07秒  all    3.02    0.00    4.28    0.00    1.26    2.27    0.00    0.00    0.00   89.17
20時34分08秒  all    2.79    0.00    3.81    0.00    0.76    2.03    0.00    0.00    0.00   90.61
20時34分09秒  all    3.52    0.00    3.52    0.00    1.01    2.26    0.00    0.00    0.00   89.70
20時34分10秒  all    3.56    0.00    4.07    0.00    1.02    2.54    0.00    0.00    0.00   88.80
20時34分11秒  all    3.53    0.00    4.03    0.00    1.01    2.77    0.00    0.00    0.00   88.66
20時34分12秒  all    4.29    0.00    4.29    0.00    0.76    2.53    0.00    0.00    0.00   88.13
20時34分13秒  all    3.28    0.00    4.04    0.00    1.01    2.27    0.00    0.00    0.00   89.39
20時34分14秒  all    3.57    0.00    3.83    0.00    0.77    2.30    0.00    0.00    0.00   89.54
20時34分15秒  all    3.05    0.00    3.81    0.00    1.02    2.54    0.00    0.00    0.00   89.59
20時34分16秒  all    3.05    0.00    4.57    0.00    1.27    2.54    0.00    0.00    0.00   88.58
20時34分17秒  all    4.04    0.00    4.80    0.00    1.01    2.78    0.00    0.00    0.00   87.37
20時34分18秒  all    3.57    0.00    4.85    0.00    1.02    2.81    0.00    0.00    0.00   87.76
20時34分19秒  all    4.24    0.00    4.74    0.00    0.75    2.74    0.00    0.00    0.00   87.53
