Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月23日 	_x86_64_	(4 CPU)

12時03分55秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時03分56秒  all   61.27    0.00   22.28    1.77    2.03    3.54    0.00    0.00    0.00    9.11
12時03分57秒  all   59.05    0.00   22.36    3.27    2.26    4.02    0.00    0.00    0.00    9.05
12時03分58秒  all   60.05    0.00   19.85    4.83    2.04    3.56    0.00    0.00    0.00    9.67
12時03分59秒  all   60.91    0.00   17.77    4.57    2.28    3.55    0.00    0.00    0.00   10.91
12時04分00秒  all   58.94    0.00   18.39    4.79    2.52    3.78    0.00    0.00    0.00   11.59
12時04分01秒  all   60.05    0.00   19.34    4.33    2.04    3.56    0.00    0.00    0.00   10.69
12時04分02秒  all   61.44    0.00   19.79    3.86    2.31    3.60    0.00    0.00    0.00    9.00
12時04分03秒  all   62.03    0.00   19.24    4.05    2.28    3.80    0.00    0.00    0.00    8.61
12時04分04秒  all   55.03    0.00   18.09    4.77    1.76    3.52    0.00    0.00    0.00   16.83
12時04分05秒  all   59.39    0.00   19.80    4.57    2.54    3.55    0.00    0.00    0.00   10.15
12時04分06秒  all   60.30    0.00   19.10    4.77    2.26    4.02    0.00    0.00    0.00    9.55
12時04分07秒  all   61.64    0.00   19.69    4.09    2.30    3.58    0.00    0.00    0.00    8.70
12時04分08秒  all   62.50    0.00   18.62    4.34    2.04    3.57    0.00    0.00    0.00    8.93
12時04分09秒  all   61.31    0.00   18.84    4.02    2.51    4.02    0.00    0.00    0.00    9.30
12時04分10秒  all   59.24    0.00   19.75    5.06    2.03    3.80    0.00    0.00    0.00   10.13
12時04分11秒  all   58.59    0.00   20.20    5.05    2.27    3.28    0.00    0.00    0.00   10.61
12時04分12秒  all   61.46    0.00   17.88    4.28    2.27    3.53    0.00    0.00    0.00   10.58
12時04分13秒  all   61.01    0.00   19.75    4.30    2.03    4.05    0.00    0.00    0.00    8.86
12時04分14秒  all   61.21    0.00   19.65    3.78    2.27    3.53    0.00    0.00    0.00    9.57
12時04分15秒  all   59.30    0.00   20.10    5.03    2.51    3.77    0.00    0.00    0.00    9.30
12時04分16秒  all   59.95    0.00   18.39    4.53    2.27    3.78    0.00    0.00    0.00   11.08
12時04分17秒  all   60.05    0.00   20.10    4.83    2.04    3.56    0.00    0.00    0.00    9.41
12時04分18秒  all   60.66    0.00   20.05    4.57    2.54    3.55    0.00    0.00    0.00    8.63
12時04分19秒  all   62.24    0.00   18.11    4.34    2.30    3.83    0.00    0.00    0.00    9.18
