Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月15日 	_x86_64_	(4 CPU)

01時50分55秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時50分56秒  all    1.76    0.00    2.26    0.00    0.00    0.25    0.00    0.00    0.00   95.73
01時50分57秒  all    1.26    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.23
01時50分58秒  all    1.99    0.00    1.24    0.25    0.50    0.50    0.00    0.00    0.00   95.53
01時50分59秒  all    1.52    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.21
01時51分00秒  all    4.27    0.00    2.26    2.01    0.25    0.50    0.00    0.00    0.00   90.70
01時51分01秒  all    4.57    0.00    3.55    3.81    0.51    0.51    0.00    0.00    0.00   87.06
01時51分02秒  all    9.77    0.00    5.26    3.26    1.00    0.50    0.00    0.00    0.00   80.20
01時51分03秒  all    5.06    0.00    3.04    2.78    0.00    0.76    0.00    0.00    0.00   88.35
01時51分04秒  all    5.00    0.00    3.50    3.00    0.75    0.50    0.00    0.00    0.00   87.25
01時51分05秒  all    5.56    0.00    4.04    3.28    0.25    0.25    0.00    0.00    0.00   86.62
01時51分06秒  all    4.99    0.00    4.24    3.24    0.25    0.25    0.00    0.00    0.00   87.03
01時51分07秒  all    4.77    0.00    4.02    2.76    0.75    1.01    0.00    0.00    0.00   86.68
01時51分08秒  all   13.67    0.00    4.05    3.29    0.25    0.00    0.00    0.00    0.00   78.73
01時51分09秒  all   17.17    0.00    7.07    4.80    1.01    0.51    0.00    0.00    0.00   69.44
01時51分10秒  all   23.92    0.00    2.80    1.78    0.25    0.51    0.00    0.00    0.00   70.74
01時51分11秒  all   21.97    0.00    3.54    2.78    0.76    0.00    0.00    0.00    0.00   70.96
01時51分12秒  all   13.38    0.00    7.83    6.06    1.01    0.00    0.00    0.00    0.00   71.72
01時51分13秒  all    4.55    0.00    2.78    1.77    0.00    0.76    0.00    0.00    0.00   90.15
01時51分14秒  all    1.00    0.00    2.00    0.50    0.50    0.25    0.00    0.00    0.00   95.75
01時51分15秒  all    1.76    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   96.73
01時51分16秒  all    1.01    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   96.73
01時51分17秒  all    1.51    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.24
01時51分18秒  all    1.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.50
01時51分19秒  all    4.76    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   92.98
01時51分20秒  all   12.12    0.00    2.78    1.77    0.51    0.25    0.00    0.00    0.00   82.58
01時51分21秒  all    1.26    0.00    2.26    0.25    0.50    0.25    0.00    0.00    0.00   95.48
01時51分22秒  all    1.01    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   97.23
01時51分23秒  all   18.21    0.00    4.87    6.92    0.77    1.54    0.00    0.00    0.00   67.69
01時51分24秒  all   28.13    0.00    6.65   11.00    1.02    1.79    0.00    0.00    0.00   51.41
01時51分25秒  all   29.67    0.00    5.37   11.51    1.28    2.56    0.00    0.00    0.00   49.62
01時51分26秒  all   31.14    0.00    6.08   11.39    0.76    2.28    0.00    0.00    0.00   48.35
01時51分27秒  all   28.05    0.00    5.97   11.17    1.30    1.56    0.00    0.00    0.00   51.95
01時51分28秒  all   31.14    0.00    6.58   11.90    1.01    2.53    0.00    0.00    0.00   46.84
01時51分29秒  all   32.22    0.00    5.67   12.11    1.03    2.58    0.00    0.00    0.00   46.39
01時51分30秒  all   30.18    0.00    6.14   10.74    1.28    1.79    0.00    0.00    0.00   49.87
01時51分31秒  all   24.62    0.00    5.64   10.00    1.28    2.31    0.00    0.00    0.00   56.15
01時51分32秒  all   35.48    0.00    7.20   10.80    1.29    2.31    0.00    0.00    0.00   42.93
01時51分33秒  all   48.85    0.00    7.12   13.99    0.76    1.78    0.00    0.00    0.00   27.48
01時51分34秒  all   49.23    0.00    7.65   14.54    1.28    2.30    0.00    0.00    0.00   25.00
01時51分35秒  all   40.82    0.00    6.38   13.78    1.02    2.04    0.00    0.00    0.00   35.97
01時51分36秒  all   38.27    0.00    7.40   12.24    1.02    2.30    0.00    0.00    0.00   38.78
01時51分37秒  all   32.65    0.00    5.91   12.34    1.29    2.06    0.00    0.00    0.00   45.76
01時51分38秒  all   23.51    0.00    4.65   10.59    1.03    1.55    0.00    0.00    0.00   58.66
01時51分39秒  all   25.38    0.00    5.28   10.05    1.01    2.26    0.00    0.00    0.00   56.03
01時51分40秒  all   27.65    0.00    5.17   10.85    1.03    1.81    0.00    0.00    0.00   53.49
01時51分41秒  all   27.48    0.00    5.60   10.43    1.02    2.04    0.00    0.00    0.00   53.44
01時51分42秒  all   29.11    0.00    5.57   11.14    1.27    1.77    0.00    0.00    0.00   51.14
