Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

13時51分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時51分51秒  all   37.19    0.00   16.83   34.42    2.26    4.27    0.00    0.00    0.00    5.03
13時51分52秒  all   29.26    0.00   11.20   43.77    1.78    3.31    0.00    0.00    0.00   10.69
13時51分53秒  all   27.16    0.00    9.90   38.07    1.52    3.55    0.00    0.00    0.00   19.80
13時51分54秒  all   27.44    0.00    9.23   36.67    1.54    2.82    0.00    0.00    0.00   22.31
13時51分55秒  all   29.80    0.00    9.85   36.11    1.77    3.54    0.00    0.00    0.00   18.94
13時51分56秒  all   29.37    0.00    8.61   36.46    1.52    3.29    0.00    0.00    0.00   20.76
13時51分57秒  all   28.64    0.00    8.95   35.81    1.53    3.32    0.00    0.00    0.00   21.74
13時51分58秒  all   30.23    0.00    9.57   34.26    1.51    3.27    0.00    0.00    0.00   21.16
13時51分59秒  all   31.89    0.00    9.69   28.32    1.53    3.06    0.00    0.00    0.00   25.51
13時52分00秒  all   29.41    0.00    8.70   29.16    1.53    3.32    0.00    0.00    0.00   27.88
13時52分01秒  all   32.65    0.00   10.03   31.36    1.80    3.34    0.00    0.00    0.00   20.82
13時52分02秒  all   36.39    0.00   10.69   31.81    1.53    4.33    0.00    0.00    0.00   15.27
13時52分03秒  all   31.55    0.00   10.43   35.37    1.53    3.56    0.00    0.00    0.00   17.56
13時52分04秒  all   31.14    0.00    9.11   32.66    1.77    3.54    0.00    0.00    0.00   21.77
13時52分05秒  all   30.61    0.00    9.44   32.14    1.53    3.32    0.00    0.00    0.00   22.96
13時52分06秒  all   30.56    0.00    9.34   32.07    1.77    3.28    0.00    0.00    0.00   22.98
13時52分07秒  all   34.60    0.00   11.11   31.06    1.77    3.79    0.00    0.00    0.00   17.68
13時52分08秒  all   30.03    0.00    9.67   31.81    1.78    3.56    0.00    0.00    0.00   23.16
13時52分09秒  all   33.25    0.00   10.49   32.23    1.53    3.58    0.00    0.00    0.00   18.93
13時52分10秒  all   32.14    0.00   10.46   30.87    1.53    3.83    0.00    0.00    0.00   21.17
13時52分11秒  all   33.59    0.00    9.41   30.28    1.53    3.31    0.00    0.00    0.00   21.88
13時52分12秒  all   32.41    0.00   11.56   29.65    1.51    3.52    0.00    0.00    0.00   21.36
13時52分13秒  all   33.33    0.00   10.03   31.08    1.50    3.26    0.00    0.00    0.00   20.80
13時52分14秒  all   28.61    0.00    9.28   28.35    1.55    3.35    0.00    0.00    0.00   28.87
13時52分15秒  all   29.08    0.00    9.18   30.61    1.28    3.06    0.00    0.00    0.00   26.79
13時52分16秒  all   34.11    0.00   10.42   31.25    1.56    3.91    0.00    0.00    0.00   18.75
13時52分17秒  all   30.18    0.00    9.72   32.74    1.79    3.58    0.00    0.00    0.00   21.99
13時52分18秒  all   32.32    0.00   10.43   30.53    1.78    3.31    0.00    0.00    0.00   21.63
13時52分19秒  all   34.44    0.00   10.97   29.85    1.53    3.83    0.00    0.00    0.00   19.39
13時52分20秒  all   33.67    0.00    9.95   30.87    1.79    3.83    0.00    0.00    0.00   19.90
13時52分21秒  all   31.55    0.00   10.43   28.75    1.53    3.56    0.00    0.00    0.00   24.17
13時52分22秒  all   33.25    0.00   12.28   28.90    1.79    3.32    0.00    0.00    0.00   20.46
13時52分23秒  all   33.16    0.00   11.05   31.11    1.80    3.86    0.00    0.00    0.00   19.02
13時52分24秒  all   28.72    0.00    9.49   33.33    1.54    3.33    0.00    0.00    0.00   23.59
13時52分25秒  all   30.15    0.00    9.28   33.51    1.80    3.35    0.00    0.00    0.00   21.91
13時52分26秒  all   29.41    0.00   11.00   32.74    1.28    3.84    0.00    0.00    0.00   21.74
13時52分27秒  all   27.95    0.00    8.21   28.72    1.54    2.82    0.00    0.00    0.00   30.77
13時52分28秒  all   30.00    0.00    7.69   33.85    1.28    3.59    0.00    0.00    0.00   23.59
13時52分29秒  all   33.76    0.00   10.74   32.99    1.79    3.58    0.00    0.00    0.00   17.14
