Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

13時51分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時51分51秒  all    8.70    0.00    8.95    0.00    1.28    5.63    0.00    0.00    0.00   75.45
13時51分52秒  all    2.31    0.00    2.56    0.00    1.28    2.31    0.00    0.00    0.00   91.54
13時51分53秒  all    3.27    0.00    3.27    0.00    1.01    2.52    0.00    0.00    0.00   89.92
13時51分54秒  all    2.58    0.00    3.35    0.00    0.52    2.06    0.00    0.00    0.00   91.49
13時51分55秒  all    3.07    0.00    3.32    0.00    1.28    2.30    0.00    0.00    0.00   90.03
13時51分56秒  all    2.57    0.00    3.34    0.00    0.77    2.57    0.00    0.00    0.00   90.75
13時51分57秒  all    2.31    0.00    2.82    0.00    0.77    2.05    0.00    0.00    0.00   92.05
13時51分58秒  all    3.05    0.00    3.81    0.00    1.02    2.54    0.00    0.00    0.00   89.59
13時51分59秒  all    3.55    0.00    3.55    0.00    0.76    2.54    0.00    0.00    0.00   89.59
13時52分00秒  all    3.60    0.00    3.60    0.00    1.03    1.80    0.00    0.00    0.00   89.97
13時52分01秒  all    2.80    0.00    4.07    0.00    0.76    2.54    0.00    0.00    0.00   89.82
13時52分02秒  all    5.05    0.00    4.55    0.00    1.26    2.53    0.00    0.00    0.00   86.62
13時52分03秒  all    3.05    0.00    3.56    0.00    0.76    2.04    0.00    0.00    0.00   90.59
13時52分04秒  all    2.80    0.00    3.31    0.00    0.76    2.29    0.00    0.00    0.00   90.84
13時52分05秒  all    3.34    0.00    3.34    0.00    1.03    2.06    0.00    0.00    0.00   90.23
13時52分06秒  all    3.79    0.00    3.79    0.00    0.76    2.78    0.00    0.00    0.00   88.89
13時52分07秒  all    2.84    0.00    3.09    0.00    1.03    2.32    0.00    0.00    0.00   90.72
13時52分08秒  all    2.06    0.00    3.09    0.00    1.03    2.32    0.00    0.00    0.00   91.49
13時52分09秒  all    3.31    0.00    4.33    0.00    0.76    2.29    0.00    0.00    0.00   89.31
13時52分10秒  all    3.54    0.00    3.80    0.00    1.27    2.53    0.00    0.00    0.00   88.86
13時52分11秒  all    3.06    0.00    4.08    0.00    1.02    2.30    0.00    0.00    0.00   89.54
13時52分12秒  all    3.06    0.00    4.08    0.00    0.51    2.30    0.00    0.00    0.00   90.05
13時52分13秒  all    2.56    0.00    3.58    0.00    1.02    2.56    0.00    0.00    0.00   90.28
13時52分14秒  all    3.30    0.00    3.55    0.00    1.02    2.03    0.00    0.00    0.00   90.10
13時52分15秒  all    3.32    0.00    4.09    0.00    0.77    2.56    0.00    0.00    0.00   89.26
13時52分16秒  all    3.80    0.00    4.05    0.00    1.27    2.78    0.00    0.00    0.00   88.10
13時52分17秒  all    3.35    0.00    3.09    0.00    0.77    2.32    0.00    0.00    0.00   90.46
13時52分18秒  all    3.07    0.00    4.09    0.00    0.77    2.30    0.00    0.00    0.00   89.77
13時52分19秒  all    3.05    0.00    3.56    0.00    1.27    2.54    0.00    0.00    0.00   89.57
13時52分20秒  all    7.36    0.00    5.33    0.00    1.02    2.54    0.00    0.00    0.00   83.76
13時52分21秒  all    5.60    0.00    4.33    0.00    1.02    2.29    0.00    0.00    0.00   86.77
13時52分22秒  all    2.30    0.00    3.83    0.00    0.77    2.55    0.00    0.00    0.00   90.56
