Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

16時55分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時55分31秒  all   78.75    0.00    9.25    1.25    1.00    2.75    0.00    0.00    0.00    7.00
16時55分32秒  all   79.75    0.00   10.00    1.75    1.25    3.00    0.00    0.00    0.00    4.25
16時55分33秒  all   75.44    0.00    9.52    2.51    1.00    3.26    0.00    0.00    0.00    8.27
16時55分34秒  all   74.69    0.00   13.28    2.76    0.75    3.01    0.00    0.00    0.00    5.51
16時55分35秒  all   71.50    0.00   13.75    3.00    1.00    3.25    0.00    0.00    0.00    7.50
16時55分36秒  all   71.18    0.00   12.78    2.76    1.00    2.51    0.00    0.00    0.00    9.77
16時55分37秒  all   78.25    0.00   10.00    1.25    1.00    3.00    0.00    0.00    0.00    6.50
16時55分38秒  all   75.94    0.00   10.53    3.26    1.00    3.01    0.00    0.00    0.00    6.27
16時55分39秒  all   75.76    0.00    9.34    2.78    1.26    2.78    0.00    0.00    0.00    8.08
16時55分40秒  all   80.15    0.00    8.19    2.48    0.74    2.48    0.00    0.00    0.00    5.96
16時55分41秒  all   75.81    0.00   11.22    2.74    1.00    3.49    0.00    0.00    0.00    5.74
16時55分42秒  all   75.69    0.00   10.78    3.26    1.00    3.26    0.00    0.00    0.00    6.02
16時55分43秒  all   76.12    0.00    9.45    2.74    1.24    2.99    0.00    0.00    0.00    7.46
16時55分44秒  all   77.00    0.00    7.50    2.25    1.00    2.50    0.00    0.00    0.00    9.75
16時55分45秒  all   75.95    0.00   10.13    4.05    1.01    3.04    0.00    0.00    0.00    5.82
16時55分46秒  all   76.31    0.00    8.73    3.49    1.25    3.49    0.00    0.00    0.00    6.73
16時55分47秒  all   80.25    0.00    7.50    2.50    0.75    2.25    0.00    0.00    0.00    6.75
16時55分48秒  all   72.86    0.00   10.55    3.77    1.01    3.02    0.00    0.00    0.00    8.79
16時55分49秒  all   75.12    0.00    9.70    4.23    0.50    3.48    0.00    0.00    0.00    6.97
16時55分50秒  all   75.25    0.00    9.25    4.50    1.00    3.25    0.00    0.00    0.00    6.75
16時55分51秒  all   79.70    0.00    8.02    1.75    1.00    2.51    0.00    0.00    0.00    7.02
16時55分52秒  all   75.13    0.00    9.80    3.27    1.01    3.02    0.00    0.00    0.00    7.79
16時55分53秒  all   75.50    0.00    9.75    3.50    1.25    3.50    0.00    0.00    0.00    6.50
16時55分54秒  all   77.11    0.00    8.21    2.74    0.75    2.24    0.00    0.00    0.00    8.96
16時55分55秒  all   75.31    0.00    9.73    2.99    1.00    3.24    0.00    0.00    0.00    7.73
16時55分56秒  all   76.30    0.00    9.88    3.21    1.23    3.46    0.00    0.00    0.00    5.93
16時55分57秒  all   77.19    0.00    8.52    3.51    1.00    2.51    0.00    0.00    0.00    7.27
16時55分58秒  all   78.84    0.00    8.31    2.02    1.01    2.52    0.00    0.00    0.00    7.30
16時55分59秒  all   75.75    0.00   10.50    4.00    0.75    3.25    0.00    0.00    0.00    5.75
16時56分00秒  all   75.93    0.00   10.92    2.23    0.99    3.23    0.00    0.00    0.00    6.70
16時56分01秒  all   80.81    0.00    8.33    1.26    0.51    2.27    0.00    0.00    0.00    6.82
16時56分02秒  all   73.07    0.00    9.98    2.00    1.25    3.24    0.00    0.00    0.00   10.47
16時56分03秒  all   77.08    0.00   11.08    2.27    1.01    3.02    0.00    0.00    0.00    5.54
16時56分04秒  all   76.62    0.00   10.45    2.24    1.00    3.23    0.00    0.00    0.00    6.47
16時56分05秒  all   81.00    0.00    8.25    2.25    1.00    2.50    0.00    0.00    0.00    5.00
16時56分06秒  all   75.37    0.00   10.95    1.74    1.24    2.99    0.00    0.00    0.00    7.71
