Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時03分21秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時03分22秒  all   62.78    0.00   11.65   10.63    1.01    8.35    0.00    0.00    0.00    5.57
12時03分23秒  all   57.47    0.00    9.87    8.61    1.27    7.59    0.00    0.00    0.00   15.19
12時03分24秒  all   61.81    0.00   10.55   14.07    1.26    7.54    0.00    0.00    0.00    4.77
12時03分25秒  all   64.50    0.00    9.75   10.25    1.25    6.00    0.00    0.00    0.00    8.25
12時03分26秒  all   55.47    0.00    9.67    8.91    1.02    7.12    0.00    0.00    0.00   17.81
12時03分27秒  all   58.54    0.00    9.55    9.30    1.26    7.29    0.00    0.00    0.00   14.07
12時03分28秒  all   62.06    0.00    9.80    8.79    1.26    7.04    0.00    0.00    0.00   11.06
12時03分29秒  all   62.00    0.00    8.75   10.25    1.00    6.75    0.00    0.00    0.00   11.25
12時03分30秒  all   63.66    0.00    9.02   11.28    1.25    5.76    0.00    0.00    0.00    9.02
12時03分31秒  all   63.04    0.00    8.86   10.13    0.76    6.08    0.00    0.00    0.00   11.14
12時03分32秒  all   61.62    0.00    8.59   10.35    1.26    5.81    0.00    0.00    0.00   12.37
12時03分33秒  all   64.90    0.00    8.33   11.11    1.01    5.81    0.00    0.00    0.00    8.84
12時03分34秒  all   67.49    0.00    8.68    8.19    1.24    5.96    0.00    0.00    0.00    8.44
12時03分35秒  all   67.09    0.00    8.54   12.31    1.01    6.28    0.00    0.00    0.00    4.77
12時03分36秒  all   66.42    0.00    8.27   13.78    1.00    5.76    0.00    0.00    0.00    4.76
12時03分37秒  all   67.92    0.00    9.77    9.77    1.00    5.76    0.00    0.00    0.00    5.76
12時03分38秒  all   60.45    0.00   11.08   17.63    1.26    6.05    0.00    0.00    0.00    3.53
12時03分39秒  all   62.24    0.00   10.46   18.11    1.28    6.12    0.00    0.00    0.00    1.79
12時03分40秒  all   66.00    0.00   10.75   14.75    1.50    6.25    0.00    0.00    0.00    0.75
12時03分41秒  all   59.55    0.00    8.54    9.80    1.26    7.04    0.00    0.00    0.00   13.82
12時03分42秒  all   55.33    0.00    8.88    7.87    1.02    6.85    0.00    0.00    0.00   20.05
12時03分43秒  all   62.66    0.00    9.02    9.77    1.25    6.27    0.00    0.00    0.00   11.03
12時03分44秒  all   65.82    0.00    8.61    6.84    1.01    6.33    0.00    0.00    0.00   11.39
12時03分45秒  all   63.18    0.00    9.95    8.96    1.24    5.97    0.00    0.00    0.00   10.70
