Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

01時09分53秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時09分54秒  all    3.27    0.00    1.76    0.00    0.25    1.01    0.00    0.00    0.00   93.70
01時09分55秒  all    4.77    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   89.20
01時09分56秒  all    1.25    0.00    2.00    0.00    0.50    1.00    0.00    0.00    0.00   95.26
01時09分57秒  all    1.26    0.00    1.01    0.00    0.50    0.76    0.00    0.00    0.00   96.47
01時09分58秒  all    1.52    0.00    2.02    0.00    0.76    1.52    0.00    0.00    0.00   94.19
01時09分59秒  all    1.76    0.00    3.78    0.00    0.76    2.02    0.00    0.00    0.00   91.69
01時10分00秒  all    2.30    0.00    2.30    0.00    0.51    2.30    0.00    0.00    0.00   92.60
01時10分01秒  all    4.80    0.00    4.04    0.00    1.26    2.02    0.00    0.00    0.00   87.88
01時10分02秒  all    2.81    0.00    3.32    0.00    1.02    2.30    0.00    0.00    0.00   90.56
01時10分03秒  all    2.54    0.00    3.05    0.00    0.51    2.29    0.00    0.00    0.00   91.60
01時10分04秒  all    2.28    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   92.41
01時10分05秒  all    3.03    0.00    3.54    0.25    0.51    1.77    0.00    0.00    0.00   90.91
01時10分06秒  all    2.27    0.00    2.53    0.00    0.51    2.02    0.00    0.00    0.00   92.68
01時10分07秒  all    1.53    0.00    2.30    0.00    1.28    1.02    0.00    0.00    0.00   93.88
01時10分08秒  all    1.76    0.00    1.76    0.00    0.25    1.51    0.00    0.00    0.00   94.71
01時10分09秒  all    2.53    0.00    2.02    0.00    0.76    1.26    0.00    0.00    0.00   93.43
01時10分10秒  all    1.50    0.00    2.01    0.00    0.00    1.25    0.00    0.00    0.00   95.24
01時10分11秒  all    1.26    0.00    1.26    0.00    0.75    0.75    0.00    0.00    0.00   95.98
01時10分12秒  all    2.53    0.00    2.28    0.00    0.51    1.01    0.00    0.00    0.00   93.67
01時10分13秒  all    1.01    0.00    1.52    0.00    0.25    0.51    0.00    0.00    0.00   96.72
01時10分14秒  all    2.00    0.00    1.25    0.00    0.50    1.25    0.00    0.00    0.00   95.00
01時10分15秒  all    1.51    0.00    2.26    0.00    0.50    0.75    0.00    0.00    0.00   94.97
01時10分16秒  all    2.01    0.00    2.01    0.00    0.25    1.01    0.00    0.00    0.00   94.72
01時10分17秒  all    1.26    0.00    1.01    0.00    0.76    0.76    0.00    0.00    0.00   96.21
01時10分18秒  all    1.51    0.00    1.26    0.00    0.50    0.75    0.00    0.00    0.00   95.98
01時10分19秒  all    2.51    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   94.72
01時10分20秒  all    7.27    0.00    3.26    0.00    0.75    0.75    0.00    0.00    0.00   87.97
01時10分21秒  all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.24
01時10分22秒  all    1.75    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   95.75
01時10分23秒  all    1.73    0.00    1.73    0.00    0.74    0.74    0.00    0.00    0.00   95.05
01時10分24秒  all    0.75    0.00    1.51    0.00    0.25    0.50    0.00    0.00    0.00   96.98
01時10分25秒  all    1.00    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.75
01時10分26秒  all    1.52    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.72
01時10分27秒  all    0.25    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.25
01時10分28秒  all    1.00    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.26
01時10分29秒  all    1.51    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   96.48
01時10分30秒  all    0.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   98.00
01時10分31秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.25
01時10分32秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
01時10分33秒  all    1.50    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   96.49
01時10分34秒  all    0.50    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   97.76
01時10分35秒  all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.24
01時10分36秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.24
01時10分37秒  all    0.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.99
01時10分38秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
01時10分39秒  all    1.25    0.00    1.75    0.00    0.50    0.75    0.00    0.00    0.00   95.74
01時10分40秒  all    1.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.51
01時10分41秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
01時10分42秒  all    0.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.99
01時10分43秒  all    1.26    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   96.73
01時10分44秒  all    1.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.74
