Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時42分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時42分20秒  all   12.63    0.00    9.28    0.00    1.29    4.12    0.00    0.00    0.00   72.68
08時42分21秒  all    8.91    0.00    6.62    0.00    1.53    3.82    0.00    0.00    0.00   79.13
08時42分22秒  all    6.58    0.00    5.32    0.00    1.27    3.54    0.00    0.00    0.00   83.29
08時42分23秒  all    6.87    0.00    4.83    0.00    1.53    3.82    0.00    0.00    0.00   82.95
08時42分24秒  all    6.11    0.00    5.60    0.00    1.53    3.56    0.00    0.00    0.00   83.21
08時42分25秒  all    5.87    0.00    5.87    0.00    1.02    4.08    0.00    0.00    0.00   83.16
08時42分26秒  all    5.63    0.00    6.14    0.00    1.53    3.58    0.00    0.00    0.00   83.12
08時42分27秒  all    6.67    0.00    5.38    0.00    1.28    4.10    0.00    0.00    0.00   82.56
08時42分28秒  all    5.87    0.00    5.87    0.00    1.53    3.83    0.00    0.00    0.00   82.91
08時42分29秒  all    7.30    0.00    5.29    0.00    1.26    3.78    0.00    0.00    0.00   82.37
08時42分30秒  all    5.85    0.00    4.83    0.00    1.27    3.56    0.00    0.00    0.00   84.48
08時42分31秒  all    6.39    0.00    5.88    0.00    1.53    3.58    0.00    0.00    0.00   82.61
08時42分32秒  all    6.38    0.00    5.36    0.00    1.28    3.83    0.00    0.00    0.00   83.16
08時42分33秒  all    5.61    0.00    5.61    0.00    1.28    3.83    0.00    0.00    0.00   83.67
08時42分34秒  all    5.91    0.00    5.40    0.00    1.29    3.60    0.00    0.00    0.00   83.80
08時42分35秒  all    6.84    0.00    6.08    0.00    1.52    4.05    0.00    0.00    0.00   81.52
08時42分36秒  all    5.88    0.00    6.39    0.00    1.28    3.84    0.00    0.00    0.00   82.61
08時42分37秒  all    6.82    0.00    5.56    0.00    1.26    3.79    0.00    0.00    0.00   82.58
08時42分38秒  all    6.08    0.00    6.58    0.00    1.52    3.80    0.00    0.00    0.00   82.03
08時42分39秒  all    5.85    0.00    5.09    0.00    1.27    4.07    0.00    0.00    0.00   83.72
08時42分40秒  all    6.15    0.00    5.38    0.00    1.54    3.33    0.00    0.00    0.00   83.59
08時42分41秒  all    6.43    0.00    5.66    0.00    1.29    3.86    0.00    0.00    0.00   82.78
08時42分42秒  all    6.67    0.00    5.13    0.00    1.54    4.10    0.00    0.00    0.00   82.56
08時42分43秒  all    6.35    0.00    5.84    0.00    1.27    3.81    0.00    0.00    0.00   82.74
08時42分44秒  all    6.58    0.00    5.57    0.00    1.27    4.05    0.00    0.00    0.00   82.53
08時42分45秒  all    6.39    0.00    5.37    0.00    1.53    3.84    0.00    0.00    0.00   82.86
08時42分46秒  all    6.58    0.00    5.82    0.00    1.27    3.80    0.00    0.00    0.00   82.53
08時42分47秒  all    5.41    0.00    5.15    0.00    1.55    3.61    0.00    0.00    0.00   84.28
08時42分48秒  all    5.84    0.00    5.33    0.00    1.27    3.55    0.00    0.00    0.00   84.01
08時42分49秒  all    4.92    0.00    4.66    0.00    1.04    3.63    0.00    0.00    0.00   85.75
08時42分50秒  all    7.38    0.00    5.09    0.00    1.27    4.07    0.00    0.00    0.00   82.19
08時42分51秒  all    6.80    0.00    5.79    0.00    1.51    3.53    0.00    0.00    0.00   82.37
08時42分52秒  all    5.40    0.00    4.63    0.00    1.29    3.86    0.00    0.00    0.00   84.83
08時42分53秒  all    6.78    0.00    6.28    0.00    1.51    3.77    0.00    0.00    0.00   81.66
08時42分54秒  all    5.91    0.00    5.91    0.00    1.29    3.60    0.00    0.00    0.00   83.29
08時42分55秒  all    6.46    0.00    5.17    0.00    1.55    4.39    0.00    0.00    0.00   82.43
08時42分56秒  all    7.11    0.00    5.58    0.00    1.27    3.81    0.00    0.00    0.00   82.23
08時42分57秒  all    6.39    0.00    5.12    0.00    1.53    4.09    0.00    0.00    0.00   82.86
08時42分58秒  all    5.88    0.00    6.14    0.00    1.28    3.84    0.00    0.00    0.00   82.86
08時42分59秒  all    6.63    0.00    5.10    0.00    1.28    3.83    0.00    0.00    0.00   83.16
08時43分00秒  all    6.91    0.00    5.37    0.00    1.28    3.84    0.00    0.00    0.00   82.61
08時43分01秒  all    6.58    0.00    6.33    0.00    1.52    4.30    0.00    0.00    0.00   81.27
08時43分02秒  all    8.70    0.00    6.39    0.00    1.53    3.84    0.00    0.00    0.00   79.54
08時43分03秒  all    7.04    0.00    6.28    0.00    1.51    4.02    0.00    0.00    0.00   81.16
08時43分04秒  all    5.93    0.00    5.41    0.00    1.29    3.87    0.00    0.00    0.00   83.51
08時43分05秒  all    6.91    0.00    5.88    0.00    1.53    4.09    0.00    0.00    0.00   81.59
08時43分06秒  all    7.38    0.00    5.85    0.00    1.27    3.82    0.00    0.00    0.00   81.68
08時43分07秒  all    7.34    0.00    6.33    0.00    1.52    4.30    0.00    0.00    0.00   80.51
08時43分08秒  all    6.67    0.00    5.90    0.00    1.54    3.85    0.00    0.00    0.00   82.05
08時43分09秒  all    5.82    0.00    5.32    0.00    1.27    3.80    0.00    0.00    0.00   83.80
08時43分10秒  all    7.11    0.00    5.58    0.00    1.52    3.81    0.00    0.00    0.00   81.98
08時43分11秒  all    7.07    0.00    6.82    0.00    1.26    4.04    0.00    0.00    0.00   80.81
08時43分12秒  all    6.82    0.00    5.81    0.00    1.52    3.79    0.00    0.00    0.00   82.07
08時43分13秒  all    6.60    0.00    5.84    0.00    1.52    3.81    0.00    0.00    0.00   82.23
08時43分14秒  all    5.87    0.00    6.12    0.00    1.28    3.83    0.00    0.00    0.00   82.91
08時43分15秒  all    8.06    0.00    6.05    0.00    1.51    3.78    0.00    0.00    0.00   80.60
08時43分16秒  all    6.41    0.00    5.64    0.00    1.28    4.10    0.00    0.00    0.00   82.56
08時43分17秒  all    6.46    0.00    5.43    0.00    1.03    3.62    0.00    0.00    0.00   83.46
08時43分18秒  all    6.31    0.00    6.06    0.00    1.52    4.55    0.00    0.00    0.00   81.57
08時43分19秒  all    6.43    0.00    4.88    0.00    1.54    3.60    0.00    0.00    0.00   83.55
08時43分20秒  all   12.94    0.00    7.11    0.00    1.02    3.30    0.00    0.00    0.00   75.63
08時43分21秒  all    6.36    0.00    5.85    0.00    1.53    4.07    0.00    0.00    0.00   82.19
08時43分22秒  all    6.62    0.00    5.09    0.00    1.27    3.56    0.00    0.00    0.00   83.46
08時43分23秒  all    6.33    0.00    6.08    0.00    1.27    4.05    0.00    0.00    0.00   82.28
08時43分24秒  all    5.88    0.00    5.37    0.00    1.28    3.58    0.00    0.00    0.00   83.89
08時43分25秒  all    7.30    0.00    6.05    0.00    1.51    4.03    0.00    0.00    0.00   81.11
08時43分26秒  all    6.44    0.00    5.41    0.00    1.29    3.87    0.00    0.00    0.00   82.99
08時43分27秒  all    6.65    0.00    5.12    0.00    1.79    3.58    0.00    0.00    0.00   82.86
08時43分28秒  all    6.12    0.00    5.36    0.00    1.02    4.08    0.00    0.00    0.00   83.42
08時43分29秒  all    6.36    0.00    5.60    0.00    1.78    3.82    0.00    0.00    0.00   82.44
08時43分30秒  all    7.61    0.00    5.08    0.00    1.27    3.81    0.00    0.00    0.00   82.23
08時43分31秒  all    7.25    0.00    6.50    0.00    1.25    4.00    0.00    0.00    0.00   81.00
08時43分32秒  all    7.11    0.00    4.82    0.00    1.02    3.81    0.00    0.00    0.00   83.25
08時43分33秒  all    6.58    0.00    5.57    0.00    1.52    3.80    0.00    0.00    0.00   82.53
08時43分34秒  all    6.33    0.00    5.57    0.00    1.52    3.80    0.00    0.00    0.00   82.78
08時43分35秒  all    7.65    0.00    4.85    0.00    1.53    3.83    0.00    0.00    0.00   82.14
08時43分36秒  all    6.39    0.00    5.88    0.00    1.02    4.09    0.00    0.00    0.00   82.61
08時43分37秒  all    6.58    0.00    5.57    0.00    1.27    3.54    0.00    0.00    0.00   83.04
08時43分38秒  all    6.33    0.00    5.82    0.00    1.52    4.05    0.00    0.00    0.00   82.28
08時43分39秒  all    6.11    0.00    5.85    0.00    1.53    3.82    0.00    0.00    0.00   82.70
08時43分40秒  all    6.35    0.00    5.84    0.00    1.52    3.81    0.00    0.00    0.00   82.49
