Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

19時30分35秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時30分36秒  all   75.06    0.00   10.94    3.56    1.53    2.29    0.00    0.00    0.00    6.62
19時30分37秒  all   76.13    0.00   11.31    4.02    1.01    2.26    0.00    0.00    0.00    5.28
19時30分38秒  all   78.72    0.00    9.49    3.85    1.03    2.31    0.00    0.00    0.00    4.62
19時30分39秒  all   77.72    0.00   10.38    3.54    1.52    2.28    0.00    0.00    0.00    4.56
19時30分40秒  all   75.76    0.00   10.61    3.79    1.26    2.53    0.00    0.00    0.00    6.06
19時30分41秒  all   74.44    0.00   12.03    4.26    1.25    2.51    0.00    0.00    0.00    5.51
19時30分42秒  all   69.27    0.00   14.11    6.05    1.01    2.02    0.00    0.00    0.00    7.56
19時30分43秒  all   73.43    0.00   14.29    4.26    1.25    2.51    0.00    0.00    0.00    4.26
19時30分44秒  all   75.62    0.00    9.95    5.47    1.00    2.49    0.00    0.00    0.00    5.47
19時30分45秒  all   76.08    0.00   10.18    4.58    1.27    2.54    0.00    0.00    0.00    5.34
19時30分46秒  all   75.31    0.00   10.97    4.24    1.00    2.49    0.00    0.00    0.00    5.99
19時30分47秒  all   75.50    0.00    9.25    4.50    1.00    2.50    0.00    0.00    0.00    7.25
19時30分48秒  all   74.62    0.00   10.41    4.31    1.52    2.03    0.00    0.00    0.00    7.11
19時30分49秒  all   75.89    0.00    9.64    5.33    1.27    2.54    0.00    0.00    0.00    5.33
19時30分50秒  all   75.75    0.00   10.25    5.00    1.25    2.75    0.00    0.00    0.00    5.00
19時30分51秒  all   74.56    0.00   10.97    4.99    1.25    2.24    0.00    0.00    0.00    5.99
19時30分52秒  all   75.95    0.00    9.87    4.56    1.01    2.28    0.00    0.00    0.00    6.33
19時30分53秒  all   73.82    0.00   10.97    5.24    1.25    2.74    0.00    0.00    0.00    5.99
19時30分54秒  all   78.28    0.00    9.34    3.28    1.01    2.27    0.00    0.00    0.00    5.81
19時30分55秒  all   75.51    0.00   10.86    5.30    1.26    2.53    0.00    0.00    0.00    4.55
19時30分56秒  all   74.69    0.00   10.53    4.51    1.50    2.51    0.00    0.00    0.00    6.27
