Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時43分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時43分25秒  all    3.56    0.00    3.31    0.00    0.51    1.78    0.00    0.00    0.00   90.84
02時43分26秒  all    2.03    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.91
02時43分27秒  all    2.77    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   92.44
02時43分28秒  all    2.27    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.94
02時43分29秒  all    2.51    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.71
02時43分30秒  all    2.54    0.00    2.80    0.00    0.76    2.04    0.00    0.00    0.00   91.86
02時43分31秒  all    2.52    0.00    3.27    0.00    0.76    2.02    0.00    0.00    0.00   91.44
02時43分32秒  all    2.03    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.90
02時43分33秒  all    2.51    0.00    3.26    0.00    1.00    2.01    0.00    0.00    0.00   91.23
02時43分34秒  all    2.51    0.00    2.76    0.00    0.50    1.75    0.00    0.00    0.00   92.48
02時43分35秒  all    2.78    0.00    3.28    0.00    1.01    1.52    0.00    0.00    0.00   91.41
02時43分36秒  all    2.03    0.00    3.81    0.00    0.25    1.78    0.00    0.00    0.00   92.13
02時43分37秒  all    2.73    0.00    3.47    0.00    1.24    2.48    0.00    0.00    0.00   90.07
02時43分38秒  all    2.28    0.00    3.30    0.00    0.51    1.27    0.00    0.00    0.00   92.64
02時43分39秒  all    2.74    0.00    3.24    0.00    1.00    2.00    0.00    0.00    0.00   91.02
02時43分40秒  all    2.78    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   91.39
02時43分41秒  all    2.51    0.00    3.27    0.00    0.75    2.01    0.00    0.00    0.00   91.46
02時43分42秒  all    2.02    0.00    3.78    0.00    1.01    1.76    0.00    0.00    0.00   91.44
02時43分43秒  all    2.77    0.00    3.53    0.00    0.50    2.02    0.00    0.00    0.00   91.18
02時43分44秒  all    2.01    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   92.23
02時43分45秒  all    2.77    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.18
02時43分46秒  all    2.52    0.00    3.53    0.00    0.50    1.76    0.00    0.00    0.00   91.69
02時43分47秒  all    2.02    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   91.67
02時43分48秒  all    3.02    0.00    3.77    0.00    1.01    1.76    0.00    0.00    0.00   90.45
02時43分49秒  all    2.02    0.00    2.27    0.00    0.76    1.77    0.00    0.00    0.00   93.18
02時43分50秒  all    2.51    0.00    3.52    0.00    0.75    2.01    0.00    0.00    0.00   91.21
02時43分51秒  all    2.78    0.00    3.03    0.00    0.51    2.02    0.00    0.00    0.00   91.67
02時43分52秒  all    2.52    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   92.19
02時43分53秒  all    2.26    0.00    3.52    0.00    1.26    1.76    0.00    0.00    0.00   91.21
02時43分54秒  all    2.28    0.00    3.29    0.00    0.51    1.77    0.00    0.00    0.00   92.15
02時43分55秒  all    2.99    0.00    3.23    0.00    1.00    1.99    0.00    0.00    0.00   90.80
02時43分56秒  all    2.03    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.91
02時43分57秒  all    2.99    0.00    3.24    0.00    0.75    1.75    0.00    0.00    0.00   91.27
02時43分58秒  all    2.53    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   91.65
02時43分59秒  all    2.30    0.00    2.04    0.00    0.77    1.79    0.00    0.00    0.00   93.11
02時44分00秒  all    2.27    0.00    2.53    0.00    0.51    1.26    0.00    0.00    0.00   93.43
02時44分01秒  all    4.29    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   89.65
02時44分02秒  all    2.03    0.00    2.54    0.00    1.02    1.52    0.00    0.00    0.00   92.89
02時44分03秒  all    2.28    0.00    3.54    0.00    0.51    2.03    0.00    0.00    0.00   91.65
02時44分04秒  all    1.77    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   91.92
02時44分05秒  all    2.04    0.00    2.80    0.00    0.25    1.27    0.00    0.00    0.00   93.64
02時44分06秒  all    2.74    0.00    2.74    0.00    1.25    1.75    0.00    0.00    0.00   91.52
02時44分07秒  all    2.54    0.00    2.79    0.00    0.25    2.28    0.00    0.00    0.00   92.13
02時44分08秒  all    2.02    0.00    3.02    0.00    1.26    1.51    0.00    0.00    0.00   92.19
02時44分09秒  all    2.04    0.00    3.31    0.00    0.51    1.78    0.00    0.00    0.00   92.37
02時44分10秒  all    2.01    0.00    3.02    0.00    1.01    2.26    0.00    0.00    0.00   91.71
02時44分11秒  all    2.02    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   93.20
02時44分12秒  all    2.52    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   91.44
02時44分13秒  all    2.76    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.46
02時44分14秒  all    2.28    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   91.90
02時44分15秒  all    2.30    0.00    2.55    0.00    0.77    1.79    0.00    0.00    0.00   92.60
02時44分16秒  all    2.01    0.00    2.51    0.00    0.50    1.76    0.00    0.00    0.00   93.22
02時44分17秒  all    3.02    0.00    2.76    0.00    1.01    2.01    0.00    0.00    0.00   91.21
02時44分18秒  all    2.78    0.00    3.28    0.00    0.51    2.02    0.00    0.00    0.00   91.41
02時44分19秒  all    5.58    0.00    4.31    0.00    1.27    1.52    0.00    0.00    0.00   87.31
02時44分20秒  all    3.83    0.00    3.32    0.00    0.26    1.53    0.00    0.00    0.00   91.07
02時44分21秒  all    2.01    0.00    1.76    0.00    1.01    1.76    0.00    0.00    0.00   93.47
02時44分22秒  all    2.27    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.94
02時44分23秒  all    2.26    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   92.48
02時44分24秒  all    2.05    0.00    2.56    0.00    0.26    1.79    0.00    0.00    0.00   93.33
02時44分25秒  all    3.01    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   91.48
02時44分26秒  all    2.03    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.89
02時44分27秒  all    2.01    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.71
02時44分28秒  all    2.04    0.00    2.54    0.00    1.02    1.78    0.00    0.00    0.00   92.62
02時44分29秒  all    2.78    0.00    2.78    0.00    0.51    2.03    0.00    0.00    0.00   91.90
02時44分30秒  all    2.04    0.00    2.80    0.00    0.76    1.53    0.00    0.00    0.00   92.88
02時44分31秒  all    1.78    0.00    3.05    0.00    1.02    2.03    0.00    0.00    0.00   92.13
02時44分32秒  all    2.01    0.00    3.01    0.00    0.75    2.01    0.00    0.00    0.00   92.23
02時44分33秒  all    2.29    0.00    3.05    0.00    0.51    1.78    0.00    0.00    0.00   92.37
02時44分34秒  all    2.77    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.19
02時44分35秒  all    2.27    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   92.17
02時44分36秒  all    2.27    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.42
02時44分37秒  all    2.52    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.19
02時44分38秒  all    1.53    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   94.15
02時44分39秒  all    2.51    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   91.96
02時44分40秒  all    2.27    0.00    3.28    0.00    0.51    1.77    0.00    0.00    0.00   92.17
02時44分41秒  all    1.77    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.68
02時44分42秒  all    2.27    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.68
02時44分43秒  all    2.51    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   92.21
02時44分44秒  all    2.02    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   92.44
02時44分45秒  all    2.78    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   91.92
