Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月03日 	_x86_64_	(4 CPU)

12時47分52秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時47分53秒  all    2.99    0.00    1.50    0.00    0.75    0.50    0.00    0.00    0.00   94.26
12時47分54秒  all    2.03    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.96
12時47分55秒  all    2.27    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.46
12時47分56秒  all    3.24    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   94.76
12時47分57秒  all    2.26    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.24
12時47分58秒  all    2.28    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   96.71
12時47分59秒  all    2.26    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   95.99
12時48分00秒  all    1.78    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.20
12時48分01秒  all    3.23    0.00    0.50    0.00    1.00    0.50    0.00    0.00    0.00   94.78
12時48分02秒  all    2.27    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   96.46
12時48分03秒  all    3.27    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   94.97
12時48分04秒  all    3.01    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   94.99
12時48分05秒  all    3.01    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.99
12時48分06秒  all    2.53    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   96.21
12時48分07秒  all    2.26    0.00    1.00    0.00    1.00    0.25    0.00    0.00    0.00   95.49
12時48分08秒  all    4.05    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   93.16
12時48分09秒  all    2.26    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.23
12時48分10秒  all    2.54    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.19
12時48分11秒  all    3.01    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   95.49
12時48分12秒  all    1.77    0.00    0.51    0.00    0.51    0.51    0.00    0.00    0.00   96.72
12時48分13秒  all    2.76    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   95.24
12時48分14秒  all    2.27    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.72
12時48分15秒  all    2.51    0.00    1.00    0.00    1.00    0.25    0.00    0.00    0.00   95.24
12時48分16秒  all    2.77    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   94.96
12時48分17秒  all    2.28    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   96.71
12時48分18秒  all    2.50    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   96.00
12時48分19秒  all    3.00    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   95.25
12時48分20秒  all    2.51    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.23
12時48分21秒  all    2.77    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   96.22
12時48分22秒  all    3.02    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   94.71
12時48分23秒  all    2.51    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.99
12時48分24秒  all    2.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   96.23
12時48分25秒  all    3.02    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   95.72
12時48分26秒  all    2.02    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   96.21
12時48分27秒  all    2.77    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   96.22
12時48分28秒  all    4.27    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   93.72
12時48分29秒  all    2.26    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   96.48
