Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

10時45分39秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時45分40秒  all   70.90    0.00    7.71   13.43    1.49    1.74    0.00    0.00    0.00    4.73
10時45分41秒  all   71.32    0.00    6.73   18.95    1.25    1.50    0.00    0.00    0.00    0.25
10時45分42秒  all   70.20    0.00    7.58   19.70    1.01    1.52    0.00    0.00    0.00    0.00
10時45分43秒  all   72.04    0.00    7.81   17.88    0.76    1.26    0.00    0.00    0.00    0.25
10時45分44秒  all   71.61    0.00    5.53   20.10    1.01    1.76    0.00    0.00    0.00    0.00
10時45分45秒  all   72.22    0.00    4.55   20.20    1.26    1.77    0.00    0.00    0.00    0.00
10時45分46秒  all   72.73    0.00    6.06   18.43    0.51    1.01    0.00    0.00    0.00    1.26
10時45分47秒  all   70.99    0.00    5.85    8.91    1.27    1.27    0.00    0.00    0.00   11.70
10時45分48秒  all   66.08    0.00    9.55   16.08    1.01    1.01    0.00    0.00    0.00    6.28
10時45分49秒  all   70.25    0.00    7.75   11.75    1.00    1.50    0.00    0.00    0.00    7.75
10時45分50秒  all   71.61    0.00    6.53   13.32    1.26    1.26    0.00    0.00    0.00    6.03
10時45分51秒  all   71.79    0.00    6.05   13.10    0.76    1.51    0.00    0.00    0.00    6.80
10時45分52秒  all   76.20    0.00    4.81   16.46    0.51    1.01    0.00    0.00    0.00    1.01
10時45分53秒  all   74.26    0.00    4.95   14.60    1.24    0.99    0.00    0.00    0.00    3.96
10時45分54秒  all   74.69    0.00    4.51   13.53    0.75    1.50    0.00    0.00    0.00    5.01
10時45分55秒  all   76.63    0.00    5.03   16.08    0.75    1.01    0.00    0.00    0.00    0.50
10時45分56秒  all   69.85    0.00    7.04   18.84    1.26    1.26    0.00    0.00    0.00    1.76
10時45分57秒  all   70.10    0.00    7.54   19.35    0.75    1.51    0.00    0.00    0.00    0.75
10時45分58秒  all   67.49    0.00    5.71   20.84    0.99    1.99    0.00    0.00    0.00    2.98
10時45分59秒  all   71.07    0.00    5.58   17.77    0.76    1.02    0.00    0.00    0.00    3.81
10時46分00秒  all   69.25    0.00    5.50   19.75    1.25    1.75    0.00    0.00    0.00    2.50
10時46分01秒  all   72.98    0.00    5.81   11.62    1.01    1.26    0.00    0.00    0.00    7.32
10時46分02秒  all   70.57    0.00    5.49   20.95    1.25    1.75    0.00    0.00    0.00    0.00
10時46分03秒  all   70.85    0.00    6.03   20.35    0.75    1.76    0.00    0.00    0.00    0.25
10時46分04秒  all   72.50    0.00    6.25   17.25    1.00    1.50    0.00    0.00    0.00    1.50
10時46分05秒  all   72.08    0.00    5.33   20.30    1.02    1.27    0.00    0.00    0.00    0.00
10時46分06秒  all   70.54    0.00    5.45   20.30    0.74    1.98    0.00    0.00    0.00    0.99
10時46分07秒  all   72.47    0.00    6.06   10.61    1.01    1.01    0.00    0.00    0.00    8.84
10時46分08秒  all   69.75    0.00    6.25   16.00    1.25    1.25    0.00    0.00    0.00    5.50
10時46分09秒  all   69.92    0.00    7.27   19.30    1.00    1.50    0.00    0.00    0.00    1.00
10時46分10秒  all   70.00    0.00    6.25   20.75    1.00    1.75    0.00    0.00    0.00    0.25
10時46分11秒  all   71.00    0.00    5.75   20.50    1.00    1.50    0.00    0.00    0.00    0.25
10時46分12秒  all   71.18    0.00    5.76   20.80    0.75    1.50    0.00    0.00    0.00    0.00
10時46分13秒  all   69.70    0.00    6.31   14.90    1.26    1.26    0.00    0.00    0.00    6.57
10時46分14秒  all   72.35    0.00    5.93   18.27    0.74    1.73    0.00    0.00    0.00    0.99
10時46分15秒  all   71.25    0.00    5.75   20.50    1.00    1.50    0.00    0.00    0.00    0.00
10時46分16秒  all   72.14    0.00    5.97   19.40    1.00    1.49    0.00    0.00    0.00    0.00
10時46分17秒  all   69.27    0.00    5.04   20.40    1.26    1.51    0.00    0.00    0.00    2.52
10時46分18秒  all   70.43    0.00    5.76   21.55    0.50    1.75    0.00    0.00    0.00    0.00
10時46分19秒  all   73.05    0.00    5.79   15.37    1.01    1.26    0.00    0.00    0.00    3.53
