Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

13時58分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時58分52秒  all   11.00    0.00    8.50    0.00    1.50    6.00    0.00    0.00    0.00   73.00
13時58分53秒  all    4.57    0.00    3.81    0.00    1.27    2.54    0.00    0.00    0.00   87.82
13時58分54秒  all    3.54    0.00    3.28    0.00    0.51    2.78    0.00    0.00    0.00   89.90
13時58分55秒  all    3.54    0.00    3.03    0.00    1.26    2.27    0.00    0.00    0.00   89.90
13時58分56秒  all    3.30    0.00    3.30    0.00    0.25    1.78    0.00    0.00    0.00   91.37
13時58分57秒  all    3.51    0.00    3.01    0.00    1.25    2.01    0.00    0.00    0.00   90.23
13時58分58秒  all    3.27    0.00    4.03    0.00    0.76    2.27    0.00    0.00    0.00   89.67
13時58分59秒  all    2.80    0.00    3.05    0.00    1.02    2.04    0.00    0.00    0.00   91.09
13時59分00秒  all    3.78    0.00    4.03    0.00    1.01    2.52    0.00    0.00    0.00   88.66
13時59分01秒  all    4.04    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   89.90
13時59分02秒  all    4.56    0.00    4.05    0.00    1.01    2.03    0.00    0.00    0.00   88.35
13時59分03秒  all    2.80    0.00    3.05    0.00    0.51    2.29    0.00    0.00    0.00   91.35
13時59分04秒  all    3.54    0.00    3.03    0.00    1.01    1.77    0.00    0.00    0.00   90.66
13時59分05秒  all    3.31    0.00    3.31    0.00    1.02    2.04    0.00    0.00    0.00   90.33
13時59分06秒  all    3.06    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   90.56
13時59分07秒  all    2.79    0.00    2.54    0.00    1.02    2.03    0.00    0.00    0.00   91.62
13時59分08秒  all    3.28    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.40
13時59分09秒  all    3.29    0.00    2.53    0.00    1.01    2.53    0.00    0.00    0.00   90.63
