Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

22時54分56秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時54分57秒  all    6.03    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   89.20
22時54分58秒  all    2.27    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.69
22時54分59秒  all    2.25    0.00    3.25    0.00    0.50    1.50    0.00    0.00    0.00   92.50
22時55分00秒  all    4.01    0.00    3.26    0.00    1.00    2.76    0.00    0.00    0.00   88.97
22時55分01秒  all    5.82    0.00    4.05    0.00    0.76    2.03    0.00    0.00    0.00   87.34
22時55分02秒  all    5.08    0.00    4.57    0.00    1.02    2.28    0.00    0.00    0.00   87.06
22時55分03秒  all    3.80    0.00    3.29    0.00    0.51    2.28    0.00    0.00    0.00   90.13
22時55分04秒  all    3.30    0.00    3.30    0.00    1.27    2.28    0.00    0.00    0.00   89.85
22時55分05秒  all    3.30    0.00    3.81    0.00    0.51    2.54    0.00    0.00    0.00   89.85
22時55分06秒  all    5.09    0.00    5.34    0.00    1.27    2.29    0.00    0.00    0.00   86.01
22時55分07秒  all    3.80    0.00    3.80    0.00    0.76    2.53    0.00    0.00    0.00   89.11
22時55分08秒  all    3.81    0.00    3.55    0.00    0.76    2.28    0.00    0.00    0.00   89.59
22時55分09秒  all    4.06    0.00    3.55    0.00    1.02    2.79    0.00    0.00    0.00   88.58
22時55分10秒  all    4.64    0.00    6.19    0.00    0.77    2.58    0.00    0.00    0.00   85.82
22時55分11秒  all    4.58    0.00    4.07    0.00    1.02    2.54    0.00    0.00    0.00   87.79
22時55分12秒  all    3.80    0.00    3.80    0.00    1.01    1.77    0.00    0.00    0.00   89.62
22時55分13秒  all    3.32    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   90.28
22時55分14秒  all    4.80    0.00    5.30    0.00    0.76    2.53    0.00    0.00    0.00   86.62
22時55分15秒  all    4.29    0.00    4.29    0.00    1.01    2.27    0.00    0.00    0.00   88.13
22時55分16秒  all    3.55    0.00    3.55    0.00    1.27    2.54    0.00    0.00    0.00   89.09
22時55分17秒  all    3.54    0.00    4.30    0.00    0.51    2.03    0.00    0.00    0.00   89.62
22時55分18秒  all    4.50    0.00    5.25    0.00    1.25    3.00    0.00    0.00    0.00   86.00
22時55分19秒  all   10.13    0.00    6.08    0.00    0.76    2.03    0.00    0.00    0.00   81.01
22時55分20秒  all    3.80    0.00    3.80    0.00    0.76    2.53    0.00    0.00    0.00   89.11
22時55分21秒  all    4.53    0.00    4.53    0.00    1.01    2.27    0.00    0.00    0.00   87.66
22時55分22秒  all    4.05    0.00    5.06    0.00    0.76    2.28    0.00    0.00    0.00   87.85
22時55分23秒  all    3.57    0.00    2.81    0.00    0.51    2.04    0.00    0.00    0.00   91.07
22時55分24秒  all    4.04    0.00    3.28    0.00    1.26    2.27    0.00    0.00    0.00   89.14
22時55分25秒  all    4.80    0.00    5.05    0.00    1.01    2.27    0.00    0.00    0.00   86.87
22時55分26秒  all    4.49    0.00    4.74    0.00    0.75    2.99    0.00    0.00    0.00   87.03
22時55分27秒  all    2.78    0.00    3.29    0.00    1.01    2.03    0.00    0.00    0.00   90.89
22時55分28秒  all    4.06    0.00    4.06    0.00    0.51    2.03    0.00    0.00    0.00   89.34
22時55分29秒  all    4.82    0.00    4.57    0.00    1.02    3.05    0.00    0.00    0.00   86.55
22時55分30秒  all    5.03    0.00    5.03    0.00    2.76    2.26    0.00    0.00    0.00   84.92
22時55分31秒  all    3.86    0.00    3.60    0.00    1.03    2.57    0.00    0.00    0.00   88.95
22時55分32秒  all    3.59    0.00    3.33    0.00    0.77    2.31    0.00    0.00    0.00   90.00
22時55分33秒  all    5.12    0.00    5.37    0.00    0.51    2.30    0.00    0.00    0.00   86.70
22時55分34秒  all    3.55    0.00    3.30    0.00    1.27    2.03    0.00    0.00    0.00   89.85
22時55分35秒  all    3.32    0.00    3.83    0.00    1.02    3.57    0.00    0.00    0.00   88.27
22時55分36秒  all    3.79    0.00    3.54    0.00    0.76    4.29    0.00    0.00    0.00   87.63
22時55分37秒  all    4.34    0.00    4.59    0.00    0.77    2.30    0.00    0.00    0.00   88.01
22時55分38秒  all    4.27    0.00    3.77    0.00    1.26    2.51    0.00    0.00    0.00   88.19
