Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時44分55秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時44分56秒  all   75.12    0.00    6.72   14.93    1.00    1.99    0.00    0.00    0.00    0.25
15時44分57秒  all   78.28    0.00    5.81   13.64    0.76    1.52    0.00    0.00    0.00    0.00
15時44分58秒  all   76.12    0.00    5.72   13.43    1.00    1.49    0.00    0.00    0.00    2.24
15時44分59秒  all   74.56    0.00    6.23   13.97    1.00    2.00    0.00    0.00    0.00    2.24
15時45分00秒  all   74.88    0.00    6.47   11.19    1.00    1.49    0.00    0.00    0.00    4.98
15時45分01秒  all   71.21    0.00    7.58   11.11    0.76    1.77    0.00    0.00    0.00    7.58
15時45分02秒  all   74.38    0.00    6.47   13.43    1.00    1.99    0.00    0.00    0.00    2.74
15時45分03秒  all   76.25    0.00    6.50   12.75    1.25    1.75    0.00    0.00    0.00    1.50
15時45分04秒  all   75.93    0.00    6.95   13.90    0.99    2.23    0.00    0.00    0.00    0.00
15時45分05秒  all   77.47    0.00    5.82   14.18    0.76    1.77    0.00    0.00    0.00    0.00
15時45分06秒  all   74.19    0.00    6.52   16.79    1.00    1.50    0.00    0.00    0.00    0.00
15時45分07秒  all   74.88    0.00    7.21   14.18    1.00    1.74    0.00    0.00    0.00    1.00
15時45分08秒  all   72.82    0.00    6.98   10.22    1.25    1.50    0.00    0.00    0.00    7.23
15時45分09秒  all   71.79    0.00    7.30   16.37    1.01    2.02    0.00    0.00    0.00    1.51
15時45分10秒  all   72.43    0.00    6.02   18.80    1.25    1.50    0.00    0.00    0.00    0.00
15時45分11秒  all   74.06    0.00    5.54   17.63    0.76    2.02    0.00    0.00    0.00    0.00
15時45分12秒  all   74.81    0.00    5.04   14.61    0.76    1.26    0.00    0.00    0.00    3.53
