Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時09分47秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時09分48秒  all    8.31    0.00    4.79    0.00    0.50    1.51    0.00    0.00    0.00   84.89
12時09分49秒  all    2.51    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.21
12時09分50秒  all    2.28    0.00    2.78    0.00    1.27    1.77    0.00    0.00    0.00   91.90
12時09分51秒  all    2.79    0.00    2.79    0.00    0.25    2.03    0.00    0.00    0.00   92.13
12時09分52秒  all    3.02    0.00    3.02    0.00    1.26    1.76    0.00    0.00    0.00   90.93
12時09分53秒  all    1.79    0.00    2.30    0.26    0.26    1.79    0.00    0.00    0.00   93.62
12時09分54秒  all    2.02    0.00    2.77    0.00    1.01    1.51    0.00    0.00    0.00   92.70
12時09分55秒  all    2.53    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   92.68
12時09分56秒  all    2.29    0.00    3.05    0.00    1.02    1.78    0.00    0.00    0.00   91.86
12時09分57秒  all    2.56    0.00    2.30    0.00    0.51    1.79    0.00    0.00    0.00   92.84
12時09分58秒  all    2.27    0.00    2.78    0.00    0.76    1.26    0.00    0.00    0.00   92.93
12時09分59秒  all    2.02    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.45
12時10分00秒  all    2.54    0.00    1.78    0.00    0.76    1.78    0.00    0.00    0.00   93.15
12時10分01秒  all    2.76    0.00    3.51    0.00    0.75    1.75    0.00    0.00    0.00   91.23
12時10分02秒  all    4.85    0.00    3.06    0.00    0.77    1.53    0.00    0.00    0.00   89.80
12時10分03秒  all    2.79    0.00    2.28    0.00    0.25    1.52    0.00    0.00    0.00   93.15
12時10分04秒  all    2.49    0.00    3.48    0.00    1.00    1.74    0.00    0.00    0.00   91.29
12時10分05秒  all    2.26    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.46
12時10分06秒  all    3.01    0.00    3.26    0.00    0.75    2.01    0.00    0.00    0.00   90.98
12時10分07秒  all    2.04    0.00    3.05    0.00    0.25    1.02    0.00    0.00    0.00   93.64
12時10分08秒  all    1.51    0.00    2.26    0.00    0.75    1.76    0.00    0.00    0.00   93.72
12時10分09秒  all    2.50    0.00    2.75    0.00    0.50    1.50    0.00    0.00    0.00   92.75
12時10分10秒  all    2.02    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.18
12時10分11秒  all    2.78    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.42
12時10分12秒  all    3.03    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   92.17
12時10分13秒  all    2.28    0.00    2.54    0.00    0.76    1.52    0.00    0.00    0.00   92.89
12時10分14秒  all    2.53    0.00    2.78    0.00    0.51    2.03    0.00    0.00    0.00   92.15
12時10分15秒  all    2.74    0.00    3.24    0.00    1.25    1.50    0.00    0.00    0.00   91.27
12時10分16秒  all    2.27    0.00    2.78    0.00    0.25    1.77    0.00    0.00    0.00   92.93
12時10分17秒  all    2.77    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.44
12時10分18秒  all    2.76    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.46
12時10分19秒  all    2.81    0.00    3.06    0.00    0.51    2.04    0.00    0.00    0.00   91.58
12時10分20秒  all    8.79    0.00    5.28    0.00    0.75    1.76    0.00    0.00    0.00   83.42
12時10分21秒  all    2.51    0.00    3.01    0.00    0.75    1.50    0.00    0.00    0.00   92.23
12時10分22秒  all    2.27    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.20
12時10分23秒  all    2.27    0.00    2.02    0.00    0.76    1.01    0.00    0.00    0.00   93.94
12時10分24秒  all    2.24    0.00    2.99    0.00    0.75    1.50    0.00    0.00    0.00   92.52
12時10分25秒  all    2.76    0.00    2.51    0.00    0.75    1.76    0.00    0.00    0.00   92.21
12時10分26秒  all    2.76    0.00    3.27    0.00    0.75    1.51    0.00    0.00    0.00   91.71
12時10分27秒  all    2.27    0.00    2.78    0.00    0.25    1.52    0.00    0.00    0.00   93.18
12時10分28秒  all    2.02    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.18
12時10分29秒  all    3.24    0.00    2.99    0.00    0.75    1.75    0.00    0.00    0.00   91.27
12時10分30秒  all    3.02    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   91.94
12時10分31秒  all    2.76    0.00    2.76    0.00    0.50    1.50    0.00    0.00    0.00   92.48
12時10分32秒  all    2.76    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.23
12時10分33秒  all    2.02    0.00    2.77    0.00    0.25    1.76    0.00    0.00    0.00   93.20
12時10分34秒  all    3.02    0.00    2.77    0.00    1.26    1.51    0.00    0.00    0.00   91.44
12時10分35秒  all    3.27    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   91.44
12時10分36秒  all    2.53    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   91.16
12時10分37秒  all    2.74    0.00    2.74    0.00    0.50    1.75    0.00    0.00    0.00   92.27
12時10分38秒  all    2.03    0.00    2.03    0.00    0.51    1.27    0.00    0.00    0.00   94.16
12時10分39秒  all    2.28    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.66
12時10分40秒  all    2.27    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.44
12時10分41秒  all    2.78    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   92.93
12時10分42秒  all    1.52    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.67
12時10分43秒  all    1.76    0.00    2.01    0.00    0.75    1.26    0.00    0.00    0.00   94.22
12時10分44秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
12時10分45秒  all    2.77    0.00    2.77    0.00    0.50    1.01    0.00    0.00    0.00   92.95
12時10分46秒  all    2.28    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   92.64
12時10分47秒  all    2.52    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   91.94
12時10分48秒  all    3.03    0.00    2.53    0.00    0.51    1.26    0.00    0.00    0.00   92.68
12時10分49秒  all    2.77    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.19
12時10分50秒  all    3.27    0.00    4.02    0.00    0.75    2.01    0.00    0.00    0.00   89.95
12時10分51秒  all    2.55    0.00    3.57    0.00    0.77    2.04    0.00    0.00    0.00   91.07
12時10分52秒  all    3.00    0.00    3.25    0.00    1.00    1.75    0.00    0.00    0.00   91.00
12時10分53秒  all    2.02    0.00    2.27    0.00    0.50    1.51    0.00    0.00    0.00   93.70
12時10分54秒  all    2.28    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.64
12時10分55秒  all    2.29    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   93.13
12時10分56秒  all    2.56    0.00    2.56    0.00    1.02    2.05    0.00    0.00    0.00   91.82
12時10分57秒  all    2.51    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.48
12時10分58秒  all    2.76    0.00    2.51    0.00    0.50    1.26    0.00    0.00    0.00   92.96
12時10分59秒  all    2.78    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.17
