Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時21分16秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時21分17秒  all   42.71    0.00   11.25   31.97    1.79    3.84    0.00    0.00    0.00    8.44
08時21分18秒  all   44.44    0.00   13.44   30.75    2.07    4.39    0.00    0.00    0.00    4.91
08時21分19秒  all   42.35    0.00   15.82   29.08    2.81    3.83    0.00    0.00    0.00    6.12
08時21分20秒  all   44.86    0.00   13.03   28.82    2.01    4.01    0.00    0.00    0.00    7.27
08時21分21秒  all   46.08    0.00   13.42   28.86    2.28    3.80    0.00    0.00    0.00    5.57
08時21分22秒  all   45.01    0.00   13.04   29.92    1.79    4.35    0.00    0.00    0.00    5.88
08時21分23秒  all   44.36    0.00   12.82   30.77    2.31    3.59    0.00    0.00    0.00    6.15
08時21分24秒  all   44.56    0.00   13.16   31.14    1.77    4.30    0.00    0.00    0.00    5.06
08時21分25秒  all   44.36    0.00   13.08   31.03    2.05    4.10    0.00    0.00    0.00    5.38
08時21分26秒  all   47.69    0.00   13.59   27.69    2.05    4.36    0.00    0.00    0.00    4.62
08時21分27秒  all   40.97    0.00   12.21   34.61    2.04    4.07    0.00    0.00    0.00    6.11
08時21分28秒  all   43.81    0.00   12.89   32.99    2.06    3.87    0.00    0.00    0.00    4.38
08時21分29秒  all   45.66    0.00   13.52   29.08    2.30    4.08    0.00    0.00    0.00    5.36
08時21分30秒  all   47.07    0.00   12.98   28.50    2.04    4.07    0.00    0.00    0.00    5.34
08時21分31秒  all   48.72    0.00   13.27   26.28    1.79    4.34    0.00    0.00    0.00    5.61
08時21分32秒  all   47.84    0.00   13.23   27.23    2.29    4.07    0.00    0.00    0.00    5.34
08時21分33秒  all   47.72    0.00   12.69   27.66    2.03    4.06    0.00    0.00    0.00    5.84
08時21分34秒  all   46.33    0.00   14.18   27.59    2.03    4.05    0.00    0.00    0.00    5.82
08時21分35秒  all   46.84    0.00   12.91   28.10    2.28    4.30    0.00    0.00    0.00    5.57
08時21分36秒  all   47.31    0.00   14.58   25.83    1.79    4.09    0.00    0.00    0.00    6.39
08時21分37秒  all   47.45    0.00   13.27   27.04    2.30    4.08    0.00    0.00    0.00    5.87
08時21分38秒  all   47.73    0.00   12.88   28.28    1.77    3.54    0.00    0.00    0.00    5.81
08時21分39秒  all   47.19    0.00   13.78   26.28    2.04    4.34    0.00    0.00    0.00    6.38
08時21分40秒  all   46.46    0.00   13.13   28.03    2.02    4.29    0.00    0.00    0.00    6.06
08時21分41秒  all   47.30    0.00   13.37   28.02    2.31    3.86    0.00    0.00    0.00    5.14
08時21分42秒  all   45.80    0.00   11.96   31.04    1.78    3.82    0.00    0.00    0.00    5.60
08時21分43秒  all   45.10    0.00   12.89   30.15    2.06    4.38    0.00    0.00    0.00    5.41
08時21分44秒  all   44.70    0.00   13.89   29.55    2.27    3.79    0.00    0.00    0.00    5.81
08時21分45秒  all   45.38    0.00   13.59   28.21    2.05    4.62    0.00    0.00    0.00    6.15
08時21分46秒  all   46.72    0.00   12.88   28.54    2.27    4.04    0.00    0.00    0.00    5.56
08時21分47秒  all   27.91    0.00    8.01   47.03    1.29    2.84    0.00    0.00    0.00   12.92
08時21分48秒  all   14.94    0.00    5.06   56.96    0.76    1.77    0.00    0.00    0.00   20.51
08時21分49秒  all   17.37    0.00    5.71   59.31    1.24    1.99    0.00    0.00    0.00   14.39
08時21分50秒  all   35.62    0.00   15.27   33.59    2.29    4.33    0.00    0.00    0.00    8.91
08時21分51秒  all   48.35    0.00   15.01   25.70    2.29    4.33    0.00    0.00    0.00    4.33
08時21分52秒  all   46.10    0.00   12.59   29.47    1.76    4.03    0.00    0.00    0.00    6.05
08時21分53秒  all   47.45    0.00   13.27   27.81    2.04    4.08    0.00    0.00    0.00    5.36
08時21分54秒  all   46.67    0.00   14.57   27.65    2.47    4.20    0.00    0.00    0.00    4.44
08時21分55秒  all   48.62    0.00   13.78   26.07    1.75    4.51    0.00    0.00    0.00    5.26
08時21分56秒  all   47.70    0.00   13.27   27.30    2.04    4.08    0.00    0.00    0.00    5.61
08時21分57秒  all   47.13    0.00   12.47   26.93    2.24    3.99    0.00    0.00    0.00    7.23
08時21分58秒  all   49.37    0.00   12.59   26.20    1.76    4.28    0.00    0.00    0.00    5.79
08時21分59秒  all   51.63    0.00   13.78   23.31    2.01    4.01    0.00    0.00    0.00    5.26
08時22分00秒  all   47.87    0.00   13.53   25.81    2.26    4.26    0.00    0.00    0.00    6.27
08時22分01秒  all   48.00    0.00   14.00   26.50    2.00    4.00    0.00    0.00    0.00    5.50
08時22分02秒  all   49.62    0.00   13.81   25.06    1.79    4.09    0.00    0.00    0.00    5.63
08時22分03秒  all   46.68    0.00   13.27   27.03    2.46    3.93    0.00    0.00    0.00    6.63
08時22分04秒  all   47.62    0.00   13.28   27.57    2.01    4.26    0.00    0.00    0.00    5.26
08時22分05秒  all   48.48    0.00   14.21   24.62    2.03    4.57    0.00    0.00    0.00    6.09
08時22分06秒  all   47.30    0.00   15.17   25.19    2.31    4.11    0.00    0.00    0.00    5.91
08時22分07秒  all   47.62    0.00   14.04   26.07    2.01    4.26    0.00    0.00    0.00    6.02
08時22分08秒  all   47.21    0.00   12.94   26.14    2.03    4.06    0.00    0.00    0.00    7.61
08時22分09秒  all   48.23    0.00   13.13   25.76    2.02    4.55    0.00    0.00    0.00    6.31
08時22分10秒  all   46.25    0.00   14.25   25.25    1.75    3.50    0.00    0.00    0.00    9.00
08時22分11秒  all   47.72    0.00   13.71   25.89    2.54    4.57    0.00    0.00    0.00    5.58
08時22分12秒  all   45.52    0.00   13.81   27.11    1.79    4.35    0.00    0.00    0.00    7.42
08時22分13秒  all   44.96    0.00   13.70   27.65    2.07    4.13    0.00    0.00    0.00    7.49
08時22分14秒  all   38.87    0.00   12.28   35.81    2.05    3.58    0.00    0.00    0.00    7.42
08時22分15秒  all   47.22    0.00   12.63   28.79    2.02    4.29    0.00    0.00    0.00    5.05
08時22分16秒  all   46.77    0.00   13.95   27.65    2.07    4.39    0.00    0.00    0.00    5.17
08時22分17秒  all   46.51    0.00   13.44   28.17    2.07    3.62    0.00    0.00    0.00    6.20
08時22分18秒  all   47.07    0.00   12.47   27.74    1.78    4.07    0.00    0.00    0.00    6.87
08時22分19秒  all   45.15    0.00   13.01   27.55    2.04    4.34    0.00    0.00    0.00    7.91
08時22分20秒  all   46.79    0.00   13.62   25.19    2.57    4.11    0.00    0.00    0.00    7.71
08時22分21秒  all   47.13    0.00   17.21   22.19    2.74    3.99    0.00    0.00    0.00    6.73
08時22分22秒  all   47.81    0.00   13.11   26.48    2.06    4.37    0.00    0.00    0.00    6.17
08時22分23秒  all   46.11    0.00   12.95   27.98    2.07    4.40    0.00    0.00    0.00    6.48
08時22分24秒  all   47.69    0.00   13.85   25.38    1.79    4.36    0.00    0.00    0.00    6.92
08時22分25秒  all   45.76    0.00   13.88   28.28    2.06    4.11    0.00    0.00    0.00    5.91
08時22分26秒  all   49.49    0.00   13.89   24.24    1.52    4.29    0.00    0.00    0.00    6.57
08時22分27秒  all   46.37    0.00   14.04   26.07    2.51    4.01    0.00    0.00    0.00    7.02
08時22分28秒  all   47.57    0.00   12.02   28.13    1.79    4.09    0.00    0.00    0.00    6.39
08時22分29秒  all   45.69    0.00   12.44   28.17    1.78    4.31    0.00    0.00    0.00    7.61
08時22分30秒  all   46.70    0.00   12.94   27.41    1.78    3.81    0.00    0.00    0.00    7.36
08時22分31秒  all   46.82    0.00   13.99   26.46    1.78    4.33    0.00    0.00    0.00    6.62
08時22分32秒  all   46.08    0.00   12.66   27.59    2.28    4.05    0.00    0.00    0.00    7.34
08時22分33秒  all   45.36    0.00   13.66   28.87    2.06    4.38    0.00    0.00    0.00    5.67
08時22分34秒  all   48.35    0.00   13.67   26.33    1.77    4.30    0.00    0.00    0.00    5.57
08時22分35秒  all   46.55    0.00   13.81   26.09    1.79    4.35    0.00    0.00    0.00    7.42
08時22分36秒  all   46.67    0.00   12.82   28.46    2.05    3.59    0.00    0.00    0.00    6.41
08時22分37秒  all   46.37    0.00   14.54   26.07    2.26    4.51    0.00    0.00    0.00    6.27
08時22分38秒  all   46.91    0.00   12.63   28.35    1.80    3.87    0.00    0.00    0.00    6.44
08時22分39秒  all   49.37    0.00   12.03   26.07    2.01    4.26    0.00    0.00    0.00    6.27
08時22分40秒  all   47.46    0.00   12.94   25.89    2.03    3.81    0.00    0.00    0.00    7.87
08時22分41秒  all   44.84    0.00   12.85   27.96    1.76    4.28    0.00    0.00    0.00    8.31
08時22分42秒  all   40.31    0.00   11.99   32.91    2.04    3.57    0.00    0.00    0.00    9.18
08時22分43秒  all   47.19    0.00   13.01   27.55    2.30    4.34    0.00    0.00    0.00    5.61
08時22分44秒  all   45.38    0.00   12.31   29.23    1.79    4.10    0.00    0.00    0.00    7.18
08時22分45秒  all   45.32    0.00   11.90   28.61    2.03    4.05    0.00    0.00    0.00    8.10
08時22分46秒  all   45.36    0.00   13.92   27.84    2.06    4.38    0.00    0.00    0.00    6.44
08時22分47秒  all   47.34    0.00   13.42   25.82    1.77    3.80    0.00    0.00    0.00    7.85
08時22分48秒  all   48.06    0.00   13.44   26.10    2.07    4.39    0.00    0.00    0.00    5.94
08時22分49秒  all   44.30    0.00   11.65   30.89    2.28    3.80    0.00    0.00    0.00    7.09
08時22分50秒  all   17.65    0.00    3.84   60.10    0.77    2.30    0.00    0.00    0.00   15.35
08時22分51秒  all   15.37    0.00    5.29   64.48    1.01    1.76    0.00    0.00    0.00   12.09
08時22分52秒  all   16.37    0.00    6.14   57.54    1.53    2.05    0.00    0.00    0.00   16.37
08時22分53秒  all   18.64    0.00    6.55   50.63    0.76    2.02    0.00    0.00    0.00   21.41
08時22分54秒  all   49.49    0.00   16.92   22.22    2.27    4.80    0.00    0.00    0.00    4.29
08時22分55秒  all   46.06    0.00   13.99   27.74    1.78    4.33    0.00    0.00    0.00    6.11
08時22分56秒  all   47.70    0.00   13.27   27.81    2.04    4.08    0.00    0.00    0.00    5.10
08時22分57秒  all   46.19    0.00   12.94   27.92    2.03    4.06    0.00    0.00    0.00    6.85
08時22分58秒  all   47.07    0.00   11.96   27.99    1.78    3.56    0.00    0.00    0.00    7.63
08時22分59秒  all   45.23    0.00   13.57   28.64    2.26    4.52    0.00    0.00    0.00    5.78
08時23分00秒  all   46.51    0.00   13.44   27.13    1.81    4.13    0.00    0.00    0.00    6.98
08時23分01秒  all   47.84    0.00   12.98   26.46    1.78    4.07    0.00    0.00    0.00    6.87
08時23分02秒  all   46.79    0.00   13.62   26.99    2.31    3.86    0.00    0.00    0.00    6.43
08時23分03秒  all   47.09    0.00   12.41   26.58    2.03    4.56    0.00    0.00    0.00    7.34
08時23分04秒  all   48.32    0.00   12.92   25.84    1.81    3.88    0.00    0.00    0.00    7.24
08時23分05秒  all   46.15    0.00   14.10   25.64    1.79    4.36    0.00    0.00    0.00    7.95
08時23分06秒  all   48.98    0.00   12.76   26.02    2.04    4.08    0.00    0.00    0.00    6.12
08時23分07秒  all   47.19    0.00   12.50   27.81    2.30    4.08    0.00    0.00    0.00    6.12
08時23分08秒  all   47.06    0.00   13.30   26.34    2.05    4.09    0.00    0.00    0.00    7.16
08時23分09秒  all   48.35    0.00   12.66   26.08    2.03    4.05    0.00    0.00    0.00    6.84
08時23分10秒  all   47.30    0.00   13.11   26.74    2.06    4.11    0.00    0.00    0.00    6.68
08時23分11秒  all   45.43    0.00   12.69   28.43    2.03    4.31    0.00    0.00    0.00    7.11
08時23分12秒  all   52.91    0.00   13.67   22.03    2.03    3.80    0.00    0.00    0.00    5.57
08時23分13秒  all   52.94    0.00   13.81   20.46    2.56    4.09    0.00    0.00    0.00    6.14
08時23分14秒  all   45.45    0.00   13.38   27.27    2.27    4.55    0.00    0.00    0.00    7.07
08時23分15秒  all   44.91    0.00   12.79   29.24    1.83    3.92    0.00    0.00    0.00    7.31
08時23分16秒  all   47.09    0.00   13.42   26.33    2.03    3.80    0.00    0.00    0.00    7.34
08時23分17秒  all   42.82    0.00   12.31   30.51    1.79    3.59    0.00    0.00    0.00    8.97
08時23分18秒  all   45.45    0.00   13.13   28.28    2.27    4.55    0.00    0.00    0.00    6.31
08時23分19秒  all   47.33    0.00   11.96   27.48    2.29    4.07    0.00    0.00    0.00    6.87
08時23分20秒  all   44.90    0.00   13.52   28.32    1.79    4.08    0.00    0.00    0.00    7.40
08時23分21秒  all   46.97    0.00   13.13   27.02    2.02    4.29    0.00    0.00    0.00    6.57
08時23分22秒  all   41.48    0.00   11.70   33.33    2.04    3.82    0.00    0.00    0.00    7.63
08時23分23秒  all   42.46    0.00   13.81   31.46    1.79    4.09    0.00    0.00    0.00    6.39
08時23分24秒  all   46.33    0.00   13.67   28.61    2.03    4.56    0.00    0.00    0.00    4.81
08時23分25秒  all   46.43    0.00   13.01   27.55    2.04    4.08    0.00    0.00    0.00    6.89
08時23分26秒  all   46.31    0.00   14.50   26.21    2.04    4.33    0.00    0.00    0.00    6.62
08時23分27秒  all   47.44    0.00   12.05   27.44    2.05    3.85    0.00    0.00    0.00    7.18
08時23分28秒  all   46.56    0.00   13.74   26.21    1.78    4.33    0.00    0.00    0.00    7.38
08時23分29秒  all   45.10    0.00   12.89   28.09    1.80    3.87    0.00    0.00    0.00    8.25
08時23分30秒  all   45.92    0.00   14.29   26.79    2.04    4.34    0.00    0.00    0.00    6.63
08時23分31秒  all   46.33    0.00   12.15   28.10    2.28    4.05    0.00    0.00    0.00    7.09
08時23分32秒  all   47.10    0.00   13.35   26.95    2.02    4.28    0.00    0.00    0.00    6.30
08時23分33秒  all   46.27    0.00   12.34   27.76    2.06    3.86    0.00    0.00    0.00    7.71
08時23分34秒  all   46.08    0.00   14.94   27.34    1.77    3.80    0.00    0.00    0.00    6.08
08時23分35秒  all   46.58    0.00   13.42   25.32    2.03    4.56    0.00    0.00    0.00    8.10
08時23分36秒  all   48.33    0.00   13.11   25.96    2.06    3.86    0.00    0.00    0.00    6.68
08時23分37秒  all   46.58    0.00   12.91   26.33    2.03    4.30    0.00    0.00    0.00    7.85
08時23分38秒  all   46.41    0.00   12.31   26.67    2.05    3.85    0.00    0.00    0.00    8.72
08時23分39秒  all   47.86    0.00   12.34   26.45    2.02    4.28    0.00    0.00    0.00    7.05
08時23分40秒  all   47.06    0.00   13.04   26.34    2.05    4.09    0.00    0.00    0.00    7.42
08時23分41秒  all   46.84    0.00   14.43   25.57    2.03    4.30    0.00    0.00    0.00    6.84
08時23分42秒  all   46.55    0.00   12.28   27.37    2.05    4.09    0.00    0.00    0.00    7.67
08時23分43秒  all   46.15    0.00   13.85   26.15    2.05    3.85    0.00    0.00    0.00    7.95
08時23分44秒  all   45.90    0.00   12.31   29.23    1.79    4.10    0.00    0.00    0.00    6.67
08時23分45秒  all   48.74    0.00   13.13   25.51    2.27    4.29    0.00    0.00    0.00    6.06
08時23分46秒  all   46.80    0.00   13.55   26.60    2.05    4.35    0.00    0.00    0.00    6.65
08時23分47秒  all   46.02    0.00   12.34   28.02    1.80    4.11    0.00    0.00    0.00    7.71
08時23分48秒  all   44.82    0.00   12.44   28.76    1.81    3.89    0.00    0.00    0.00    8.29
08時23分49秒  all   47.47    0.00   12.12   25.51    2.02    4.55    0.00    0.00    0.00    8.33
08時23分50秒  all   48.19    0.00   13.21   25.65    1.81    4.15    0.00    0.00    0.00    6.99
08時23分51秒  all   43.62    0.00   13.01   28.83    2.55    4.08    0.00    0.00    0.00    7.91
08時23分52秒  all   44.62    0.00   13.85   28.21    1.54    3.85    0.00    0.00    0.00    7.95
08時23分53秒  all   44.76    0.00   14.83   27.11    2.56    4.09    0.00    0.00    0.00    6.65
08時23分54秒  all   46.06    0.00   13.23   27.23    2.29    4.33    0.00    0.00    0.00    6.87
08時23分55秒  all   44.39    0.00   13.52   26.28    1.79    3.83    0.00    0.00    0.00   10.20
08時23分56秒  all   45.20    0.00   12.88   27.53    2.02    4.29    0.00    0.00    0.00    8.08
08時23分57秒  all   41.41    0.00   12.12   31.57    1.77    4.04    0.00    0.00    0.00    9.09
08時23分58秒  all   43.22    0.00   12.79   30.18    2.05    3.58    0.00    0.00    0.00    8.18
08時23分59秒  all   44.44    0.00   13.38   30.05    2.27    4.55    0.00    0.00    0.00    5.30
08時24分00秒  all   46.02    0.00   13.37   28.28    1.80    3.86    0.00    0.00    0.00    6.68
08時24分01秒  all   45.18    0.00   13.71   27.41    1.78    4.31    0.00    0.00    0.00    7.61
08時24分02秒  all   44.64    0.00   12.50   28.83    2.30    4.08    0.00    0.00    0.00    7.65
08時24分03秒  all   44.85    0.00   12.11   27.84    1.80    3.87    0.00    0.00    0.00    9.54
08時24分04秒  all   42.89    0.00   12.94   30.20    2.03    4.06    0.00    0.00    0.00    7.87
08時24分05秒  all   47.55    0.00   14.73   25.06    2.07    4.39    0.00    0.00    0.00    6.20
08時24分06秒  all   46.70    0.00   13.20   26.65    2.03    4.31    0.00    0.00    0.00    7.11
08時24分07秒  all   45.69    0.00   12.44   28.93    2.03    4.06    0.00    0.00    0.00    6.85
08時24分08秒  all   46.72    0.00   13.38   28.03    1.52    4.04    0.00    0.00    0.00    6.31
08時24分09秒  all   41.94    0.00   12.53   30.95    2.05    3.84    0.00    0.00    0.00    8.70
08時24分10秒  all   17.93    0.00    4.80   57.83    0.76    2.27    0.00    0.00    0.00   16.41
08時24分11秒  all   15.19    0.00    4.81   62.78    1.01    1.77    0.00    0.00    0.00   14.43
08時24分12秒  all   17.59    0.00    5.28   56.78    1.26    2.01    0.00    0.00    0.00   17.09
08時24分13秒  all   18.70    0.00    6.98   53.37    0.75    2.00    0.00    0.00    0.00   18.20
08時24分14秒  all   49.75    0.00   16.75   22.34    2.28    5.58    0.00    0.00    0.00    3.30
08時24分15秒  all   48.35    0.00   12.98   26.72    2.04    3.82    0.00    0.00    0.00    6.11
08時24分16秒  all   47.96    0.00   13.27   25.26    2.30    4.34    0.00    0.00    0.00    6.89
08時24分17秒  all   46.77    0.00   12.14   28.17    1.55    4.13    0.00    0.00    0.00    7.24
08時24分18秒  all   47.33    0.00   12.98   27.48    2.29    4.07    0.00    0.00    0.00    5.85
08時24分19秒  all   46.84    0.00   12.66   26.08    1.77    4.05    0.00    0.00    0.00    8.61
08時24分20秒  all   45.22    0.00   14.21   26.10    2.07    4.39    0.00    0.00    0.00    8.01
08時24分21秒  all   45.29    0.00   12.47   26.97    2.04    3.82    0.00    0.00    0.00    9.41
08時24分22秒  all   44.92    0.00   13.45   27.41    2.03    4.06    0.00    0.00    0.00    8.12
08時24分23秒  all   46.58    0.00   12.41   26.84    2.03    4.30    0.00    0.00    0.00    7.85
08時24分24秒  all   49.36    0.00   13.49   23.92    2.29    3.56    0.00    0.00    0.00    7.38
08時24分25秒  all   45.15    0.00   13.27   26.79    2.04    4.34    0.00    0.00    0.00    8.42
08時24分26秒  all   46.94    0.00   13.01   27.04    2.04    4.08    0.00    0.00    0.00    6.89
08時24分27秒  all   42.36    0.00   12.53   29.82    1.75    3.76    0.00    0.00    0.00    9.77
08時24分28秒  all   46.65    0.00   12.37   28.87    1.80    4.12    0.00    0.00    0.00    6.19
08時24分29秒  all   46.08    0.00   13.16   26.84    1.77    4.05    0.00    0.00    0.00    8.10
08時24分30秒  all   46.43    0.00   13.52   27.04    2.30    4.08    0.00    0.00    0.00    6.63
08時24分31秒  all   47.62    0.00   13.28   25.81    2.01    4.01    0.00    0.00    0.00    7.27
08時24分32秒  all   24.36    0.00    6.67   50.77    1.28    2.82    0.00    0.00    0.00   14.10
08時24分33秒  all   12.09    0.00    3.78   64.48    0.76    1.26    0.00    0.00    0.00   17.63
08時24分34秒  all   17.63    0.00    6.05   54.66    0.76    2.27    0.00    0.00    0.00   18.64
08時24分35秒  all   16.25    0.00    5.00   61.25    1.00    2.00    0.00    0.00    0.00   14.50
08時24分36秒  all   12.98    0.00    4.58   64.12    1.02    1.27    0.00    0.00    0.00   16.03
08時24分37秒  all   35.26    0.00   11.59   29.97    1.51    4.28    0.00    0.00    0.00   17.38
