Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時21分15秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時21分16秒  all    7.11    0.00    5.33    0.00    1.02    3.05    0.00    0.00    0.00   83.50
08時21分17秒  all    6.84    0.00    5.32    0.00    1.52    3.54    0.00    0.00    0.00   82.78
08時21分18秒  all    6.08    0.00    4.56    0.00    1.27    3.54    0.00    0.00    0.00   84.56
08時21分19秒  all   10.08    0.00    6.80    0.00    1.26    3.53    0.00    0.00    0.00   78.34
08時21分20秒  all    8.74    0.00    6.17    0.00    1.03    3.34    0.00    0.00    0.00   80.72
08時21分21秒  all    6.53    0.00    6.03    0.00    1.26    3.52    0.00    0.00    0.00   82.66
08時21分22秒  all    6.58    0.00    4.81    0.00    1.52    3.54    0.00    0.00    0.00   83.54
08時21分23秒  all    5.38    0.00    4.62    0.00    1.03    3.59    0.00    0.00    0.00   85.38
08時21分24秒  all    6.57    0.00    5.30    0.00    1.52    3.79    0.00    0.00    0.00   82.83
08時21分25秒  all    6.85    0.00    5.84    0.00    1.27    3.30    0.00    0.00    0.00   82.74
08時21分26秒  all    6.12    0.00    4.85    0.00    1.28    3.83    0.00    0.00    0.00   83.93
08時21分27秒  all    5.54    0.00    5.79    0.00    1.26    3.53    0.00    0.00    0.00   83.88
08時21分28秒  all    6.35    0.00    5.08    0.00    1.02    3.55    0.00    0.00    0.00   84.01
08時21分29秒  all    6.09    0.00    5.08    0.00    1.52    3.30    0.00    0.00    0.00   84.01
08時21分30秒  all    7.32    0.00    5.30    0.00    1.52    3.79    0.00    0.00    0.00   82.07
08時21分31秒  all    6.12    0.00    4.85    0.00    1.28    3.83    0.00    0.00    0.00   83.93
08時21分32秒  all    6.09    0.00    5.08    0.00    1.27    3.30    0.00    0.00    0.00   84.26
08時21分33秒  all    5.60    0.00    6.11    0.00    1.27    3.56    0.00    0.00    0.00   83.46
08時21分34秒  all    5.93    0.00    4.64    0.00    1.29    3.87    0.00    0.00    0.00   84.28
08時21分35秒  all    6.11    0.00    5.85    0.00    1.27    3.82    0.00    0.00    0.00   82.95
08時21分36秒  all    6.15    0.00    5.13    0.00    1.28    3.85    0.00    0.00    0.00   83.59
08時21分37秒  all    5.88    0.00    4.09    0.00    1.02    3.32    0.00    0.00    0.00   85.68
08時21分38秒  all    5.87    0.00    5.10    0.00    1.53    3.57    0.00    0.00    0.00   83.93
08時21分39秒  all    6.55    0.00    4.79    0.00    1.26    3.53    0.00    0.00    0.00   83.88
08時21分40秒  all    6.23    0.00    4.42    0.00    1.30    3.90    0.00    0.00    0.00   84.16
08時21分41秒  all    5.60    0.00    4.83    0.00    1.27    3.31    0.00    0.00    0.00   84.99
08時21分42秒  all    5.67    0.00    4.12    0.00    1.29    3.87    0.00    0.00    0.00   85.05
08時21分43秒  all    6.12    0.00    4.85    0.00    1.02    3.57    0.00    0.00    0.00   84.44
08時21分44秒  all    6.84    0.00    5.32    0.00    1.52    3.54    0.00    0.00    0.00   82.78
08時21分45秒  all    6.33    0.00    5.57    0.00    1.52    4.05    0.00    0.00    0.00   82.53
08時21分46秒  all    5.60    0.00    3.82    0.00    1.02    3.05    0.00    0.00    0.00   86.51
