Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時06分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時06分26秒  all   60.10    0.00   18.18    5.56    1.26   10.86    0.00    0.00    0.00    4.04
20時06分27秒  all   68.16    0.00   13.43    5.72    1.99    7.71    0.00    0.00    0.00    2.99
20時06分28秒  all   66.24    0.00   16.50    4.06    1.27    9.39    0.00    0.00    0.00    2.54
20時06分29秒  all   65.48    0.00   16.50    2.28    1.78    8.63    0.00    0.00    0.00    5.33
20時06分30秒  all   65.66    0.00   15.54    4.76    1.50    8.77    0.00    0.00    0.00    3.76
20時06分31秒  all   62.31    0.00   16.08    5.53    2.26    9.55    0.00    0.00    0.00    4.27
20時06分32秒  all   66.33    0.00   16.71    3.80    1.77    9.11    0.00    0.00    0.00    2.28
20時06分33秒  all   64.23    0.00   16.12    5.29    1.51    8.82    0.00    0.00    0.00    4.03
20時06分34秒  all   58.69    0.00   16.62    7.30    1.76    9.32    0.00    0.00    0.00    6.30
20時06分35秒  all   65.41    0.00   16.29    4.51    1.75    9.27    0.00    0.00    0.00    2.76
20時06分36秒  all   63.66    0.00   14.54    7.02    2.01    8.52    0.00    0.00    0.00    4.26
20時06分37秒  all   64.12    0.00   15.27    6.36    1.27    9.16    0.00    0.00    0.00    3.82
20時06分38秒  all   66.50    0.00   14.75    6.00    2.00    8.50    0.00    0.00    0.00    2.25
20時06分39秒  all   67.50    0.00   15.00    3.50    1.50    9.50    0.00    0.00    0.00    3.00
20時06分40秒  all   65.24    0.00   15.62    4.28    1.76    8.82    0.00    0.00    0.00    4.28
20時06分41秒  all   65.16    0.00   14.29    4.76    1.75    9.02    0.00    0.00    0.00    5.01
20時06分42秒  all   65.33    0.00   16.33    5.03    1.76    9.30    0.00    0.00    0.00    2.26
20時06分43秒  all   63.71    0.00   17.01    5.08    1.52    8.63    0.00    0.00    0.00    4.06
20時06分44秒  all   63.89    0.00   17.42    4.29    1.52    8.59    0.00    0.00    0.00    4.29
20時06分45秒  all   66.42    0.00   14.43    5.72    1.99    7.96    0.00    0.00    0.00    3.48
