Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時05分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時05分51秒  all    7.59    0.00    6.58    0.00    0.76    3.04    0.00    0.00    0.00   82.03
20時05分52秒  all    3.31    0.00    2.80    0.00    1.02    2.04    0.00    0.00    0.00   90.84
20時05分53秒  all    3.28    0.00    3.54    0.00    1.01    2.27    0.00    0.00    0.00   89.90
20時05分54秒  all    2.28    0.00    3.04    0.00    0.76    2.28    0.00    0.00    0.00   91.65
20時05分55秒  all    2.53    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.41
20時05分56秒  all    2.80    0.00    3.56    0.00    0.76    1.53    0.00    0.00    0.00   91.35
20時05分57秒  all    2.78    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   90.13
20時05分58秒  all    3.27    0.00    3.27    0.00    0.75    2.01    0.00    0.00    0.00   90.70
20時05分59秒  all    2.80    0.00    3.56    0.00    0.76    1.78    0.00    0.00    0.00   91.09
20時06分00秒  all    3.52    0.00    3.77    0.00    1.01    2.26    0.00    0.00    0.00   89.45
20時06分01秒  all    3.78    0.00    4.28    0.00    0.76    2.52    0.00    0.00    0.00   88.66
20時06分02秒  all    5.33    0.00    3.55    0.00    1.02    2.03    0.00    0.00    0.00   88.07
20時06分03秒  all    2.53    0.00    4.04    0.00    0.76    1.77    0.00    0.00    0.00   90.91
20時06分04秒  all    3.01    0.00    4.26    0.00    1.00    2.51    0.00    0.00    0.00   89.22
20時06分05秒  all    2.80    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.60
20時06分06秒  all    2.76    0.00    4.52    0.00    1.01    2.51    0.00    0.00    0.00   89.20
20時06分07秒  all    3.30    0.00    4.31    0.00    0.51    2.54    0.00    0.00    0.00   89.34
20時06分08秒  all    2.79    0.00    3.81    0.00    1.02    2.28    0.00    0.00    0.00   90.10
20時06分09秒  all    2.51    0.00    3.76    0.00    1.00    1.75    0.00    0.00    0.00   90.98
20時06分10秒  all    3.03    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.66
20時06分11秒  all    3.50    0.00    4.50    0.00    1.00    2.25    0.00    0.00    0.00   88.75
20時06分12秒  all    3.28    0.00    4.29    0.00    0.76    2.27    0.00    0.00    0.00   89.39
20時06分13秒  all    3.80    0.00    3.29    0.00    0.76    2.28    0.00    0.00    0.00   89.87
20時06分14秒  all    3.50    0.00    3.50    0.00    1.00    2.00    0.00    0.00    0.00   90.00
20時06分15秒  all    2.30    0.00    3.58    0.00    1.02    2.30    0.00    0.00    0.00   90.79
20時06分16秒  all    4.04    0.00    4.29    0.00    0.76    2.27    0.00    0.00    0.00   88.64
20時06分17秒  all    4.49    0.00    4.49    0.00    1.25    2.49    0.00    0.00    0.00   87.28
20時06分18秒  all    3.31    0.00    3.56    0.00    0.76    2.29    0.00    0.00    0.00   90.08
20時06分19秒  all    2.76    0.00    4.02    0.00    0.75    2.01    0.00    0.00    0.00   90.45
20時06分20秒  all    8.63    0.00    5.84    0.00    1.02    2.28    0.00    0.00    0.00   82.23
20時06分21秒  all    3.52    0.00    4.27    0.00    1.01    2.51    0.00    0.00    0.00   88.69
20時06分22秒  all    3.55    0.00    3.81    0.00    0.76    2.54    0.00    0.00    0.00   89.34
20時06分23秒  all    3.78    0.00    3.78    0.00    1.01    1.76    0.00    0.00    0.00   89.67
20時06分24秒  all    3.27    0.00    3.78    0.00    0.76    2.27    0.00    0.00    0.00   89.92
20時06分25秒  all    3.74    0.00    4.24    0.00    0.75    2.49    0.00    0.00    0.00   88.78
20時06分26秒  all    3.04    0.00    4.05    0.00    1.01    1.77    0.00    0.00    0.00   90.13
20時06分27秒  all    3.76    0.00    3.76    0.00    0.75    2.26    0.00    0.00    0.00   89.47
20時06分28秒  all    2.56    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   91.05
20時06分29秒  all    2.52    0.00    3.78    0.00    1.01    2.02    0.00    0.00    0.00   90.68
20時06分30秒  all    2.80    0.00    3.05    0.00    1.02    2.04    0.00    0.00    0.00   91.09
20時06分31秒  all    3.56    0.00    3.56    0.00    0.76    2.80    0.00    0.00    0.00   89.31
20時06分32秒  all    3.32    0.00    3.84    0.00    1.02    2.30    0.00    0.00    0.00   89.51
20時06分33秒  all    3.81    0.00    3.30    0.00    1.02    2.28    0.00    0.00    0.00   89.59
