Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月10日 	_x86_64_	(4 CPU)

11時49分18秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時49分19秒  all   48.47    0.00    9.69    9.44    1.53    7.65    0.00    0.00    0.00   23.21
11時49分20秒  all   48.11    0.00    9.32   11.84    1.26    6.80    0.00    0.00    0.00   22.67
11時49分21秒  all   44.56    0.00    9.11   11.65    1.52    7.09    0.00    0.00    0.00   26.08
11時49分22秒  all   42.89    0.00    8.88   11.17    1.52    6.35    0.00    0.00    0.00   29.19
11時49分23秒  all   55.70    0.00    8.35   11.39    1.27    6.08    0.00    0.00    0.00   17.22
11時49分24秒  all   58.69    0.00    8.31   11.84    1.26    5.79    0.00    0.00    0.00   14.11
11時49分25秒  all   51.52    0.00   11.36   11.62    1.26    6.82    0.00    0.00    0.00   17.42
11時49分26秒  all   43.08    0.00   10.00   11.79    1.28    6.92    0.00    0.00    0.00   26.92
11時49分27秒  all   45.52    0.00    8.44   11.51    1.53    6.65    0.00    0.00    0.00   26.34
11時49分28秒  all   38.66    0.00    7.47   13.66    1.29    5.93    0.00    0.00    0.00   32.99
11時49分29秒  all   47.37    0.00    9.02   11.53    1.75    5.76    0.00    0.00    0.00   24.56
11時49分30秒  all   49.25    0.00    9.30   11.56    1.26    6.28    0.00    0.00    0.00   22.36
11時49分31秒  all   46.06    0.00    8.91   11.20    1.02    6.87    0.00    0.00    0.00   25.95
11時49分32秒  all   44.50    0.00    8.95   10.74    1.28    6.39    0.00    0.00    0.00   28.13
11時49分33秒  all   46.08    0.00    7.85   11.65    1.27    6.08    0.00    0.00    0.00   27.09
11時49分34秒  all   40.71    0.00    8.91   11.96    2.04    6.36    0.00    0.00    0.00   30.03
11時49分35秒  all   45.15    0.00    8.16   11.48    1.28    6.89    0.00    0.00    0.00   27.04
11時49分36秒  all   55.25    0.00    8.50   12.50    1.00    5.25    0.00    0.00    0.00   17.50
11時49分37秒  all   45.04    0.00    8.40   12.21    1.27    6.62    0.00    0.00    0.00   26.46
11時49分38秒  all   48.48    0.00    9.39   10.91    1.27    7.61    0.00    0.00    0.00   22.34
11時49分39秒  all   49.62    0.00    8.70   10.23    1.28    6.91    0.00    0.00    0.00   23.27
11時49分40秒  all   42.24    0.00    8.91   10.94    1.78    6.36    0.00    0.00    0.00   29.77
