Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

22時56分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時56分29秒  all    4.08    0.00    4.08    0.00    0.77    2.30    0.00    0.00    0.00   88.78
22時56分30秒  all    2.04    0.00    3.06    0.00    0.77    2.30    0.00    0.00    0.00   91.84
22時56分31秒  all    2.27    0.00    3.27    0.00    0.76    2.02    0.00    0.00    0.00   91.69
22時56分32秒  all    2.02    0.00    2.27    0.00    0.76    2.02    0.00    0.00    0.00   92.95
22時56分33秒  all    2.55    0.00    3.32    0.00    0.77    1.79    0.00    0.00    0.00   91.58
22時56分34秒  all    2.54    0.00    2.54    0.00    1.02    2.03    0.00    0.00    0.00   91.88
22時56分35秒  all    2.53    0.00    2.78    0.00    0.51    2.03    0.00    0.00    0.00   92.15
22時56分36秒  all    2.27    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   91.67
22時56分37秒  all    2.04    0.00    2.55    0.00    0.77    1.79    0.00    0.00    0.00   92.86
22時56分38秒  all    2.24    0.00    2.99    0.00    1.00    2.00    0.00    0.00    0.00   91.77
22時56分39秒  all    3.03    0.00    3.79    0.00    0.76    2.02    0.00    0.00    0.00   90.40
22時56分40秒  all    2.51    0.00    4.02    0.00    0.75    2.26    0.00    0.00    0.00   90.45
22時56分41秒  all    2.29    0.00    2.54    0.00    1.02    1.78    0.00    0.00    0.00   92.37
22時56分42秒  all    2.76    0.00    2.76    0.00    0.50    2.01    0.00    0.00    0.00   91.98
22時56分43秒  all    2.03    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   91.90
22時56分44秒  all    2.04    0.00    2.54    0.00    1.02    1.53    0.00    0.00    0.00   92.88
22時56分45秒  all    2.02    0.00    3.54    0.00    0.51    2.02    0.00    0.00    0.00   91.92
22時56分46秒  all    2.76    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   91.71
22時56分47秒  all    2.51    0.00    3.01    0.00    0.75    2.01    0.00    0.00    0.00   91.73
22時56分48秒  all    2.78    0.00    3.03    0.00    0.76    2.02    0.00    0.00    0.00   91.41
22時56分49秒  all    2.29    0.00    2.54    0.00    0.51    2.04    0.00    0.00    0.00   92.62
22時56分50秒  all    2.05    0.00    2.56    0.00    1.28    2.05    0.00    0.00    0.00   92.07
22時56分51秒  all    2.53    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   91.90
22時56分52秒  all    2.30    0.00    2.81    0.00    0.77    2.30    0.00    0.00    0.00   91.82
22時56分53秒  all    2.53    0.00    3.28    0.00    0.76    1.52    0.00    0.00    0.00   91.92
22時56分54秒  all    2.54    0.00    2.80    0.00    0.76    2.54    0.00    0.00    0.00   91.35
22時56分55秒  all    2.53    0.00    3.04    0.00    1.01    1.77    0.00    0.00    0.00   91.65
22時56分56秒  all    2.53    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   91.90
22時56分57秒  all    1.78    0.00    3.05    0.00    1.02    2.03    0.00    0.00    0.00   92.13
22時56分58秒  all    2.52    0.00    3.02    0.00    0.76    2.27    0.00    0.00    0.00   91.44
22時56分59秒  all    2.28    0.00    3.04    0.00    1.01    1.52    0.00    0.00    0.00   92.15
22時57分00秒  all    2.77    0.00    3.53    0.00    0.76    2.27    0.00    0.00    0.00   90.68
22時57分01秒  all    2.77    0.00    3.27    0.00    1.01    2.02    0.00    0.00    0.00   90.93
