Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月24日 	_x86_64_	(4 CPU)

05時27分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時27分31秒  all   64.90    0.00   22.22    0.25    1.77    3.03    0.00    0.00    0.00    7.83
05時27分32秒  all   62.72    0.00   22.17    1.51    2.27    4.53    0.00    0.00    0.00    6.80
05時27分33秒  all   61.46    0.00   22.17    2.27    2.02    4.28    0.00    0.00    0.00    7.81
05時27分34秒  all   61.42    0.00   21.07    2.79    2.28    4.31    0.00    0.00    0.00    8.12
05時27分35秒  all   62.24    0.00   19.64    3.57    2.30    3.83    0.00    0.00    0.00    8.42
05時27分36秒  all   60.41    0.00   20.30    3.05    2.28    4.31    0.00    0.00    0.00    9.64
05時27分37秒  all   64.05    0.00   18.48    2.53    2.28    4.05    0.00    0.00    0.00    8.61
05時27分38秒  all   64.05    0.00   21.27    2.03    2.03    3.80    0.00    0.00    0.00    6.84
05時27分39秒  all   64.41    0.00   19.80    2.76    2.26    4.51    0.00    0.00    0.00    6.27
05時27分40秒  all   62.31    0.00   20.00    2.82    2.31    4.10    0.00    0.00    0.00    8.46
05時27分41秒  all   61.62    0.00   20.20    3.28    2.27    4.29    0.00    0.00    0.00    8.33
05時27分42秒  all   63.54    0.00   20.76    2.53    2.28    4.05    0.00    0.00    0.00    6.84
05時27分43秒  all   62.76    0.00   20.41    2.55    2.04    4.34    0.00    0.00    0.00    7.91
05時27分44秒  all   61.73    0.00   20.41    2.81    2.55    4.08    0.00    0.00    0.00    8.42
05時27分45秒  all   62.31    0.00   20.60    2.76    2.01    4.27    0.00    0.00    0.00    8.04
05時27分46秒  all   61.99    0.00   20.92    3.06    2.04    4.08    0.00    0.00    0.00    7.91
05時27分47秒  all   63.41    0.00   20.55    2.76    2.26    4.26    0.00    0.00    0.00    6.77
05時27分48秒  all   64.56    0.00   19.49    2.53    2.03    4.05    0.00    0.00    0.00    7.34
05時27分49秒  all   63.64    0.00   20.45    2.53    2.02    4.04    0.00    0.00    0.00    7.32
05時27分50秒  all   60.91    0.00   22.34    2.79    2.28    4.57    0.00    0.00    0.00    7.11
05時27分51秒  all   62.34    0.00   20.61    3.05    2.54    4.07    0.00    0.00    0.00    7.38
05時27分52秒  all   63.32    0.00   20.60    2.76    1.76    4.02    0.00    0.00    0.00    7.54
05時27分53秒  all   64.29    0.00   20.41    2.30    2.04    4.34    0.00    0.00    0.00    6.63
05時27分54秒  all   61.75    0.00   20.50    2.75    2.75    4.25    0.00    0.00    0.00    8.00
05時27分55秒  all   60.66    0.00   22.59    2.79    2.28    4.31    0.00    0.00    0.00    7.36
05時27分56秒  all   61.31    0.00   21.61    3.02    2.26    4.27    0.00    0.00    0.00    7.54
05時27分57秒  all   62.60    0.00   20.36    2.80    2.04    4.07    0.00    0.00    0.00    8.14
05時27分58秒  all   62.94    0.00   20.90    2.49    2.24    4.23    0.00    0.00    0.00    7.21
05時27分59秒  all   64.81    0.00   19.24    2.78    2.03    4.05    0.00    0.00    0.00    7.09
05時28分00秒  all   63.57    0.00   20.60    2.51    2.26    4.27    0.00    0.00    0.00    6.78
05時28分01秒  all   60.86    0.00   20.96    3.03    2.27    3.79    0.00    0.00    0.00    9.09
05時28分02秒  all   64.47    0.00   19.80    2.54    2.03    4.06    0.00    0.00    0.00    7.11
05時28分03秒  all   61.19    0.00   20.65    2.99    2.49    4.23    0.00    0.00    0.00    8.46
05時28分04秒  all   62.60    0.00   20.87    2.54    2.29    4.33    0.00    0.00    0.00    7.38
05時28分05秒  all   60.50    0.00   21.00    3.25    2.00    4.25    0.00    0.00    0.00    9.00
05時28分06秒  all   62.15    0.00   21.23    2.81    2.30    4.35    0.00    0.00    0.00    7.16
05時28分07秒  all   63.96    0.00   19.80    2.79    2.03    3.81    0.00    0.00    0.00    7.61
05時28分08秒  all   63.66    0.00   20.80    2.01    2.26    4.26    0.00    0.00    0.00    7.02
05時28分09秒  all   64.65    0.00   19.70    2.53    2.27    3.79    0.00    0.00    0.00    7.07
05時28分10秒  all   62.22    0.00   20.65    2.77    2.27    4.53    0.00    0.00    0.00    7.56
05時28分11秒  all   63.13    0.00   20.71    2.27    2.02    4.29    0.00    0.00    0.00    7.58
05時28分12秒  all   64.32    0.00   18.84    2.51    2.26    4.02    0.00    0.00    0.00    8.04
05時28分13秒  all   63.80    0.00   19.49    2.78    2.28    4.05    0.00    0.00    0.00    7.59
05時28分14秒  all   61.71    0.00   21.41    3.02    2.02    4.28    0.00    0.00    0.00    7.56
05時28分15秒  all   61.15    0.00   20.80    3.01    2.26    4.51    0.00    0.00    0.00    8.27
05時28分16秒  all   61.27    0.00   22.03    2.78    2.28    4.30    0.00    0.00    0.00    7.34
05時28分17秒  all   61.01    0.00   22.53    2.28    2.03    4.30    0.00    0.00    0.00    7.85
05時28分18秒  all   62.60    0.00   21.37    2.54    2.29    3.82    0.00    0.00    0.00    7.38
05時28分19秒  all   60.40    0.00   23.81    2.51    2.26    4.51    0.00    0.00    0.00    6.52
05時28分20秒  all   61.58    0.00   21.37    2.80    2.29    4.07    0.00    0.00    0.00    7.89
05時28分21秒  all   61.22    0.00   21.43    2.81    2.30    4.34    0.00    0.00    0.00    7.91
05時28分22秒  all   63.38    0.00   20.20    2.53    2.27    4.04    0.00    0.00    0.00    7.58
05時28分23秒  all   63.45    0.00   20.30    2.54    2.03    4.31    0.00    0.00    0.00    7.36
05時28分24秒  all   61.71    0.00   20.15    2.77    2.27    4.53    0.00    0.00    0.00    8.56
05時28分25秒  all   62.44    0.00   20.05    3.05    2.28    4.31    0.00    0.00    0.00    7.87
05時28分26秒  all   62.76    0.00   20.66    2.81    2.30    4.34    0.00    0.00    0.00    7.14
05時28分27秒  all   62.22    0.00   20.15    2.52    2.27    4.28    0.00    0.00    0.00    8.56
05時28分28秒  all   64.14    0.00   18.94    2.78    2.27    3.79    0.00    0.00    0.00    8.08
05時28分29秒  all   61.96    0.00   21.41    2.52    2.02    4.53    0.00    0.00    0.00    7.56
05時28分30秒  all   62.28    0.00   20.00    2.78    2.28    4.05    0.00    0.00    0.00    8.61
05時28分31秒  all   64.30    0.00   20.76    2.28    2.28    3.54    0.00    0.00    0.00    6.84
05時28分32秒  all   63.07    0.00   20.10    3.02    2.01    4.52    0.00    0.00    0.00    7.29
05時28分33秒  all   64.14    0.00   19.95    2.53    2.27    4.04    0.00    0.00    0.00    7.07
05時28分34秒  all   62.34    0.00   20.10    2.80    2.29    4.33    0.00    0.00    0.00    8.14
05時28分35秒  all   62.18    0.00   20.30    2.79    2.03    4.31    0.00    0.00    0.00    8.38
05時28分36秒  all   62.37    0.00   19.95    3.54    2.27    4.29    0.00    0.00    0.00    7.58
05時28分37秒  all   63.43    0.00   20.46    2.30    2.05    4.09    0.00    0.00    0.00    7.67
05時28分38秒  all   63.52    0.00   19.90    2.55    2.04    4.08    0.00    0.00    0.00    7.91
