Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

14時41分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時41分24秒  all    4.77    0.00    4.27    0.00    0.75    2.01    0.00    0.00    0.00   88.19
14時41分25秒  all    3.27    0.00    3.52    0.00    0.75    1.76    0.00    0.00    0.00   90.70
14時41分26秒  all    1.27    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   94.43
14時41分27秒  all    2.03    0.00    3.05    0.00    0.25    1.52    0.00    0.00    0.00   93.15
14時41分28秒  all    2.78    0.00    2.03    0.00    0.76    1.77    0.00    0.00    0.00   92.66
14時41分29秒  all    2.27    0.00    4.04    0.00    1.01    1.77    0.00    0.00    0.00   90.91
14時41分30秒  all    2.77    0.00    3.02    0.00    0.50    1.01    0.00    0.00    0.00   92.70
14時41分31秒  all    2.76    0.00    3.01    0.00    1.00    2.01    0.00    0.00    0.00   91.23
14時41分32秒  all    3.03    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   91.67
14時41分33秒  all    2.02    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.43
14時41分34秒  all    1.27    0.00    1.78    0.00    0.76    1.02    0.00    0.00    0.00   95.17
14時41分35秒  all    2.54    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   92.89
14時41分36秒  all    3.02    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   91.46
14時41分37秒  all    1.53    0.00    2.30    0.00    0.77    1.53    0.00    0.00    0.00   93.86
14時41分38秒  all    2.02    0.00    2.02    0.00    0.76    1.76    0.00    0.00    0.00   93.45
14時41分39秒  all    3.02    0.00    3.53    0.00    1.01    1.51    0.00    0.00    0.00   90.93
14時41分40秒  all    2.29    0.00    2.80    0.00    0.51    1.53    0.00    0.00    0.00   92.88
14時41分41秒  all    2.02    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.93
14時41分42秒  all    2.75    0.00    2.75    0.00    0.50    1.25    0.00    0.00    0.00   92.75
14時41分43秒  all    2.29    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   93.64
14時41分44秒  all    2.01    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   93.23
14時41分45秒  all    2.30    0.00    2.04    0.00    0.26    1.28    0.00    0.00    0.00   94.13
14時41分46秒  all    2.78    0.00    3.28    0.00    0.76    1.52    0.00    0.00    0.00   91.67
14時41分47秒  all    2.00    0.00    3.24    0.00    1.25    1.25    0.00    0.00    0.00   92.27
14時41分48秒  all    2.04    0.00    2.29    0.00    0.25    1.53    0.00    0.00    0.00   93.89
14時41分49秒  all    2.76    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   90.95
14時41分50秒  all    1.79    0.00    1.53    0.00    0.26    1.02    0.00    0.00    0.00   95.41
14時41分51秒  all    2.02    0.00    2.02    0.00    0.76    1.26    0.00    0.00    0.00   93.94
14時41分52秒  all    2.26    0.00    2.51    0.00    0.75    1.26    0.00    0.00    0.00   93.22
14時41分53秒  all    2.78    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   92.42
14時41分54秒  all    1.28    0.00    2.04    0.00    0.51    0.77    0.00    0.00    0.00   95.41
14時41分55秒  all    1.50    0.00    2.01    0.00    0.75    1.50    0.00    0.00    0.00   94.24
14時41分56秒  all    2.05    0.00    2.30    0.00    0.51    0.77    0.00    0.00    0.00   94.37
14時41分57秒  all    2.24    0.00    2.24    0.00    0.75    1.24    0.00    0.00    0.00   93.53
14時41分58秒  all    1.02    0.00    1.79    0.00    0.26    1.02    0.00    0.00    0.00   95.91
14時41分59秒  all    1.76    0.00    1.51    0.00    0.76    1.01    0.00    0.00    0.00   94.96
14時42分00秒  all    2.26    0.00    2.51    0.00    0.50    1.01    0.00    0.00    0.00   93.72
14時42分01秒  all    1.76    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.95
14時42分02秒  all    3.79    0.00    2.02    0.00    0.76    1.01    0.00    0.00    0.00   92.42
14時42分03秒  all    2.54    0.00    3.05    0.00    0.51    1.27    0.00    0.00    0.00   92.62
14時42分04秒  all    1.75    0.00    2.51    0.00    1.00    1.00    0.00    0.00    0.00   93.73
14時42分05秒  all    1.78    0.00    1.78    0.00    0.25    1.27    0.00    0.00    0.00   94.91
14時42分06秒  all    2.51    0.00    3.26    0.00    0.50    1.25    0.00    0.00    0.00   92.48
14時42分07秒  all    1.76    0.00    1.76    0.00    1.01    1.26    0.00    0.00    0.00   94.22
14時42分08秒  all    1.76    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   95.72
14時42分09秒  all    1.77    0.00    1.52    0.00    0.51    0.76    0.00    0.00    0.00   95.44
14時42分10秒  all    1.77    0.00    2.28    0.00    0.25    1.01    0.00    0.00    0.00   94.68
14時42分11秒  all    1.75    0.00    2.00    0.00    0.75    0.75    0.00    0.00    0.00   94.75
14時42分12秒  all    1.51    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.48
14時42分13秒  all    2.03    0.00    2.28    0.25    0.00    0.76    0.00    0.00    0.00   94.68
14時42分14秒  all    1.26    0.00    1.51    0.00    0.75    0.75    0.00    0.00    0.00   95.73
14時42分15秒  all    1.50    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.25
14時42分16秒  all    1.51    0.00    1.51    0.00    0.50    0.76    0.00    0.00    0.00   95.72
14時42分17秒  all    2.02    0.00    2.52    0.00    0.50    0.76    0.00    0.00    0.00   94.21
14時42分18秒  all    1.26    0.00    1.51    0.00    0.25    1.01    0.00    0.00    0.00   95.98
14時42分19秒  all    2.01    0.00    1.25    0.00    0.75    0.75    0.00    0.00    0.00   95.24
14時42分20秒  all    6.33    0.00    3.54    0.00    0.25    0.76    0.00    0.00    0.00   89.11
14時42分21秒  all    2.76    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   93.73
14時42分22秒  all    1.27    0.00    1.77    0.00    0.25    0.51    0.00    0.00    0.00   96.20
14時42分23秒  all    2.00    0.00    2.00    0.00    0.50    1.00    0.00    0.00    0.00   94.51
14時42分24秒  all    1.52    0.00    2.03    0.00    0.25    0.76    0.00    0.00    0.00   95.43
14時42分25秒  all    1.75    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.24
14時42分26秒  all    0.76    0.00    1.77    0.00    0.76    0.76    0.00    0.00    0.00   95.95
14時42分27秒  all    1.77    0.00    2.02    0.00    0.51    1.01    0.00    0.00    0.00   94.70
14時42分28秒  all    1.50    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   95.99
14時42分29秒  all    1.02    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   96.95
14時42分30秒  all    2.00    0.00    2.50    0.00    0.50    1.00    0.00    0.00    0.00   94.00
14時42分31秒  all    1.02    0.00    1.02    0.00    0.25    0.76    0.00    0.00    0.00   96.95
14時42分32秒  all    0.75    0.00    1.51    0.00    1.01    0.75    0.00    0.00    0.00   95.98
14時42分33秒  all    1.51    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   95.73
14時42分34秒  all    1.76    0.00    2.76    0.00    0.50    0.75    0.00    0.00    0.00   94.22
14時42分35秒  all    1.26    0.00    1.26    0.00    0.51    1.01    0.00    0.00    0.00   95.96
14時42分36秒  all    1.51    0.00    1.26    0.00    0.50    0.75    0.00    0.00    0.00   95.98
14時42分37秒  all    1.77    0.00    2.53    0.00    0.25    0.51    0.00    0.00    0.00   94.94
14時42分38秒  all    1.00    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.49
14時42分39秒  all    1.26    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.48
14時42分40秒  all    1.26    0.00    2.26    0.00    0.50    0.75    0.00    0.00    0.00   95.23
14時42分41秒  all    2.02    0.00    2.27    0.00    0.76    0.76    0.00    0.00    0.00   94.21
14時42分42秒  all    0.76    0.00    1.52    0.00    0.25    1.02    0.00    0.00    0.00   96.45
14時42分43秒  all    1.50    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   95.99
14時42分44秒  all    2.03    0.00    1.52    0.00    0.51    0.76    0.00    0.00    0.00   95.18
14時42分45秒  all    1.25    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.49
14時42分46秒  all    1.01    0.00    1.51    0.00    0.50    0.76    0.00    0.00    0.00   96.22
14時42分47秒  all    2.01    0.00    1.26    0.00    0.50    0.75    0.00    0.00    0.00   95.48
14時42分48秒  all    2.27    0.00    2.27    0.00    0.25    1.01    0.00    0.00    0.00   94.21
14時42分49秒  all    1.01    0.00    1.26    0.00    0.76    0.76    0.00    0.00    0.00   96.22
14時42分50秒  all    1.01    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.73
14時42分51秒  all    2.52    0.00    2.02    0.00    0.25    0.76    0.00    0.00    0.00   94.46
14時42分52秒  all    1.25    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   95.74
14時42分53秒  all    1.01    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   96.72
