Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

08時09分47秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時09分48秒  all    8.14    0.00    5.60    0.00    1.27    3.56    0.00    0.00    0.00   81.42
08時09分49秒  all    3.32    0.00    3.57    0.00    0.77    2.30    0.00    0.00    0.00   90.05
08時09分50秒  all    3.31    0.00    3.31    0.00    1.27    2.29    0.00    0.00    0.00   89.82
08時09分51秒  all    3.05    0.00    3.81    0.00    0.76    2.28    0.00    0.00    0.00   90.10
08時09分52秒  all    2.80    0.00    2.80    0.00    1.02    2.29    0.00    0.00    0.00   91.09
08時09分53秒  all    3.07    0.00    3.58    0.00    1.02    2.56    0.00    0.00    0.00   89.77
08時09分54秒  all    3.53    0.00    4.03    0.00    0.76    2.52    0.00    0.00    0.00   89.17
08時09分55秒  all    2.81    0.00    3.58    0.00    1.02    2.05    0.00    0.00    0.00   90.54
08時09分56秒  all    3.32    0.00    3.32    0.00    1.02    2.56    0.00    0.00    0.00   89.77
08時09分57秒  all    2.78    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   91.16
08時09分58秒  all    3.03    0.00    3.28    0.00    0.76    2.27    0.00    0.00    0.00   90.66
08時09分59秒  all    2.27    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   91.67
08時10分00秒  all    2.80    0.00    2.80    0.00    1.02    2.04    0.00    0.00    0.00   91.35
08時10分01秒  all    4.80    0.00    3.79    0.00    0.76    2.02    0.00    0.00    0.00   88.64
08時10分02秒  all    2.78    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.92
08時10分03秒  all    2.54    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.62
08時10分04秒  all    3.79    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   89.90
08時10分05秒  all    2.80    0.00    3.56    0.00    0.76    2.54    0.00    0.00    0.00   90.33
08時10分06秒  all    3.27    0.00    3.27    0.00    1.26    2.51    0.00    0.00    0.00   89.70
08時10分07秒  all    2.56    0.00    2.56    0.00    0.51    2.05    0.00    0.00    0.00   92.31
