Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

06時20分15秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時20分16秒  all   17.88    0.00   17.63    0.00    0.76    0.25    0.00    0.00    0.00   63.48
06時20分17秒  all   11.06    0.00   20.60    0.00    0.25    1.01    0.00    0.00    0.00   67.09
06時20分18秒  all   10.03    0.00   18.30    0.00    0.50    0.00    0.00    0.00    0.00   71.18
06時20分19秒  all    8.82    0.00   16.62    0.00    0.50    0.25    0.00    0.00    0.00   73.80
06時20分20秒  all   17.13    0.00   21.91    0.00    0.25    0.76    0.00    0.00    0.00   59.95
06時20分21秒  all   10.78    0.00   21.55    0.00    0.50    0.25    0.00    0.00    0.00   66.92
06時20分22秒  all   11.06    0.00   20.60    0.00    0.25    0.75    0.00    0.00    0.00   67.34
06時20分23秒  all   11.11    0.00   20.71    0.00    0.76    0.00    0.00    0.00    0.00   67.42
06時20分24秒  all   11.03    0.00   20.80    0.00    0.25    1.00    0.00    0.00    0.00   66.92
06時20分25秒  all   11.06    0.00   21.11    0.00    0.50    0.00    0.00    0.00    0.00   67.34
06時20分26秒  all   10.78    0.00   21.05    0.00    0.25    0.75    0.00    0.00    0.00   67.17
06時20分27秒  all   10.83    0.00   21.16    0.00    0.50    0.25    0.00    0.00    0.00   67.25
06時20分28秒  all   11.50    0.00   20.50    0.00    0.50    0.50    0.00    0.00    0.00   67.00
06時20分29秒  all   11.36    0.00   20.71    0.00    0.25    0.51    0.00    0.00    0.00   67.17
06時20分30秒  all    7.56    0.00   13.10    0.00    0.76    0.00    0.00    0.00    0.00   78.59
06時20分31秒  all   11.17    0.00   21.09    0.00    0.25    0.74    0.00    0.00    0.00   66.75
06時20分32秒  all   11.42    0.00   20.81    0.00    0.00    0.25    0.00    0.00    0.00   67.51
06時20分33秒  all   10.78    0.00   20.30    0.00    0.75    0.75    0.00    0.00    0.00   67.42
06時20分34秒  all   10.63    0.00   21.27    0.00    0.25    0.00    0.00    0.00    0.00   67.85
