Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時20分47秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時20分48秒  all   67.82    0.00    8.66   14.60    1.24    1.73    0.00    0.00    0.00    5.94
11時20分49秒  all   69.11    0.00    6.58   20.00    1.27    1.52    0.00    0.00    0.00    1.52
11時20分50秒  all   66.42    0.00    6.27   24.31    1.00    1.50    0.00    0.00    0.00    0.50
11時20分51秒  all   66.84    0.00    6.84   22.53    0.76    1.27    0.00    0.00    0.00    1.77
11時20分52秒  all   66.83    0.00    6.19   24.01    0.99    1.98    0.00    0.00    0.00    0.00
11時20分53秒  all   65.42    0.00    4.98   23.13    1.24    1.24    0.00    0.00    0.00    3.98
11時20分54秒  all   69.85    0.00    5.53   14.32    0.50    1.51    0.00    0.00    0.00    8.29
11時20分55秒  all   68.09    0.00    5.03   18.84    1.26    1.01    0.00    0.00    0.00    5.78
11時20分56秒  all   70.25    0.00    7.25   16.00    0.75    1.25    0.00    0.00    0.00    4.50
11時20分57秒  all   70.10    0.00    7.29   13.82    1.01    1.51    0.00    0.00    0.00    6.28
11時20分58秒  all   67.84    0.00    6.78   13.07    1.01    1.26    0.00    0.00    0.00   10.05
11時20分59秒  all   67.67    0.00    7.02   22.31    0.75    1.75    0.00    0.00    0.00    0.50
11時21分00秒  all   69.92    0.00    5.51   22.06    1.00    1.25    0.00    0.00    0.00    0.25
11時21分01秒  all   68.66    0.00    6.47   18.91    1.24    1.74    0.00    0.00    0.00    2.99
11時21分02秒  all   69.50    0.00    6.75   20.75    1.00    1.50    0.00    0.00    0.00    0.50
11時21分03秒  all   71.93    0.00    5.76   19.05    1.25    1.50    0.00    0.00    0.00    0.50
11時21分04秒  all   69.60    0.00    5.78   22.36    0.50    1.76    0.00    0.00    0.00    0.00
11時21分05秒  all   71.46    0.00    5.05   20.71    1.26    1.52    0.00    0.00    0.00    0.00
11時21分06秒  all   69.85    0.00    5.28   22.36    0.75    1.76    0.00    0.00    0.00    0.00
11時21分07秒  all   71.00    0.00    5.25   19.50    1.00    1.50    0.00    0.00    0.00    1.75
11時21分08秒  all   73.75    0.00    6.50   11.50    0.75    1.25    0.00    0.00    0.00    6.25
11時21分09秒  all   70.22    0.00    5.46   18.11    0.99    1.74    0.00    0.00    0.00    3.47
11時21分10秒  all   70.53    0.00    5.54   20.91    1.26    1.76    0.00    0.00    0.00    0.00
11時21分11秒  all   70.25    0.00    5.00   22.25    0.75    1.75    0.00    0.00    0.00    0.00
11時21分12秒  all   69.92    0.00    5.76   20.80    1.00    1.50    0.00    0.00    0.00    1.00
11時21分13秒  all   71.39    0.00    5.72   19.90    0.75    1.99    0.00    0.00    0.00    0.25
11時21分14秒  all   69.11    0.00    6.84   16.71    1.27    1.01    0.00    0.00    0.00    5.06
11時21分15秒  all   70.85    0.00    5.78   13.32    0.75    1.51    0.00    0.00    0.00    7.79
11時21分16秒  all   69.92    0.00    6.77   12.03    1.00    1.00    0.00    0.00    0.00    9.27
11時21分17秒  all   70.32    0.00    6.73   14.71    1.00    1.50    0.00    0.00    0.00    5.74
11時21分18秒  all   68.84    0.00    6.53   13.57    1.01    1.26    0.00    0.00    0.00    8.79
11時21分19秒  all   72.50    0.00    6.00   14.00    1.00    1.00    0.00    0.00    0.00    5.50
11時21分20秒  all   71.93    0.00    6.52   15.79    0.75    1.50    0.00    0.00    0.00    3.51
11時21分21秒  all   73.05    0.00    6.30    9.82    1.01    1.26    0.00    0.00    0.00    8.56
11時21分22秒  all   71.39    0.00    5.72   15.67    0.75    1.74    0.00    0.00    0.00    4.73
11時21分23秒  all   72.36    0.00    6.03   18.59    1.01    1.01    0.00    0.00    0.00    1.01
11時21分24秒  all   73.25    0.00    5.50   17.25    0.75    1.50    0.00    0.00    0.00    1.75
11時21分25秒  all   73.82    0.00    4.99   14.46    1.25    1.00    0.00    0.00    0.00    4.49
11時21分26秒  all   73.87    0.00    4.77   14.07    0.75    1.26    0.00    0.00    0.00    5.28
11時21分27秒  all   69.85    0.00    6.03   13.82    0.75    1.51    0.00    0.00    0.00    8.04
11時21分28秒  all   70.28    0.00    6.05   16.37    1.01    1.26    0.00    0.00    0.00    5.04
11時21分29秒  all   68.08    0.00    6.73   18.20    1.00    1.50    0.00    0.00    0.00    4.49
11時21分30秒  all   66.00    0.00    5.75   24.00    1.25    1.50    0.00    0.00    0.00    1.50
11時21分31秒  all   69.77    0.00    5.79   16.62    0.76    1.76    0.00    0.00    0.00    5.29
11時21分32秒  all   71.97    0.00    5.56   18.69    0.76    1.26    0.00    0.00    0.00    1.77
11時21分33秒  all   71.25    0.00    5.50   20.25    1.25    1.75    0.00    0.00    0.00    0.00
11時21分34秒  all   70.43    0.00    5.51   21.30    1.00    1.75    0.00    0.00    0.00    0.00
11時21分35秒  all   67.76    0.00    5.54   20.91    1.01    1.26    0.00    0.00    0.00    3.53
11時21分36秒  all   67.00    0.00    6.50   20.50    0.75    1.50    0.00    0.00    0.00    3.75
11時21分37秒  all   71.32    0.00    5.58    8.88    1.27    1.52    0.00    0.00    0.00   11.42
11時21分38秒  all   69.42    0.00    5.51   15.54    1.00    1.50    0.00    0.00    0.00    7.02
11時21分39秒  all   68.50    0.00    5.75   21.25    1.00    1.50    0.00    0.00    0.00    2.00
11時21分40秒  all   67.51    0.00    5.79   24.69    0.50    1.51    0.00    0.00    0.00    0.00
11時21分41秒  all   68.91    0.00    5.72   21.39    1.24    1.74    0.00    0.00    0.00    1.00
11時21分42秒  all   70.30    0.00    5.84   14.72    1.02    1.52    0.00    0.00    0.00    6.60
11時21分43秒  all   70.60    0.00    5.78   20.85    1.01    1.76    0.00    0.00    0.00    0.00
11時21分44秒  all   71.14    0.00    5.82   19.24    0.76    1.27    0.00    0.00    0.00    1.77
11時21分45秒  all   69.23    0.00    5.21   22.33    0.99    1.74    0.00    0.00    0.00    0.50
11時21分46秒  all   70.28    0.00    5.79   18.39    1.01    1.76    0.00    0.00    0.00    2.77
11時21分47秒  all   70.96    0.00    5.81   16.67    1.01    1.52    0.00    0.00    0.00    4.04
11時21分48秒  all   71.65    0.00    6.58   15.95    0.76    1.27    0.00    0.00    0.00    3.80
11時21分49秒  all   69.50    0.00    5.50   22.00    1.00    1.75    0.00    0.00    0.00    0.25
11時21分50秒  all   71.86    0.00    4.77   19.35    1.01    1.76    0.00    0.00    0.00    1.26
11時21分51秒  all   70.22    0.00    5.96   13.15    1.24    1.49    0.00    0.00    0.00    7.94
11時21分52秒  all   67.17    0.00    6.06   23.23    0.76    1.77    0.00    0.00    0.00    1.01
11時21分53秒  all   69.73    0.00    5.71   21.84    1.24    1.49    0.00    0.00    0.00    0.00
11時21分54秒  all   69.80    0.00    6.09   18.78    0.51    1.27    0.00    0.00    0.00    3.55
11時21分55秒  all   66.50    0.00    6.00   20.75    1.00    1.25    0.00    0.00    0.00    4.50
11時21分56秒  all   69.92    0.00    6.27   13.28    1.00    1.25    0.00    0.00    0.00    8.27
11時21分57秒  all   70.63    0.00    6.58    9.37    1.01    1.52    0.00    0.00    0.00   10.89
11時21分58秒  all   72.41    0.00    6.33   10.38    1.01    1.52    0.00    0.00    0.00    8.35
11時21分59秒  all   67.75    0.00    5.75   21.50    1.00    1.75    0.00    0.00    0.00    2.25
11時22分00秒  all   71.25    0.00    6.00   20.25    1.00    1.25    0.00    0.00    0.00    0.25
11時22分01秒  all   71.54    0.00    6.05    9.82    1.01    1.76    0.00    0.00    0.00    9.82
11時22分02秒  all   73.50    0.00    5.75   12.00    1.00    1.50    0.00    0.00    0.00    6.25
11時22分03秒  all   72.52    0.00    5.60   16.54    1.02    1.02    0.00    0.00    0.00    3.31
11時22分04秒  all   71.54    0.00    5.29   20.40    1.01    1.76    0.00    0.00    0.00    0.00
11時22分05秒  all   71.32    0.00    5.99   19.70    1.00    2.00    0.00    0.00    0.00    0.00
