Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年07月12日 	_x86_64_	(4 CPU)

08時20分14秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時20分15秒  all    1.01    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   97.24
08時20分16秒  all    0.76    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
08時20分17秒  all    1.24    0.00    0.99    0.25    0.25    0.50    0.00    0.00    0.00   96.77
08時20分18秒  all    0.76    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.23
08時20分19秒  all    0.75    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   97.50
08時20分20秒  all    1.99    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   96.02
08時20分21秒  all    0.76    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.98
08時20分22秒  all    1.01    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.73
08時20分23秒  all    1.01    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.74
08時20分24秒  all    0.75    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.99
08時20分25秒  all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.74
08時20分26秒  all    1.00    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.50
08時20分27秒  all    1.00    0.00    0.75    0.25    0.00    0.50    0.00    0.00    0.00   97.49
08時20分28秒  all    0.25    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.74
08時20分29秒  all    0.75    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.99
08時20分30秒  all    0.75    0.00    0.25    0.50    0.50    0.25    0.00    0.00    0.00   97.75
08時20分31秒  all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.74
08時20分32秒  all    1.24    0.00    0.50    0.50    0.25    0.74    0.00    0.00    0.00   96.77
08時20分33秒  all    1.26    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   97.98
08時20分34秒  all    1.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.99
08時20分35秒  all    0.75    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.74
08時20分36秒  all    3.02    0.00    1.01    0.50    0.76    0.25    0.00    0.00    0.00   94.46
08時20分37秒  all    1.26    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   97.73
08時20分38秒  all    2.00    0.00    2.24    0.25    0.25    0.50    0.00    0.00    0.00   94.76
08時20分39秒  all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
08時20分40秒  all    0.50    0.00    1.25    0.50    0.25    0.00    0.00    0.00    0.00   97.51
