Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年07月03日 	_x86_64_	(4 CPU)

03時15分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時15分31秒  all    0.50    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
03時15分32秒  all    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   98.99
03時15分33秒  all    0.50    0.00    0.99    0.00    0.74    0.00    0.00    0.00    0.00   97.77
03時15分34秒  all    0.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.99
03時15分35秒  all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
03時15分36秒  all    0.74    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   98.27
03時15分37秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
03時15分38秒  all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
03時15分39秒  all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
03時15分40秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03時15分41秒  all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
03時15分42秒  all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
03時15分43秒  all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03時15分44秒  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03時15分45秒  all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
03時15分46秒  all    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.00
03時15分47秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.00
03時15分48秒  all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
03時15分49秒  all    0.50    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.50
03時15分50秒  all   15.25    0.00    3.50    0.25    0.25    0.00    0.00    0.00    0.00   80.75
03時15分51秒  all   22.98    0.00    2.27    0.00    0.25    0.00    0.00    0.00    0.00   74.49
03時15分52秒  all   22.00    0.00    4.00    0.25    0.50    0.00    0.00    0.00    0.00   73.25
03時15分53秒  all   25.25    0.00    1.26    0.25    0.00    0.00    0.00    0.00    0.00   73.23
03時15分54秒  all   28.54    0.00    0.99    0.00    0.25    0.25    0.00    0.00    0.00   69.98
03時15分55秒  all   11.78    0.00    1.50    0.25    0.25    0.00    0.00    0.00    0.00   86.22
03時15分56秒  all    0.50    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.00
03時15分57秒  all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
03時15分58秒  all    1.50    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.00
03時15分59秒  all    0.50    0.00    1.25    0.00    0.25    0.00    0.00    0.00    0.00   98.00
03時16分00秒  all    0.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03時16分01秒  all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
03時16分02秒  all    0.00    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   99.25
03時16分03秒  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03時16分04秒  all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
03時16分05秒  all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
03時16分06秒  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03時16分07秒  all    1.01    0.00    1.26    0.00    0.25    0.00    0.00    0.00    0.00   97.48
03時16分08秒  all    0.75    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00   98.51
03時16分09秒  all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
03時16分10秒  all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
03時16分11秒  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03時16分12秒  all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
03時16分13秒  all    0.99    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   97.77
03時16分14秒  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03時16分15秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.50
03時16分16秒  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03時16分17秒  all    0.25    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   98.75
03時16分18秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03時16分19秒  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.49
03時16分20秒  all    0.75    0.00    0.00    0.00    0.25    0.50    0.00    0.00    0.00   98.50
03時16分21秒  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03時16分22秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.75
03時16分23秒  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03時16分24秒  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03時16分25秒  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03時16分26秒  all    0.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   98.51
03時16分27秒  all    1.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.25
03時16分28秒  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03時16分29秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03時16分30秒  all    0.25    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.74
03時16分31秒  all    1.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03時16分32秒  all    0.74    0.00    0.74    0.25    0.25    0.50    0.00    0.00    0.00   97.52
03時16分33秒  all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.49
03時16分34秒  all    1.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.26
03時16分35秒  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03時16分36秒  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03時16分37秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03時16分38秒  all    0.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.51
03時16分39秒  all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
03時16分40秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   99.00
03時16分41秒  all   10.50    0.00    3.50    3.25    0.50    0.75    0.00    0.00    0.00   81.50
03時16分42秒  all   30.60    0.00    8.96    8.71    1.00    2.49    0.00    0.00    0.00   48.26
03時16分43秒  all   29.59    0.00    8.67    8.93    1.02    1.79    0.00    0.00    0.00   50.00
03時16分44秒  all   29.92    0.00    8.18   10.49    1.28    2.30    0.00    0.00    0.00   47.83
03時16分45秒  all   29.00    0.00    7.50    9.00    1.00    2.25    0.00    0.00    0.00   51.25
03時16分46秒  all   30.03    0.00    8.40   10.18    1.27    2.04    0.00    0.00    0.00   48.09
03時16分47秒  all   29.62    0.00    7.85    9.87    1.01    2.28    0.00    0.00    0.00   49.37
03時16分48秒  all   23.65    0.00    6.43    9.51    0.51    1.54    0.00    0.00    0.00   58.35
03時16分49秒  all   30.48    0.00    9.07    9.82    1.01    2.52    0.00    0.00    0.00   47.10
03時16分50秒  all   30.28    0.00    8.91    9.92    1.02    2.04    0.00    0.00    0.00   47.84
03時16分51秒  all   28.35    0.00    8.86    9.87    1.27    2.28    0.00    0.00    0.00   49.37
03時16分52秒  all   22.11    0.00    6.28    8.79    1.01    1.26    0.00    0.00    0.00   60.55
03時16分53秒  all   29.32    0.00    9.52    9.02    1.00    2.51    0.00    0.00    0.00   48.62
03時16分54秒  all   34.26    0.00    8.56   10.08    1.26    2.27    0.00    0.00    0.00   43.58
