Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

15時43分21秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時43分22秒  all    7.07    0.00    4.80    0.00    0.76    1.01    0.00    0.00    0.00   86.36
15時43分23秒  all    2.03    0.00    2.03    0.00    0.25    1.52    0.00    0.00    0.00   94.16
15時43分24秒  all    1.78    0.00    1.78    0.00    0.51    1.02    0.00    0.00    0.00   94.92
15時43分25秒  all    1.50    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   95.00
15時43分26秒  all    1.26    0.00    1.51    0.00    0.25    1.01    0.00    0.00    0.00   95.97
15時43分27秒  all    1.76    0.00    1.51    0.00    0.76    1.26    0.00    0.00    0.00   94.71
15時43分28秒  all    1.51    0.00    2.01    0.00    0.50    0.75    0.00    0.00    0.00   95.23
15時43分29秒  all    1.27    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   96.19
15時43分30秒  all    0.76    0.00    2.03    0.00    0.51    1.01    0.00    0.00    0.00   95.70
15時43分31秒  all    2.24    0.00    1.99    0.00    0.75    1.24    0.00    0.00    0.00   93.78
15時43分32秒  all    1.26    0.00    2.02    0.00    0.50    1.26    0.00    0.00    0.00   94.96
15時43分33秒  all    1.76    0.00    1.51    0.00    0.25    0.75    0.00    0.00    0.00   95.73
15時43分34秒  all    1.76    0.00    1.76    0.00    0.75    1.01    0.00    0.00    0.00   94.72
15時43分35秒  all    2.25    0.00    2.25    0.00    0.50    1.25    0.00    0.00    0.00   93.75
15時43分36秒  all    1.26    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.71
15時43分37秒  all    2.01    0.00    1.26    0.00    0.50    1.01    0.00    0.00    0.00   95.23
15時43分38秒  all    1.27    0.00    1.27    0.00    0.51    0.76    0.00    0.00    0.00   96.18
15時43分39秒  all    1.75    0.00    2.00    0.00    0.50    1.25    0.00    0.00    0.00   94.50
15時43分40秒  all    2.01    0.00    1.75    0.00    0.50    0.75    0.00    0.00    0.00   94.99
15時43分41秒  all    1.51    0.00    1.76    0.00    0.25    1.26    0.00    0.00    0.00   95.21
15時43分42秒  all    2.26    0.00    2.26    0.00    0.75    1.26    0.00    0.00    0.00   93.47
15時43分43秒  all    1.25    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.49
15時43分44秒  all    1.51    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   95.73
15時43分45秒  all    1.51    0.00    1.76    0.00    0.76    1.01    0.00    0.00    0.00   94.96
15時43分46秒  all    1.26    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.72
15時43分47秒  all    1.51    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   96.22
15時43分48秒  all    1.00    0.00    1.50    0.00    0.75    1.00    0.00    0.00    0.00   95.74
15時43分49秒  all    1.26    0.00    2.02    0.00    0.50    0.76    0.00    0.00    0.00   95.47
15時43分50秒  all    1.50    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.25
15時43分51秒  all    1.50    0.00    2.26    0.00    0.50    1.00    0.00    0.00    0.00   94.74
15時43分52秒  all    1.25    0.00    2.01    0.00    0.00    1.00    0.00    0.00    0.00   95.74
15時43分53秒  all    1.75    0.00    1.50    0.00    0.75    0.75    0.00    0.00    0.00   95.26
15時43分54秒  all    0.76    0.00    2.03    0.00    0.25    1.01    0.00    0.00    0.00   95.95
15時43分55秒  all    2.50    0.00    2.25    0.00    0.75    1.25    0.00    0.00    0.00   93.25
15時43分56秒  all    1.27    0.00    1.27    0.00    0.25    1.01    0.00    0.00    0.00   96.20
15時43分57秒  all    1.00    0.00    2.01    0.00    0.50    1.00    0.00    0.00    0.00   95.49
15時43分58秒  all    1.76    0.00    1.26    0.00    0.50    0.76    0.00    0.00    0.00   95.72
15時43分59秒  all    1.26    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.73
15時44分00秒  all    1.76    0.00    2.01    0.00    0.25    0.75    0.00    0.00    0.00   95.23
15時44分01秒  all    1.77    0.00    1.26    0.00    0.76    1.01    0.00    0.00    0.00   95.20
15時44分02秒  all    4.03    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   90.93
15時44分03秒  all    2.27    0.00    2.02    0.00    0.25    1.51    0.00    0.00    0.00   93.95
15時44分04秒  all    1.27    0.00    2.03    0.00    1.01    1.01    0.00    0.00    0.00   94.68
15時44分05秒  all    2.02    0.00    2.02    0.00    0.25    1.01    0.00    0.00    0.00   94.70
15時44分06秒  all    2.01    0.00    2.01    0.00    0.75    1.51    0.00    0.00    0.00   93.72
15時44分07秒  all    1.26    0.00    1.51    0.00    0.50    0.75    0.00    0.00    0.00   95.98
