Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

01時08分11秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時08分12秒  all   83.08    0.00    7.71    5.47    0.75    2.74    0.00    0.00    0.00    0.25
01時08分13秒  all   83.66    0.00    6.93    4.95    0.99    2.23    0.00    0.00    0.00    1.24
01時08分14秒  all   79.80    0.00    6.73    1.25    1.00    2.24    0.00    0.00    0.00    8.98
01時08分15秒  all   84.21    0.00    7.27    4.76    0.75    2.26    0.00    0.00    0.00    0.75
01時08分16秒  all   85.86    0.00    7.07    4.04    0.76    2.27    0.00    0.00    0.00    0.00
01時08分17秒  all   84.33    0.00    7.46    4.98    1.00    2.24    0.00    0.00    0.00    0.00
01時08分18秒  all   83.87    0.00    6.45    2.48    0.99    2.23    0.00    0.00    0.00    3.97
01時08分19秒  all   84.71    0.00    7.27    4.51    1.00    2.51    0.00    0.00    0.00    0.00
01時08分20秒  all   84.25    0.00    8.25    4.00    1.00    2.50    0.00    0.00    0.00    0.00
01時08分21秒  all   85.43    0.00    7.79    3.77    0.75    2.26    0.00    0.00    0.00    0.00
01時08分22秒  all   84.50    0.00    7.75    4.25    1.00    2.50    0.00    0.00    0.00    0.00
01時08分23秒  all   85.43    0.00    7.29    3.77    0.75    2.01    0.00    0.00    0.00    0.75
01時08分24秒  all   76.32    0.00    8.56    4.03    1.01    2.27    0.00    0.00    0.00    7.81
01時08分25秒  all   73.87    0.00    7.79    5.53    1.01    2.51    0.00    0.00    0.00    9.30
01時08分26秒  all   81.05    0.00    7.98    3.49    1.25    2.24    0.00    0.00    0.00    3.99
01時08分27秒  all   77.61    0.00    7.96    3.23    1.24    1.99    0.00    0.00    0.00    7.96
01時08分28秒  all   81.61    0.00    7.30    3.53    1.01    2.02    0.00    0.00    0.00    4.53
01時08分29秒  all   81.75    0.00    8.00    4.00    1.00    2.25    0.00    0.00    0.00    3.00
01時08分30秒  all   84.65    0.00    7.18    3.71    1.24    2.23    0.00    0.00    0.00    0.99
01時08分31秒  all   80.85    0.00    6.97    2.74    1.00    2.24    0.00    0.00    0.00    6.22
01時08分32秒  all   84.42    0.00    7.29    3.52    1.01    2.26    0.00    0.00    0.00    1.51
01時08分33秒  all   84.92    0.00    7.04    4.77    1.01    2.26    0.00    0.00    0.00    0.00
01時08分34秒  all   80.55    0.00    6.73    2.24    1.00    2.24    0.00    0.00    0.00    7.23
01時08分35秒  all   83.67    0.00    6.78    2.26    1.01    2.01    0.00    0.00    0.00    4.27
01時08分36秒  all   82.66    0.00    7.79    2.26    1.01    2.26    0.00    0.00    0.00    4.02
01時08分37秒  all   84.54    0.00    7.73    4.24    1.00    2.49    0.00    0.00    0.00    0.00
01時08分38秒  all   85.14    0.00    6.80    4.53    0.76    2.27    0.00    0.00    0.00    0.50
01時08分39秒  all   82.62    0.00    7.05    2.77    1.01    2.52    0.00    0.00    0.00    4.03
01時08分40秒  all   85.00    0.00    6.75    5.00    1.00    2.25    0.00    0.00    0.00    0.00
01時08分41秒  all   83.21    0.00    7.02    3.26    0.75    2.01    0.00    0.00    0.00    3.76
01時08分42秒  all   80.45    0.00    7.52    2.26    1.00    2.26    0.00    0.00    0.00    6.52
01時08分43秒  all   84.46    0.00    6.52    5.26    1.00    2.26    0.00    0.00    0.00    0.50
01時08分44秒  all   83.04    0.00    7.98    5.49    0.75    2.24    0.00    0.00    0.00    0.50
01時08分45秒  all   78.50    0.00    8.50    6.00    0.75    2.25    0.00    0.00    0.00    4.00
01時08分46秒  all   84.79    0.00    6.48    3.24    1.00    2.00    0.00    0.00    0.00    2.49
01時08分47秒  all   83.58    0.00    6.72    4.73    1.24    2.24    0.00    0.00    0.00    1.49
