Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

23時53分11秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時53分12秒  all   81.05    0.00    8.48    2.99    0.75    2.24    0.00    0.00    0.00    4.49
23時53分13秒  all   80.90    0.00   10.05    3.27    1.26    2.01    0.00    0.00    0.00    2.51
23時53分14秒  all   79.25    0.00   10.25    3.00    1.25    2.50    0.00    0.00    0.00    3.75
23時53分15秒  all   83.17    0.00    9.05    3.52    1.01    2.26    0.00    0.00    0.00    1.01
23時53分16秒  all   79.75    0.00   10.00    4.00    1.25    2.50    0.00    0.00    0.00    2.50
23時53分17秒  all   77.81    0.00   13.22    3.74    1.00    2.00    0.00    0.00    0.00    2.24
23時53分18秒  all   79.40    0.00   11.31    2.76    1.01    2.26    0.00    0.00    0.00    3.27
23時53分19秒  all   80.51    0.00   10.38    3.04    0.76    2.03    0.00    0.00    0.00    3.29
23時53分20秒  all   78.96    0.00   10.15    3.96    1.49    2.72    0.00    0.00    0.00    2.72
23時53分21秒  all   78.17    0.00    9.14    5.33    1.02    2.03    0.00    0.00    0.00    4.31
23時53分22秒  all   79.55    0.00   10.22    4.74    1.25    2.24    0.00    0.00    0.00    2.00
23時53分23秒  all   85.96    0.00    6.02    2.76    0.75    2.26    0.00    0.00    0.00    2.26
23時53分24秒  all   78.95    0.00   10.78    3.51    1.25    2.26    0.00    0.00    0.00    3.26
23時53分25秒  all   81.34    0.00   10.20    3.48    1.00    2.49    0.00    0.00    0.00    1.49
23時53分26秒  all   81.75    0.00    9.25    3.75    1.25    2.50    0.00    0.00    0.00    1.50
23時53分27秒  all   80.41    0.00    8.14    5.09    1.02    2.04    0.00    0.00    0.00    3.31
23時53分28秒  all   85.61    0.00    6.45    2.73    0.99    2.23    0.00    0.00    0.00    1.99
23時53分29秒  all   83.21    0.00    8.77    2.76    1.50    2.26    0.00    0.00    0.00    1.50
23時53分30秒  all   81.11    0.00   10.08    3.78    1.26    2.02    0.00    0.00    0.00    1.76
23時53分31秒  all   79.50    0.00    9.00    3.50    1.00    3.00    0.00    0.00    0.00    4.00
23時53分32秒  all   80.60    0.00    8.82    4.03    1.26    2.02    0.00    0.00    0.00    3.27
23時53分33秒  all   86.32    0.00    7.21    2.74    0.50    2.24    0.00    0.00    0.00    1.00
23時53分34秒  all   81.41    0.00    9.80    3.52    1.76    2.01    0.00    0.00    0.00    1.51
23時53分35秒  all   78.70    0.00   10.03    5.01    0.75    2.51    0.00    0.00    0.00    3.01
23時53分36秒  all   81.11    0.00    9.32    4.03    1.51    2.27    0.00    0.00    0.00    1.76
23時53分37秒  all   78.45    0.00    9.52    4.26    1.00    2.51    0.00    0.00    0.00    4.26
23時53分38秒  all   84.71    0.00    6.52    2.76    1.25    1.75    0.00    0.00    0.00    3.01
23時53分39秒  all   77.83    0.00    9.57    4.03    0.76    2.52    0.00    0.00    0.00    5.29
23時53分40秒  all   79.40    0.00    9.55    3.77    1.26    2.51    0.00    0.00    0.00    3.52
23時53分41秒  all   80.60    0.00    9.82    4.28    1.01    2.02    0.00    0.00    0.00    2.27
23時53分42秒  all   82.75    0.00    9.25    3.50    1.25    2.25    0.00    0.00    0.00    1.00
23時53分43秒  all   84.79    0.00    8.48    2.00    0.75    2.24    0.00    0.00    0.00    1.75
23時53分44秒  all   80.86    0.00    9.07    3.02    1.26    2.02    0.00    0.00    0.00    3.78
23時53分45秒  all   79.95    0.00    9.41    3.22    1.24    2.48    0.00    0.00    0.00    3.71
23時53分46秒  all   77.56    0.00   10.22    5.49    1.25    2.24    0.00    0.00    0.00    3.24
23時53分47秒  all   79.70    0.00   10.03    2.76    1.00    2.51    0.00    0.00    0.00    4.01
23時53分48秒  all   86.15    0.00    8.31    2.02    0.76    1.76    0.00    0.00    0.00    1.01
23時53分49秒  all   81.39    0.00    8.68    2.73    1.49    2.23    0.00    0.00    0.00    3.47
23時53分50秒  all   81.41    0.00   10.05    3.52    1.01    2.76    0.00    0.00    0.00    1.26
23時53分51秒  all   80.50    0.00   10.00    4.75    1.25    2.50    0.00    0.00    0.00    1.00
23時53分52秒  all   80.15    0.00    9.93    3.47    1.24    2.48    0.00    0.00    0.00    2.73
23時53分53秒  all   85.35    0.00    7.83    3.03    0.76    1.77    0.00    0.00    0.00    1.26
23時53分54秒  all   80.15    0.00    9.55    4.02    1.01    2.51    0.00    0.00    0.00    2.76
23時53分55秒  all   78.00    0.00   10.00    3.50    1.25    2.25    0.00    0.00    0.00    5.00
23時53分56秒  all   82.46    0.00    9.02    3.76    1.25    2.26    0.00    0.00    0.00    1.25
23時53分57秒  all   82.96    0.00    8.02    3.26    1.25    2.01    0.00    0.00    0.00    2.51
23時53分58秒  all   84.54    0.00    7.98    2.49    1.00    2.00    0.00    0.00    0.00    2.00
23時53分59秒  all   82.29    0.00    9.48    2.74    1.25    2.49    0.00    0.00    0.00    1.75
23時54分00秒  all   78.14    0.00    9.55    4.02    0.75    2.51    0.00    0.00    0.00    5.03
23時54分01秒  all   81.59    0.00    9.70    2.74    1.24    1.99    0.00    0.00    0.00    2.74
23時54分02秒  all   81.41    0.00    9.30    4.52    0.75    2.01    0.00    0.00    0.00    2.01
23時54分03秒  all   87.47    0.00    7.52    1.50    1.00    1.75    0.00    0.00    0.00    0.75
23時54分04秒  all   81.50    0.00    9.50    3.50    1.00    2.50    0.00    0.00    0.00    2.00
23時54分05秒  all   80.40    0.00    9.30    4.02    1.26    2.01    0.00    0.00    0.00    3.02
23時54分06秒  all   81.16    0.00    9.55    3.77    1.26    2.01    0.00    0.00    0.00    2.26
23時54分07秒  all   81.11    0.00    8.82    4.03    1.01    2.52    0.00    0.00    0.00    2.52
23時54分08秒  all   82.50    0.00    8.75    3.25    1.25    2.00    0.00    0.00    0.00    2.25
23時54分09秒  all   83.71    0.00    8.77    3.01    1.00    2.01    0.00    0.00    0.00    1.50
23時54分10秒  all   76.69    0.00    9.77    5.26    1.00    2.76    0.00    0.00    0.00    4.51
23時54分11秒  all   78.45    0.00   11.28    5.01    1.25    2.01    0.00    0.00    0.00    2.01
23時54分12秒  all   80.35    0.00   11.08    3.53    1.26    2.27    0.00    0.00    0.00    1.51
23時54分13秒  all   81.57    0.00   10.86    3.03    1.26    2.27    0.00    0.00    0.00    1.01
23時54分14秒  all   84.04    0.00    9.23    3.24    1.00    2.00    0.00    0.00    0.00    0.50
23時54分15秒  all   81.06    0.00   11.11    4.29    0.76    2.27    0.00    0.00    0.00    0.51
23時54分16秒  all   79.50    0.00   11.75    4.25    1.25    2.50    0.00    0.00    0.00    0.75
23時54分17秒  all   81.16    0.00   11.31    3.52    1.26    2.26    0.00    0.00    0.00    0.50
23時54分18秒  all   81.95    0.00   10.03    4.01    1.00    2.51    0.00    0.00    0.00    0.50
23時54分19秒  all   80.35    0.00   10.08    4.28    1.26    2.27    0.00    0.00    0.00    1.76
23時54分20秒  all   82.96    0.00    8.27    4.51    1.50    1.75    0.00    0.00    0.00    1.00
23時54分21秒  all   78.59    0.00   11.84    4.53    0.76    2.52    0.00    0.00    0.00    1.76
23時54分22秒  all   80.20    0.00   10.28    4.51    1.25    2.01    0.00    0.00    0.00    1.75
23時54分23秒  all   80.30    0.00    9.98    3.99    1.25    2.49    0.00    0.00    0.00    2.00
23時54分24秒  all   80.56    0.00    9.85    4.29    1.52    2.53    0.00    0.00    0.00    1.26
23時54分25秒  all   79.46    0.00   10.40    4.95    1.24    2.48    0.00    0.00    0.00    1.49
23時54分26秒  all   84.63    0.00    8.31    2.77    1.01    2.02    0.00    0.00    0.00    1.26
