Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

22時33分54秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時33分55秒  all    4.51    0.00    2.51    0.00    0.50    1.50    0.00    0.00    0.00   90.98
22時33分56秒  all    2.78    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.67
22時33分57秒  all    4.27    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   89.45
22時33分58秒  all    2.28    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.66
22時33分59秒  all    3.02    0.00    2.76    0.00    1.01    2.26    0.00    0.00    0.00   90.95
22時34分00秒  all    4.02    0.00    4.27    0.00    0.75    2.01    0.00    0.00    0.00   88.94
22時34分01秒  all    2.82    0.00    4.10    0.00    0.51    2.05    0.00    0.00    0.00   90.51
22時34分02秒  all    5.00    0.00    3.50    0.00    1.25    2.25    0.00    0.00    0.00   88.00
22時34分03秒  all    3.02    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.21
22時34分04秒  all    3.58    0.00    3.84    0.00    0.77    1.79    0.00    0.00    0.00   90.03
22時34分05秒  all    3.27    0.00    4.02    0.00    1.01    2.01    0.00    0.00    0.00   89.70
22時34分06秒  all    2.53    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   91.39
22時34分07秒  all    2.81    0.00    2.81    0.00    0.77    2.04    0.00    0.00    0.00   91.58
22時34分08秒  all    4.08    0.00    3.57    0.00    0.51    2.04    0.00    0.00    0.00   89.80
22時34分09秒  all    2.26    0.00    3.52    0.00    1.01    2.01    0.00    0.00    0.00   91.21
22時34分10秒  all    3.04    0.00    2.53    0.00    1.01    2.03    0.00    0.00    0.00   91.39
22時34分11秒  all    3.02    0.00    4.03    0.00    0.50    2.02    0.00    0.00    0.00   90.43
22時34分12秒  all    3.56    0.00    4.58    0.00    1.02    1.78    0.00    0.00    0.00   89.06
22時34分13秒  all    2.31    0.00    3.08    0.00    0.51    2.05    0.00    0.00    0.00   92.05
22時34分14秒  all    2.76    0.00    3.27    0.00    1.01    2.26    0.00    0.00    0.00   90.70
22時34分15秒  all    2.55    0.00    3.06    0.00    1.02    1.79    0.00    0.00    0.00   91.58
22時34分16秒  all    4.48    0.00    4.23    0.00    1.00    1.99    0.00    0.00    0.00   88.31
22時34分17秒  all    3.05    0.00    3.31    0.00    0.51    2.04    0.00    0.00    0.00   91.09
22時34分18秒  all    2.79    0.00    2.54    0.00    0.76    2.03    0.00    0.00    0.00   91.88
22時34分19秒  all    2.54    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.62
22時34分20秒  all    8.61    0.00    5.82    0.00    1.01    1.77    0.00    0.00    0.00   82.78
22時34分21秒  all    2.78    0.00    3.04    0.25    1.01    1.77    0.00    0.00    0.00   91.14
22時34分22秒  all    2.78    0.00    3.80    0.00    0.25    2.03    0.00    0.00    0.00   91.14
22時34分23秒  all    2.28    0.00    2.78    0.00    1.27    1.77    0.00    0.00    0.00   91.90
22時34分24秒  all    2.81    0.00    2.56    0.00    0.77    2.05    0.00    0.00    0.00   91.82
22時34分25秒  all    3.54    0.00    4.04    0.00    1.01    2.02    0.00    0.00    0.00   89.39
22時34分26秒  all    3.54    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.13
22時34分27秒  all    3.03    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.91
22時34分28秒  all    3.03    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.91
22時34分29秒  all    3.56    0.00    4.33    0.00    0.76    2.29    0.00    0.00    0.00   89.06
22時34分30秒  all    3.02    0.00    3.52    0.00    0.75    1.76    0.00    0.00    0.00   90.95
22時34分31秒  all    2.30    0.00    2.81    0.00    0.77    2.30    0.00    0.00    0.00   91.84
22時34分32秒  all    3.00    0.00    3.50    0.00    1.25    2.00    0.00    0.00    0.00   90.25
22時34分33秒  all    4.34    0.00    4.59    0.00    0.26    2.04    0.00    0.00    0.00   88.78
22時34分34秒  all    2.76    0.00    2.26    0.00    1.25    1.25    0.00    0.00    0.00   92.48
22時34分35秒  all    2.78    0.00    3.28    0.00    0.51    2.02    0.00    0.00    0.00   91.41
