Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時28分17秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時28分18秒  all   45.38    0.00   16.67   27.18    2.56    5.64    0.00    0.00    0.00    2.56
08時28分19秒  all   43.54    0.00   12.15   33.42    1.77    3.80    0.00    0.00    0.00    5.32
08時28分20秒  all   41.92    0.00   11.36   35.61    1.52    4.04    0.00    0.00    0.00    5.56
08時28分21秒  all   19.40    0.00    5.04   55.92    1.26    1.76    0.00    0.00    0.00   16.62
08時28分22秒  all   16.62    0.00    4.86   58.82    0.77    1.79    0.00    0.00    0.00   17.14
08時28分23秒  all   17.93    0.00    5.30   49.49    1.01    2.27    0.00    0.00    0.00   23.99
08時28分24秒  all   41.35    0.00   13.28   32.83    1.50    4.26    0.00    0.00    0.00    6.77
08時28分25秒  all   47.57    0.00   13.55   28.39    2.05    4.60    0.00    0.00    0.00    3.84
08時28分26秒  all   42.24    0.00   13.74   31.55    2.29    4.07    0.00    0.00    0.00    6.11
08時28分27秒  all   43.33    0.00   13.33   31.03    1.54    3.85    0.00    0.00    0.00    6.92
08時28分28秒  all   43.44    0.00   12.34   31.88    1.80    3.86    0.00    0.00    0.00    6.68
08時28分29秒  all   42.24    0.00   12.21   33.08    1.78    4.07    0.00    0.00    0.00    6.62
08時28分30秒  all   44.56    0.00   12.91   30.38    1.52    3.54    0.00    0.00    0.00    7.09
08時28分31秒  all   44.70    0.00   12.12   30.81    2.02    4.04    0.00    0.00    0.00    6.31
08時28分32秒  all   44.05    0.00   13.67   31.39    2.28    3.80    0.00    0.00    0.00    4.81
08時28分33秒  all   44.97    0.00   13.82   28.14    2.01    4.52    0.00    0.00    0.00    6.53
08時28分34秒  all   44.65    0.00   12.27   30.55    1.83    3.92    0.00    0.00    0.00    6.79
08時28分35秒  all   47.09    0.00   13.67   27.34    1.77    4.05    0.00    0.00    0.00    6.08
08時28分36秒  all   44.53    0.00   13.74   28.50    2.04    4.33    0.00    0.00    0.00    6.87
08時28分37秒  all   45.43    0.00   12.94   29.44    2.28    3.81    0.00    0.00    0.00    6.09
08時28分38秒  all   45.74    0.00   12.40   29.72    1.81    3.62    0.00    0.00    0.00    6.72
08時28分39秒  all   45.62    0.00   12.63   29.90    1.80    4.12    0.00    0.00    0.00    5.93
08時28分40秒  all   44.25    0.00   13.04   28.64    2.05    4.09    0.00    0.00    0.00    7.93
08時28分41秒  all   45.09    0.00   13.85   28.46    2.27    4.03    0.00    0.00    0.00    6.30
08時28分42秒  all   43.11    0.00   13.01   28.32    1.79    4.34    0.00    0.00    0.00    9.44
08時28分43秒  all   44.62    0.00   12.31   30.00    2.05    4.10    0.00    0.00    0.00    6.92
08時28分44秒  all   45.15    0.00   13.52   28.83    1.79    4.08    0.00    0.00    0.00    6.63
08時28分45秒  all   43.99    0.00   13.55   29.67    2.05    3.84    0.00    0.00    0.00    6.91
08時28分46秒  all   45.92    0.00   12.50   28.06    2.04    4.08    0.00    0.00    0.00    7.40
08時28分47秒  all   43.99    0.00   13.81   29.41    1.79    3.84    0.00    0.00    0.00    7.16
08時28分48秒  all   43.22    0.00   12.02   31.97    1.79    4.09    0.00    0.00    0.00    6.91
08時28分49秒  all   44.47    0.00   12.34   29.82    1.80    4.11    0.00    0.00    0.00    7.46
08時28分50秒  all   45.59    0.00   16.37   24.94    2.77    3.78    0.00    0.00    0.00    6.55
08時28分51秒  all   44.05    0.00   13.16   30.63    2.03    4.05    0.00    0.00    0.00    6.08
08時28分52秒  all   45.50    0.00   13.37   29.05    1.80    4.11    0.00    0.00    0.00    6.17
08時28分53秒  all   44.19    0.00   13.64   29.29    2.02    4.29    0.00    0.00    0.00    6.57
08時28分54秒  all   46.04    0.00   12.53   28.64    1.79    3.84    0.00    0.00    0.00    7.16
08時28分55秒  all   48.21    0.00   12.56   26.67    2.05    3.85    0.00    0.00    0.00    6.67
08時28分56秒  all   45.38    0.00   14.10   27.95    1.79    4.36    0.00    0.00    0.00    6.41
08時28分57秒  all   46.31    0.00   12.21   27.23    2.04    4.07    0.00    0.00    0.00    8.14
08時28分58秒  all   45.85    0.00   12.69   29.02    2.07    4.15    0.00    0.00    0.00    6.22
08時28分59秒  all   45.62    0.00   12.89   29.12    1.80    4.12    0.00    0.00    0.00    6.44
08時29分00秒  all   47.97    0.00   14.21   25.13    1.52    4.06    0.00    0.00    0.00    7.11
08時29分01秒  all   46.27    0.00   12.60   27.51    2.06    3.86    0.00    0.00    0.00    7.71
08時29分02秒  all   45.80    0.00   12.72   26.72    1.78    4.33    0.00    0.00    0.00    8.65
08時29分03秒  all   48.09    0.00   12.72   25.45    2.04    3.82    0.00    0.00    0.00    7.89
08時29分04秒  all   48.35    0.00   13.67   24.05    2.03    4.05    0.00    0.00    0.00    7.85
08時29分05秒  all   46.43    0.00   14.29   25.77    2.04    4.34    0.00    0.00    0.00    7.14
08時29分06秒  all   45.90    0.00   14.36   25.38    2.05    4.10    0.00    0.00    0.00    8.21
08時29分07秒  all   47.42    0.00   12.37   26.55    1.80    4.38    0.00    0.00    0.00    7.47
08時29分08秒  all   46.58    0.00   11.39   28.10    1.77    4.05    0.00    0.00    0.00    8.10
08時29分09秒  all   46.08    0.00   12.41   27.59    1.77    3.80    0.00    0.00    0.00    8.35
08時29分10秒  all   48.21    0.00   13.01   24.74    2.30    4.08    0.00    0.00    0.00    7.65
08時29分11秒  all   45.78    0.00   12.53   29.16    1.79    3.84    0.00    0.00    0.00    6.91
08時29分12秒  all   46.84    0.00   12.66   27.59    1.77    3.80    0.00    0.00    0.00    7.34
08時29分13秒  all   44.67    0.00   13.20   28.68    2.28    4.31    0.00    0.00    0.00    6.85
08時29分14秒  all   48.21    0.00   13.08   25.64    2.05    4.10    0.00    0.00    0.00    6.92
08時29分15秒  all   45.38    0.00   13.33   26.41    2.05    3.85    0.00    0.00    0.00    8.97
08時29分16秒  all   46.02    0.00   12.60   26.99    1.80    4.11    0.00    0.00    0.00    8.48
08時29分17秒  all   43.96    0.00   12.85   28.79    1.80    4.37    0.00    0.00    0.00    8.23
08時29分18秒  all   47.10    0.00   12.85   26.95    1.76    3.78    0.00    0.00    0.00    7.56
08時29分19秒  all   45.01    0.00   12.79   29.67    1.79    4.09    0.00    0.00    0.00    6.65
08時29分20秒  all   42.60    0.00   12.24   29.85    1.79    3.83    0.00    0.00    0.00    9.69
08時29分21秒  all   44.86    0.00   16.54   24.31    3.01    4.01    0.00    0.00    0.00    7.27
08時29分22秒  all   45.94    0.00   13.45   26.40    1.52    4.06    0.00    0.00    0.00    8.63
08時29分23秒  all   46.82    0.00   12.72   26.97    1.78    3.56    0.00    0.00    0.00    8.14
08時29分24秒  all   42.60    0.00   13.78   28.83    2.30    4.34    0.00    0.00    0.00    8.16
08時29分25秒  all   29.01    0.00    7.89   46.06    1.02    3.05    0.00    0.00    0.00   12.98
08時29分26秒  all   15.33    0.00    4.27   54.52    1.26    1.76    0.00    0.00    0.00   22.86
08時29分27秒  all   22.78    0.00    8.86   49.37    1.27    2.78    0.00    0.00    0.00   14.94
08時29分28秒  all   47.44    0.00   14.87   26.41    1.79    4.87    0.00    0.00    0.00    4.62
08時29分29秒  all   44.62    0.00   13.33   29.23    1.79    3.59    0.00    0.00    0.00    7.44
08時29分30秒  all   44.81    0.00   13.42   26.58    1.77    4.30    0.00    0.00    0.00    9.11
08時29分31秒  all   46.80    0.00   12.79   28.39    1.79    4.09    0.00    0.00    0.00    6.14
08時29分32秒  all   45.15    0.00   13.27   27.81    1.79    4.08    0.00    0.00    0.00    7.91
08時29分33秒  all   44.76    0.00   11.76   29.92    1.79    3.84    0.00    0.00    0.00    7.93
08時29分34秒  all   47.99    0.00   11.81   27.39    2.26    3.77    0.00    0.00    0.00    6.78
08時29分35秒  all   47.22    0.00   13.89   26.26    1.77    4.29    0.00    0.00    0.00    6.57
08時29分36秒  all   42.89    0.00   11.68   32.49    1.52    3.81    0.00    0.00    0.00    7.61
08時29分37秒  all   39.39    0.00   12.28   35.81    1.79    4.09    0.00    0.00    0.00    6.65
08時29分38秒  all   46.35    0.00   13.10   27.71    2.02    4.28    0.00    0.00    0.00    6.55
08時29分39秒  all   28.72    0.00    7.44   48.46    1.54    3.08    0.00    0.00    0.00   10.77
08時29分40秒  all    6.28    0.00    1.51   83.17    0.25    0.50    0.00    0.00    0.00    8.29
08時29分41秒  all   11.84    0.00    4.79   72.54    0.76    1.26    0.00    0.00    0.00    8.82
08時29分42秒  all   14.76    0.00    4.83   58.27    1.02    2.04    0.00    0.00    0.00   19.08
08時29分43秒  all    7.52    0.00    2.51   82.46    0.25    1.25    0.00    0.00    0.00    6.02
08時29分44秒  all   30.96    0.00   11.42   45.69    1.78    3.55    0.00    0.00    0.00    6.60
08時29分45秒  all   17.04    0.00    6.27   49.87    1.00    2.26    0.00    0.00    0.00   23.56
08時29分46秒  all   18.09    0.00    5.53   51.76    0.75    2.01    0.00    0.00    0.00   21.86
08時29分47秒  all   45.38    0.00   16.15   27.95    2.31    4.87    0.00    0.00    0.00    3.33
08時29分48秒  all   44.78    0.00   12.72   28.75    2.04    4.07    0.00    0.00    0.00    7.63
08時29分49秒  all   45.80    0.00   12.72   28.24    1.78    4.07    0.00    0.00    0.00    7.38
08時29分50秒  all   48.61    0.00   12.91   26.58    1.77    4.30    0.00    0.00    0.00    5.82
08時29分51秒  all   45.50    0.00   12.34   28.79    1.54    3.86    0.00    0.00    0.00    7.97
08時29分52秒  all   45.82    0.00   15.44   25.06    2.28    4.30    0.00    0.00    0.00    7.09
08時29分53秒  all   46.55    0.00   12.02   26.09    2.30    3.84    0.00    0.00    0.00    9.21
08時29分54秒  all   45.55    0.00   14.76   27.48    1.78    4.07    0.00    0.00    0.00    6.36
08時29分55秒  all   46.70    0.00   12.18   27.16    1.78    4.06    0.00    0.00    0.00    8.12
