Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

01時54分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時54分31秒  all   72.98    0.00   12.63    3.79    1.26    2.53    0.00    0.00    0.00    6.82
01時54分32秒  all   74.18    0.00   11.65    3.80    1.01    2.28    0.00    0.00    0.00    7.09
01時54分33秒  all   71.00    0.00   11.50    5.50    1.75    3.00    0.00    0.00    0.00    7.25
01時54分34秒  all   75.06    0.00   10.33    4.79    1.01    2.02    0.00    0.00    0.00    6.80
01時54分35秒  all   72.11    0.00    9.80    5.28    1.51    2.26    0.00    0.00    0.00    9.05
01時54分36秒  all   72.75    0.00   11.50    4.75    1.50    2.75    0.00    0.00    0.00    6.75
01時54分37秒  all   72.50    0.00   11.00    4.75    1.50    2.50    0.00    0.00    0.00    7.75
01時54分38秒  all   74.31    0.00   10.83    4.03    1.26    2.77    0.00    0.00    0.00    6.80
01時54分39秒  all   72.57    0.00   12.22    4.49    1.25    2.24    0.00    0.00    0.00    7.23
01時54分40秒  all   72.31    0.00   10.26    5.13    1.03    2.31    0.00    0.00    0.00    8.97
01時54分41秒  all   74.37    0.00   10.30    3.77    1.76    2.51    0.00    0.00    0.00    7.29
01時54分42秒  all   73.18    0.00   11.28    4.76    1.25    2.51    0.00    0.00    0.00    7.02
01時54分43秒  all   73.05    0.00   11.34    4.53    1.26    2.52    0.00    0.00    0.00    7.30
01時54分44秒  all   74.94    0.00    9.27    3.51    1.00    2.26    0.00    0.00    0.00    9.02
01時54分45秒  all   73.55    0.00   11.84    3.53    1.51    2.77    0.00    0.00    0.00    6.80
01時54分46秒  all   73.37    0.00   10.80    4.77    1.26    2.51    0.00    0.00    0.00    7.29
01時54分47秒  all   71.46    0.00   11.62    4.04    1.77    2.27    0.00    0.00    0.00    8.84
01時54分48秒  all   74.18    0.00   10.63    4.30    1.01    2.53    0.00    0.00    0.00    7.34
01時54分49秒  all   73.93    0.00   10.53    5.26    1.25    2.26    0.00    0.00    0.00    6.77
01時54分50秒  all   72.47    0.00   11.11    4.04    1.52    2.53    0.00    0.00    0.00    8.33
01時54分51秒  all   73.93    0.00   10.28    3.76    1.50    2.76    0.00    0.00    0.00    7.77
01時54分52秒  all   71.83    0.00   11.93    4.31    1.02    2.28    0.00    0.00    0.00    8.63
01時54分53秒  all   73.62    0.00   11.06    4.02    1.51    2.51    0.00    0.00    0.00    7.29
01時54分54秒  all   73.45    0.00   10.67    3.97    0.99    2.73    0.00    0.00    0.00    8.19
01時54分55秒  all   73.30    0.00   10.58    3.27    1.51    2.02    0.00    0.00    0.00    9.32
01時54分56秒  all   73.37    0.00   10.55    4.27    1.26    2.51    0.00    0.00    0.00    8.04
01時54分57秒  all   73.45    0.00   10.42    3.97    1.49    2.48    0.00    0.00    0.00    8.19
01時54分58秒  all   73.98    0.00   10.20    3.83    1.02    2.30    0.00    0.00    0.00    8.67
01時54分59秒  all   73.38    0.00    9.95    3.98    1.74    2.24    0.00    0.00    0.00    8.71
01時55分00秒  all   73.30    0.00   10.83    4.28    1.26    2.77    0.00    0.00    0.00    7.56
01時55分01秒  all   73.50    0.00    9.75    3.75    1.00    2.25    0.00    0.00    0.00    9.75
01時55分02秒  all   73.37    0.00   10.80    3.52    1.51    2.51    0.00    0.00    0.00    8.29
01時55分03秒  all   74.31    0.00   11.08    4.28    1.26    2.27    0.00    0.00    0.00    6.80
01時55分04秒  all   71.46    0.00   10.86    4.29    1.77    2.53    0.00    0.00    0.00    9.09
01時55分05秒  all   73.79    0.00   10.69    3.56    1.02    2.29    0.00    0.00    0.00    8.65
01時55分06秒  all   74.62    0.00    8.88    4.06    1.27    2.28    0.00    0.00    0.00    8.88
01時55分07秒  all   75.00    0.00   10.61    3.54    1.26    3.03    0.00    0.00    0.00    6.57
01時55分08秒  all   74.31    0.00   11.08    4.53    1.51    2.02    0.00    0.00    0.00    6.55
01時55分09秒  all   73.18    0.00   10.78    4.01    1.00    3.01    0.00    0.00    0.00    8.02
01時55分10秒  all   73.68    0.00   12.03    3.76    1.50    2.01    0.00    0.00    0.00    7.02
01時55分11秒  all   73.05    0.00   10.08    4.03    1.26    2.77    0.00    0.00    0.00    8.82
01時55分12秒  all   74.81    0.00   10.33    3.78    1.26    2.27    0.00    0.00    0.00    7.56
01時55分13秒  all   73.75    0.00   10.50    4.75    1.50    2.50    0.00    0.00    0.00    7.00
01時55分14秒  all   74.06    0.00   10.83    3.53    1.26    2.52    0.00    0.00    0.00    7.81
01時55分15秒  all   71.93    0.00   10.53    3.76    1.50    2.26    0.00    0.00    0.00   10.03
01時55分16秒  all   73.12    0.00   11.06    4.27    1.26    2.76    0.00    0.00    0.00    7.54
01時55分17秒  all   73.74    0.00   10.10    3.79    1.01    2.02    0.00    0.00    0.00    9.34
01時55分18秒  all   74.19    0.00   10.53    3.26    1.50    2.51    0.00    0.00    0.00    8.02
01時55分19秒  all   71.90    0.00   10.38    5.06    1.27    2.28    0.00    0.00    0.00    9.11
01時55分20秒  all   73.93    0.00   10.53    3.76    1.50    2.76    0.00    0.00    0.00    7.52
01時55分21秒  all   73.67    0.00   10.89    3.29    1.01    2.28    0.00    0.00    0.00    8.86
01時55分22秒  all   71.97    0.00   10.35    3.79    1.26    2.53    0.00    0.00    0.00   10.10
01時55分23秒  all   73.37    0.00    9.30    3.52    1.26    2.26    0.00    0.00    0.00   10.30
01時55分24秒  all   74.31    0.00   10.58    3.78    1.51    2.27    0.00    0.00    0.00    7.56
01時55分25秒  all   73.43    0.00   10.53    3.51    1.25    2.51    0.00    0.00    0.00    8.77
01時55分26秒  all   73.32    0.00   10.97    4.74    1.50    2.74    0.00    0.00    0.00    6.73
01時55分27秒  all   75.00    0.00   10.71    3.57    1.28    2.30    0.00    0.00    0.00    7.14
01時55分28秒  all   72.93    0.00    9.77    3.76    1.00    2.76    0.00    0.00    0.00    9.77
01時55分29秒  all   73.75    0.00   12.00    3.75    1.75    2.00    0.00    0.00    0.00    6.75
01時55分30秒  all   73.80    0.00   10.58    3.53    1.01    2.52    0.00    0.00    0.00    8.56
01時55分31秒  all   74.37    0.00   11.31    3.52    1.51    2.76    0.00    0.00    0.00    6.53
01時55分32秒  all   71.64    0.00   12.44    4.48    1.24    2.24    0.00    0.00    0.00    7.96
01時55分33秒  all   71.72    0.00   11.36    5.56    1.52    2.02    0.00    0.00    0.00    7.83
01時55分34秒  all   72.70    0.00   12.24    5.36    1.28    2.30    0.00    0.00    0.00    6.12
01時55分35秒  all   73.05    0.00   12.85    5.04    1.26    2.27    0.00    0.00    0.00    5.54
01時55分36秒  all   72.47    0.00   12.88    4.80    1.26    2.27    0.00    0.00    0.00    6.31
01時55分37秒  all   71.79    0.00   13.10    5.04    1.26    2.02    0.00    0.00    0.00    6.80
01時55分38秒  all   70.07    0.00   12.97    4.99    1.50    2.24    0.00    0.00    0.00    8.23
01時55分39秒  all   73.48    0.00   11.62    5.30    1.26    2.27    0.00    0.00    0.00    6.06
