Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時04分31秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時04分32秒  all    5.37    0.00    3.84    0.00    0.26    2.30    0.00    0.00    0.00   88.24
19時04分33秒  all    2.53    0.00    3.28    0.00    1.01    1.77    0.00    0.00    0.00   91.41
19時04分34秒  all    2.78    0.00    2.78    0.00    1.01    2.27    0.00    0.00    0.00   91.16
19時04分35秒  all    2.28    0.00    3.05    0.00    0.76    2.28    0.00    0.00    0.00   91.62
19時04分36秒  all    2.53    0.00    3.28    0.00    0.51    2.02    0.00    0.00    0.00   91.67
19時04分37秒  all    2.51    0.00    2.51    0.00    1.26    1.51    0.00    0.00    0.00   92.21
19時04分38秒  all    2.31    0.00    2.57    0.00    0.26    2.06    0.00    0.00    0.00   92.80
19時04分39秒  all    3.02    0.00    3.02    0.00    1.26    2.01    0.00    0.00    0.00   90.70
19時04分40秒  all    3.55    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   88.83
19時04分41秒  all    3.27    0.00    4.02    0.00    0.75    2.26    0.00    0.00    0.00   89.70
19時04分42秒  all    3.54    0.00    3.54    0.00    1.01    2.27    0.00    0.00    0.00   89.65
19時04分43秒  all    3.53    0.00    4.03    0.00    1.01    2.52    0.00    0.00    0.00   88.92
19時04分44秒  all    4.05    0.00    3.54    0.00    0.76    2.28    0.00    0.00    0.00   89.37
19時04分45秒  all    3.74    0.00    3.99    0.00    1.00    2.74    0.00    0.00    0.00   88.53
19時04分46秒  all    3.03    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.67
19時04分47秒  all    2.79    0.00    3.81    0.00    1.27    2.03    0.00    0.00    0.00   90.10
19時04分48秒  all    3.77    0.00    3.52    0.00    0.50    2.26    0.00    0.00    0.00   89.95
19時04分49秒  all    3.82    0.00    3.31    0.00    1.27    2.54    0.00    0.00    0.00   89.06
19時04分50秒  all    3.54    0.00    3.54    0.00    0.76    2.53    0.00    0.00    0.00   89.62
19時04分51秒  all    3.06    0.00    3.83    0.00    1.02    2.04    0.00    0.00    0.00   90.05
19時04分52秒  all    2.81    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   90.79
19時04分53秒  all    2.79    0.00    3.05    0.00    1.02    1.78    0.00    0.00    0.00   91.37
19時04分54秒  all    3.27    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   90.93
19時04分55秒  all    2.30    0.00    2.55    0.00    0.77    1.79    0.00    0.00    0.00   92.60
19時04分56秒  all    2.76    0.00    3.51    0.00    1.00    1.50    0.00    0.00    0.00   91.23
19時04分57秒  all    3.05    0.00    2.79    0.00    0.76    2.03    0.00    0.00    0.00   91.37
19時04分58秒  all    2.05    0.00    3.07    0.00    0.77    1.79    0.00    0.00    0.00   92.33
19時04分59秒  all    3.50    0.00    3.75    0.00    0.75    1.75    0.00    0.00    0.00   90.25
19時05分00秒  all    2.05    0.00    3.07    0.00    1.02    2.05    0.00    0.00    0.00   91.82
19時05分01秒  all    3.03    0.00    3.54    0.00    1.01    2.02    0.00    0.00    0.00   90.40
19時05分02秒  all    5.87    0.00    4.08    0.00    0.51    2.04    0.00    0.00    0.00   87.50
19時05分03秒  all    2.78    0.00    3.04    0.00    1.27    1.77    0.00    0.00    0.00   91.14
19時05分04秒  all    2.78    0.00    3.03    0.00    0.51    2.27    0.00    0.00    0.00   91.41
19時05分05秒  all    3.56    0.00    3.56    0.00    1.02    2.54    0.00    0.00    0.00   89.31
19時05分06秒  all    3.57    0.00    2.55    0.00    1.02    2.04    0.00    0.00    0.00   90.82
19時05分07秒  all    3.30    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   90.86
19時05分08秒  all    2.78    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   90.89
19時05分09秒  all    3.05    0.00    3.31    0.00    0.76    2.54    0.00    0.00    0.00   90.33
19時05分10秒  all    3.54    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   90.15
19時05分11秒  all    2.03    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   91.90
19時05分12秒  all    3.05    0.00    3.31    0.00    1.02    1.78    0.00    0.00    0.00   90.84
19時05分13秒  all    2.54    0.00    3.55    0.00    0.51    2.28    0.00    0.00    0.00   91.12
19時05分14秒  all    3.03    0.00    3.28    0.00    1.26    2.02    0.00    0.00    0.00   90.40
19時05分15秒  all    3.05    0.00    3.30    0.00    1.02    2.03    0.00    0.00    0.00   90.61
19時05分16秒  all    2.81    0.00    3.57    0.00    0.51    2.04    0.00    0.00    0.00   91.07
19時05分17秒  all    2.79    0.00    3.30    0.00    1.27    1.78    0.00    0.00    0.00   90.86
19時05分18秒  all    2.79    0.00    3.05    0.00    0.51    2.03    0.00    0.00    0.00   91.62
19時05分19秒  all    3.02    0.00    3.27    0.00    1.26    2.26    0.00    0.00    0.00   90.20
19時05分20秒  all    8.14    0.00    4.83    0.00    0.25    1.53    0.00    0.00    0.00   85.24
19時05分21秒  all    2.02    0.00    3.28    0.00    1.26    2.27    0.00    0.00    0.00   91.16
19時05分22秒  all    3.31    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.09
19時05分23秒  all    2.53    0.00    3.29    0.00    0.51    2.03    0.00    0.00    0.00   91.65
19時05分24秒  all    3.53    0.00    3.53    0.00    1.26    1.76    0.00    0.00    0.00   89.92
19時05分25秒  all    3.29    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   89.62
19時05分26秒  all    2.80    0.00    3.31    0.00    0.76    1.78    0.00    0.00    0.00   91.35
19時05分27秒  all    2.50    0.00    2.50    0.00    0.75    1.75    0.00    0.00    0.00   92.50
19時05分28秒  all    2.54    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.62
19時05分29秒  all    3.30    0.00    3.05    0.00    1.02    1.78    0.00    0.00    0.00   90.86
19時05分30秒  all    2.80    0.00    3.56    0.00    0.76    2.04    0.00    0.00    0.00   90.84
19時05分31秒  all    3.27    0.00    3.77    0.00    0.75    2.51    0.00    0.00    0.00   89.70
19時05分32秒  all    2.80    0.00    3.05    0.00    0.76    1.53    0.00    0.00    0.00   91.86
19時05分33秒  all    3.27    0.00    3.52    0.00    1.01    2.26    0.00    0.00    0.00   89.95
19時05分34秒  all    2.78    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   90.91
19時05分35秒  all    2.04    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   92.37
19時05分36秒  all    2.81    0.00    2.56    0.00    0.77    1.79    0.00    0.00    0.00   92.07
19時05分37秒  all    3.01    0.00    3.51    0.00    0.75    2.01    0.00    0.00    0.00   90.73
19時05分38秒  all    2.31    0.00    2.82    0.00    1.03    2.05    0.00    0.00    0.00   91.79
19時05分39秒  all    3.51    0.00    4.01    0.00    0.75    2.51    0.00    0.00    0.00   89.22
19時05分40秒  all    2.54    0.00    3.31    0.00    1.27    1.78    0.00    0.00    0.00   91.09
19時05分41秒  all    2.79    0.00    2.54    0.00    0.51    2.03    0.00    0.00    0.00   92.13
19時05分42秒  all    2.04    0.00    2.55    0.00    1.02    1.79    0.00    0.00    0.00   92.60
19時05分43秒  all    2.76    0.00    4.01    0.00    0.75    2.01    0.00    0.00    0.00   90.48
19時05分44秒  all    2.81    0.00    3.83    0.00    0.77    1.79    0.00    0.00    0.00   90.82
19時05分45秒  all    2.79    0.00    2.79    0.00    1.02    2.54    0.00    0.00    0.00   90.86
19時05分46秒  all    2.76    0.00    3.51    0.00    1.00    1.50    0.00    0.00    0.00   91.23
19時05分47秒  all    2.54    0.00    3.31    0.00    0.51    2.04    0.00    0.00    0.00   91.60
19時05分48秒  all    3.27    0.00    3.52    0.00    1.26    2.01    0.00    0.00    0.00   89.95
19時05分49秒  all    2.81    0.00    3.06    0.00    0.51    2.30    0.00    0.00    0.00   91.33
19時05分50秒  all    2.76    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   91.73
19時05分51秒  all    2.53    0.00    2.53    0.00    1.01    1.77    0.00    0.00    0.00   92.15
19時05分52秒  all    3.05    0.00    4.07    0.00    0.51    1.78    0.00    0.00    0.00   90.59
19時05分53秒  all    2.53    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   90.15
19時05分54秒  all    3.54    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   90.40
19時05分55秒  all    3.54    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.15
19時05分56秒  all    2.79    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.13
19時05分57秒  all    2.28    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.65
