Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時10分11秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時10分12秒  all   57.04    0.00   18.09    2.01    2.01   11.31    0.00    0.00    0.00    9.55
19時10分13秒  all   61.03    0.00   14.36    2.05    1.54    9.23    0.00    0.00    0.00   11.79
19時10分14秒  all   61.62    0.00   15.40    2.27    1.77    9.34    0.00    0.00    0.00    9.60
19時10分15秒  all   62.31    0.00   14.82    2.01    1.51    8.79    0.00    0.00    0.00   10.55
19時10分16秒  all   61.65    0.00   16.29    2.26    1.75    9.52    0.00    0.00    0.00    8.52
19時10分17秒  all   58.78    0.00   17.56    2.54    1.53    8.91    0.00    0.00    0.00   10.69
19時10分18秒  all   62.06    0.00   14.57    3.02    1.76    7.04    0.00    0.00    0.00   11.56
19時10分19秒  all   63.82    0.00   15.58    2.76    1.76    9.55    0.00    0.00    0.00    6.53
19時10分20秒  all   62.16    0.00   15.04    2.51    1.50    9.27    0.00    0.00    0.00    9.52
19時10分21秒  all   60.40    0.00   15.54    3.51    1.75    9.52    0.00    0.00    0.00    9.27
19時10分22秒  all   59.30    0.00   15.33    4.27    1.76    9.30    0.00    0.00    0.00   10.05
19時10分23秒  all   63.13    0.00   14.65    2.02    1.52    8.84    0.00    0.00    0.00    9.85
19時10分24秒  all   63.66    0.00   13.78    2.26    1.75    8.27    0.00    0.00    0.00   10.28
19時10分25秒  all   62.09    0.00   14.76    2.80    1.53    9.92    0.00    0.00    0.00    8.91
19時10分26秒  all   62.28    0.00   14.94    1.27    2.03    9.11    0.00    0.00    0.00   10.38
19時10分27秒  all   63.38    0.00   15.40    2.27    1.26    9.09    0.00    0.00    0.00    8.59
19時10分28秒  all   62.28    0.00   14.43    2.78    1.77    9.11    0.00    0.00    0.00    9.62
19時10分29秒  all   61.65    0.00   15.29    3.01    1.75    8.77    0.00    0.00    0.00    9.52
19時10分30秒  all   59.60    0.00   16.16    3.54    1.52    9.34    0.00    0.00    0.00    9.85
19時10分31秒  all   63.71    0.00   13.96    2.28    1.78    8.38    0.00    0.00    0.00    9.90
19時10分32秒  all   59.10    0.00   14.96    2.49    1.75    8.98    0.00    0.00    0.00   12.72
19時10分33秒  all   60.96    0.00   15.62    2.27    1.51    9.32    0.00    0.00    0.00   10.33
19時10分34秒  all   61.87    0.00   15.15    3.54    1.52    8.84    0.00    0.00    0.00    9.09
19時10分35秒  all   60.75    0.00   15.25    3.50    1.50    9.75    0.00    0.00    0.00    9.25
19時10分36秒  all   59.80    0.00   16.28    2.04    2.04    8.91    0.00    0.00    0.00   10.94
19時10分37秒  all   60.40    0.00   16.29    2.51    1.75    8.77    0.00    0.00    0.00   10.28
19時10分38秒  all   60.56    0.00   15.52    1.78    1.27    8.91    0.00    0.00    0.00   11.96
19時10分39秒  all   59.40    0.00   14.79    2.51    2.01    8.77    0.00    0.00    0.00   12.53
19時10分40秒  all   60.55    0.00   14.57    1.26    1.51    9.55    0.00    0.00    0.00   12.56
19時10分41秒  all   61.06    0.00   15.33    2.51    1.76    8.54    0.00    0.00    0.00   10.80
19時10分42秒  all   59.34    0.00   14.90    3.28    1.77    8.84    0.00    0.00    0.00   11.87
19時10分43秒  all   63.22    0.00   15.11    2.27    1.51    9.07    0.00    0.00    0.00    8.82
19時10分44秒  all   64.90    0.00   14.39    1.52    1.52    7.83    0.00    0.00    0.00    9.85
19時10分45秒  all   60.15    0.00   15.29    1.75    2.01    9.52    0.00    0.00    0.00   11.28
19時10分46秒  all   61.17    0.00   16.24    2.54    1.27    9.14    0.00    0.00    0.00    9.64
19時10分47秒  all   59.24    0.00   14.18    3.54    1.77    9.37    0.00    0.00    0.00   11.90
19時10分48秒  all   62.03    0.00   15.70    3.54    1.52    8.86    0.00    0.00    0.00    8.35
19時10分49秒  all   61.81    0.00   15.33    3.77    1.51    9.05    0.00    0.00    0.00    8.54
19時10分50秒  all   60.50    0.00   15.50    3.00    1.75    9.00    0.00    0.00    0.00   10.25
19時10分51秒  all   62.37    0.00   15.66    3.28    1.52    8.84    0.00    0.00    0.00    8.33
19時10分52秒  all   61.77    0.00   15.19    2.53    1.77    9.11    0.00    0.00    0.00    9.62
19時10分53秒  all   60.05    0.00   15.33    3.02    1.51    8.79    0.00    0.00    0.00   11.31
19時10分54秒  all   65.41    0.00   14.54    1.25    2.01    8.52    0.00    0.00    0.00    8.27
19時10分55秒  all   63.22    0.00   15.37    2.27    1.26    9.07    0.00    0.00    0.00    8.82
19時10分56秒  all   58.59    0.00   15.91    2.02    2.02    8.33    0.00    0.00    0.00   13.13
19時10分57秒  all   60.20    0.00   15.37    2.02    1.26    9.07    0.00    0.00    0.00   12.09
19時10分58秒  all   63.29    0.00   14.94    2.03    1.52    8.86    0.00    0.00    0.00    9.37
19時10分59秒  all   61.71    0.00   14.86    2.02    2.02    9.07    0.00    0.00    0.00   10.33
19時11分00秒  all   61.71    0.00   15.62    1.51    1.51    9.32    0.00    0.00    0.00   10.33
19時11分01秒  all   62.12    0.00   13.64    3.03    1.52    8.08    0.00    0.00    0.00   11.62
19時11分02秒  all   61.35    0.00   13.97    2.74    1.75    9.23    0.00    0.00    0.00   10.97
19時11分03秒  all   59.90    0.00   15.48    2.54    1.78    8.38    0.00    0.00    0.00   11.93
19時11分04秒  all   60.45    0.00   16.17    2.24    1.49    9.20    0.00    0.00    0.00   10.45
19時11分05秒  all   61.71    0.00   15.87    2.52    1.51    9.07    0.00    0.00    0.00    9.32
19時11分06秒  all   58.69    0.00   15.87    2.27    2.02    9.07    0.00    0.00    0.00   12.09
19時11分07秒  all   62.03    0.00   14.94    3.29    1.77    8.35    0.00    0.00    0.00    9.62
19時11分08秒  all   60.70    0.00   17.16    4.73    1.49    8.46    0.00    0.00    0.00    7.46
19時11分09秒  all   60.81    0.00   15.52    3.82    1.53    8.91    0.00    0.00    0.00    9.41
19時11分10秒  all   60.71    0.00   16.12    3.27    1.51    8.82    0.00    0.00    0.00    9.57
19時11分11秒  all   61.71    0.00   15.37    4.53    1.76    9.07    0.00    0.00    0.00    7.56
19時11分12秒  all   60.25    0.00   16.46    4.05    1.77    8.61    0.00    0.00    0.00    8.86
19時11分13秒  all   63.50    0.00   15.25    3.25    1.50    9.00    0.00    0.00    0.00    7.50
19時11分14秒  all   61.75    0.00   16.50    3.75    1.75    8.75    0.00    0.00    0.00    7.50
19時11分15秒  all   64.90    0.00   15.66    2.53    1.52    7.58    0.00    0.00    0.00    7.83
19時11分16秒  all   61.81    0.00   13.82    4.27    1.51    8.79    0.00    0.00    0.00    9.80
19時11分17秒  all   62.81    0.00   14.32    3.27    2.01    8.79    0.00    0.00    0.00    8.79
19時11分18秒  all   64.97    0.00   14.97    3.55    1.52    8.38    0.00    0.00    0.00    6.60
19時11分19秒  all   64.05    0.00   15.70    4.56    1.52    8.10    0.00    0.00    0.00    6.08
19時11分20秒  all   64.66    0.00   14.29    4.51    1.50    8.27    0.00    0.00    0.00    6.77
19時11分21秒  all   65.84    0.00   14.71    4.24    2.00    7.73    0.00    0.00    0.00    5.49
19時11分22秒  all   63.32    0.00   14.82    5.28    1.26    8.04    0.00    0.00    0.00    7.29
19時11分23秒  all   65.15    0.00   13.38    5.30    1.77    7.83    0.00    0.00    0.00    6.57
19時11分24秒  all   62.24    0.00   14.80    5.87    1.79    8.16    0.00    0.00    0.00    7.14
19時11分25秒  all   67.26    0.00   14.72    3.30    1.02    8.38    0.00    0.00    0.00    5.33
19時11分26秒  all   67.33    0.00   15.10    3.71    1.73    8.17    0.00    0.00    0.00    3.96
19時11分27秒  all   67.84    0.00   13.57    5.28    1.51    7.54    0.00    0.00    0.00    4.27
19時11分28秒  all   63.07    0.00   14.57    4.02    1.76    8.54    0.00    0.00    0.00    8.04
19時11分29秒  all   65.91    0.00   14.14    4.29    1.26    7.83    0.00    0.00    0.00    6.57
19時11分30秒  all   67.50    0.00   14.00    6.75    1.75    7.75    0.00    0.00    0.00    2.25
19時11分31秒  all   63.61    0.00   15.52    4.83    1.53    8.65    0.00    0.00    0.00    5.85
19時11分32秒  all   63.66    0.00   14.54    3.76    1.75    8.27    0.00    0.00    0.00    8.02
19時11分33秒  all   65.99    0.00   14.61    3.53    1.51    8.56    0.00    0.00    0.00    5.79
19時11分34秒  all   62.47    0.00   15.37    3.53    1.76    8.82    0.00    0.00    0.00    8.06
19時11分35秒  all   65.23    0.00   14.21    3.55    1.27    8.12    0.00    0.00    0.00    7.61
19時11分36秒  all   63.61    0.00   14.60    4.95    1.73    8.66    0.00    0.00    0.00    6.44
