Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時12分52秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時12分53秒  all    7.36    0.00    6.60    0.00    1.02    3.05    0.00    0.00    0.00   81.98
20時12分54秒  all    3.79    0.00    4.29    0.00    1.01    2.53    0.00    0.00    0.00   88.38
20時12分55秒  all    3.32    0.00    3.32    0.00    0.77    2.81    0.00    0.00    0.00   89.77
20時12分56秒  all    3.29    0.00    3.80    0.00    1.27    2.53    0.00    0.00    0.00   89.11
20時12分57秒  all    3.84    0.00    4.09    0.00    0.77    2.30    0.00    0.00    0.00   89.00
20時12分58秒  all    3.55    0.00    3.30    0.00    0.76    2.54    0.00    0.00    0.00   89.85
20時12分59秒  all    3.29    0.00    3.54    0.00    1.27    2.78    0.00    0.00    0.00   89.11
20時13分00秒  all    3.36    0.00    4.39    0.00    0.52    2.58    0.00    0.00    0.00   89.15
20時13分01秒  all    4.07    0.00    4.58    0.00    1.27    2.80    0.00    0.00    0.00   87.28
20時13分02秒  all    6.05    0.00    4.53    0.00    1.01    2.77    0.00    0.00    0.00   85.64
20時13分03秒  all    3.56    0.00    3.56    0.00    1.02    2.80    0.00    0.00    0.00   89.06
20時13分04秒  all    3.55    0.00    4.06    0.00    1.02    2.28    0.00    0.00    0.00   89.09
20時13分05秒  all    4.26    0.00    4.01    0.00    1.00    2.76    0.00    0.00    0.00   87.97
20時13分06秒  all    4.30    0.00    4.56    0.00    1.01    2.53    0.00    0.00    0.00   87.59
20時13分07秒  all    3.54    0.00    4.05    0.00    0.76    2.78    0.00    0.00    0.00   88.86
20時13分08秒  all    2.54    0.00    2.54    0.00    1.02    2.04    0.00    0.00    0.00   91.86
20時13分09秒  all    3.57    0.00    4.34    0.00    1.02    2.81    0.00    0.00    0.00   88.27
20時13分10秒  all    3.80    0.00    4.56    0.00    1.27    2.53    0.00    0.00    0.00   87.85
20時13分11秒  all    3.57    0.00    3.83    0.00    0.77    2.55    0.00    0.00    0.00   89.29
20時13分12秒  all    3.80    0.00    4.81    0.00    1.01    2.78    0.00    0.00    0.00   87.59
20時13分13秒  all    3.58    0.00    3.07    0.00    0.77    2.56    0.00    0.00    0.00   90.03
20時13分14秒  all    3.54    0.00    4.05    0.00    1.01    2.53    0.00    0.00    0.00   88.86
20時13分15秒  all    4.03    0.00    4.28    0.00    1.01    2.52    0.00    0.00    0.00   88.16
20時13分16秒  all    3.84    0.00    4.35    0.00    0.77    2.81    0.00    0.00    0.00   88.24
20時13分17秒  all    3.52    0.00    5.03    0.00    1.26    2.76    0.00    0.00    0.00   87.44
20時13分18秒  all    3.05    0.00    4.33    0.00    0.76    2.80    0.00    0.00    0.00   89.06
20時13分19秒  all    3.54    0.00    4.05    0.00    1.27    2.78    0.00    0.00    0.00   88.35
20時13分20秒  all    4.30    0.00    4.56    0.00    1.01    2.78    0.00    0.00    0.00   87.34
20時13分21秒  all    9.95    0.00    6.12    0.00    1.02    2.81    0.00    0.00    0.00   80.10
20時13分22秒  all    4.28    0.00    4.03    0.00    0.76    2.52    0.00    0.00    0.00   88.41
20時13分23秒  all    2.81    0.00    4.08    0.00    1.02    2.55    0.00    0.00    0.00   89.54
20時13分24秒  all    4.28    0.00    4.03    0.00    0.76    2.27    0.00    0.00    0.00   88.66
20時13分25秒  all    4.52    0.00    4.52    0.00    1.26    2.76    0.00    0.00    0.00   86.93
20時13分26秒  all    4.85    0.00    4.85    0.00    1.02    2.55    0.00    0.00    0.00   86.73
20時13分27秒  all    4.08    0.00    4.34    0.00    1.28    3.06    0.00    0.00    0.00   87.24
20時13分28秒  all    3.81    0.00    3.55    0.00    0.51    2.79    0.00    0.00    0.00   89.34
20時13分29秒  all    3.58    0.00    3.84    0.00    1.02    2.30    0.00    0.00    0.00   89.26
20時13分30秒  all    4.25    0.00    4.75    0.00    1.25    2.75    0.00    0.00    0.00   87.00
20時13分31秒  all    4.77    0.00    4.27    0.00    1.01    2.76    0.00    0.00    0.00   87.19
20時13分32秒  all    3.56    0.00    4.07    0.00    0.76    2.80    0.00    0.00    0.00   88.80
20時13分33秒  all    3.29    0.00    4.05    0.00    1.27    2.03    0.00    0.00    0.00   89.37
20時13分34秒  all    3.82    0.00    3.82    0.00    0.76    2.80    0.00    0.00    0.00   88.80
20時13分35秒  all    3.04    0.00    4.81    0.00    0.76    2.78    0.00    0.00    0.00   88.61
20時13分36秒  all    4.30    0.00    4.81    0.00    1.27    2.78    0.00    0.00    0.00   86.84
20時13分37秒  all    4.57    0.00    4.31    0.00    1.02    3.05    0.00    0.00    0.00   87.06
20時13分38秒  all    3.80    0.00    4.56    0.00    1.27    2.78    0.00    0.00    0.00   87.59
20時13分39秒  all    4.01    0.00    5.01    0.00    1.00    2.76    0.00    0.00    0.00   87.22
20時13分40秒  all    4.80    0.00    4.29    0.00    0.76    3.03    0.00    0.00    0.00   87.12
20時13分41秒  all    4.34    0.00    3.83    0.00    1.02    3.06    0.00    0.00    0.00   87.76
20時13分42秒  all    3.83    0.00    3.83    0.00    1.28    2.81    0.00    0.00    0.00   88.27
20時13分43秒  all    3.80    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   89.11
20時13分44秒  all    3.56    0.00    4.58    0.00    0.51    2.54    0.00    0.00    0.00   88.80
20時13分45秒  all    3.80    0.00    3.80    0.00    1.27    2.53    0.00    0.00    0.00   88.61
20時13分46秒  all    3.57    0.00    4.34    0.00    1.28    3.06    0.00    0.00    0.00   87.76
20時13分47秒  all    4.06    0.00    4.06    0.00    0.76    3.05    0.00    0.00    0.00   88.07
20時13分48秒  all    3.55    0.00    4.31    0.00    1.02    2.54    0.00    0.00    0.00   88.58
