Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

19時43分53秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時43分54秒  all   77.89    0.00   14.82    1.26    1.01    3.77    0.00    0.00    0.00    1.26
19時43分55秒  all   80.86    0.00   12.09    2.52    1.01    2.27    0.00    0.00    0.00    1.26
19時43分56秒  all   80.89    0.00   11.17    1.99    1.24    3.97    0.00    0.00    0.00    0.74
19時43分57秒  all   82.54    0.00   11.22    1.75    1.00    2.99    0.00    0.00    0.00    0.50
19時43分58秒  all   76.00    0.00   14.25    2.75    0.75    3.25    0.00    0.00    0.00    3.00
19時43分59秒  all   79.35    0.00   14.11    1.76    1.01    2.77    0.00    0.00    0.00    1.01
19時44分00秒  all   81.66    0.00   10.05    2.76    0.75    2.51    0.00    0.00    0.00    2.26
19時44分01秒  all   74.81    0.00   11.59    4.79    1.01    3.53    0.00    0.00    0.00    4.28
19時44分02秒  all   80.10    0.00   12.19    1.99    1.00    2.99    0.00    0.00    0.00    1.74
19時44分03秒  all   83.25    0.00    9.50    2.25    0.75    2.75    0.00    0.00    0.00    1.50
19時44分04秒  all   81.59    0.00    9.95    1.99    1.24    2.74    0.00    0.00    0.00    2.49
19時44分05秒  all   79.60    0.00   11.08    2.27    1.01    3.27    0.00    0.00    0.00    2.77
19時44分06秒  all   81.55    0.00   10.97    2.24    1.00    3.49    0.00    0.00    0.00    0.75
19時44分07秒  all   82.75    0.00    9.75    2.00    1.00    3.25    0.00    0.00    0.00    1.25
19時44分08秒  all   79.65    0.00    8.04    3.77    1.01    2.26    0.00    0.00    0.00    5.28
19時44分09秒  all   77.81    0.00   10.97    4.74    1.25    2.99    0.00    0.00    0.00    2.24
19時44分10秒  all   81.05    0.00   10.22    2.49    0.75    3.24    0.00    0.00    0.00    2.24
19時44分11秒  all   81.41    0.00   11.06    1.51    1.01    3.27    0.00    0.00    0.00    1.76
19時44分12秒  all   83.04    0.00    8.73    2.49    1.25    2.49    0.00    0.00    0.00    2.00
19時44分13秒  all   82.16    0.00   10.80    1.51    1.01    3.52    0.00    0.00    0.00    1.01
19時44分14秒  all   80.70    0.00   10.78    2.01    1.00    3.01    0.00    0.00    0.00    2.51
19時44分15秒  all   76.13    0.00   11.81    5.53    1.01    3.27    0.00    0.00    0.00    2.26
19時44分16秒  all   83.38    0.00    9.57    3.02    0.50    2.77    0.00    0.00    0.00    0.76
19時44分17秒  all   80.40    0.00   10.17    2.48    1.24    2.73    0.00    0.00    0.00    2.98
19時44分18秒  all   79.85    0.00   12.19    2.49    1.00    3.48    0.00    0.00    0.00    1.00
19時44分19秒  all   82.12    0.00    9.82    2.52    1.01    3.27    0.00    0.00    0.00    1.26
19時44分20秒  all   85.39    0.00    8.56    2.02    1.01    2.27    0.00    0.00    0.00    0.76
19時44分21秒  all   82.88    0.00    9.68    2.98    0.74    2.98    0.00    0.00    0.00    0.74
19時44分22秒  all   79.50    0.00   12.25    2.50    1.25    3.25    0.00    0.00    0.00    1.25
19時44分23秒  all   82.75    0.00    9.50    2.25    1.00    3.25    0.00    0.00    0.00    1.25
19時44分24秒  all   81.55    0.00   10.97    1.75    1.25    2.74    0.00    0.00    0.00    1.75
19時44分25秒  all   82.71    0.00    9.27    3.51    0.75    2.26    0.00    0.00    0.00    1.50
19時44分26秒  all   82.66    0.00   10.30    2.01    1.01    3.27    0.00    0.00    0.00    0.75
19時44分27秒  all   82.92    0.00    9.65    2.72    1.24    2.97    0.00    0.00    0.00    0.50
19時44分28秒  all   81.59    0.00    8.71    3.23    1.00    2.99    0.00    0.00    0.00    2.49
19時44分29秒  all   83.67    0.00    7.54    3.27    1.01    2.76    0.00    0.00    0.00    1.76
19時44分30秒  all   83.04    0.00   11.22    1.50    0.75    2.99    0.00    0.00    0.00    0.50
19時44分31秒  all   81.82    0.00   10.35    3.28    1.01    3.03    0.00    0.00    0.00    0.51
19時44分32秒  all   79.25    0.00   11.00    3.00    1.25    3.25    0.00    0.00    0.00    2.25
19時44分33秒  all   85.29    0.00    8.23    2.24    0.75    2.24    0.00    0.00    0.00    1.25
19時44分34秒  all   81.28    0.00   10.84    2.71    0.99    3.45    0.00    0.00    0.00    0.74
19時44分35秒  all   80.40    0.00   10.92    3.23    0.99    2.98    0.00    0.00    0.00    1.49
19時44分36秒  all   82.96    0.00   11.28    1.25    1.00    3.26    0.00    0.00    0.00    0.25
19時44分37秒  all   76.87    0.00    7.71    8.71    1.00    2.24    0.00    0.00    0.00    3.48
19時44分38秒  all   79.65    0.00   10.80    3.27    1.01    2.76    0.00    0.00    0.00    2.51
19時44分39秒  all   77.33    0.00   10.83    7.05    1.01    3.27    0.00    0.00    0.00    0.50
19時44分40秒  all   76.44    0.00   10.28    7.02    1.00    2.76    0.00    0.00    0.00    2.51
19時44分41秒  all   76.63    0.00   10.30    7.04    1.26    3.02    0.00    0.00    0.00    1.76
19時44分42秒  all   82.96    0.00    9.27    3.01    1.00    2.51    0.00    0.00    0.00    1.25
19時44分43秒  all   80.56    0.00   10.61    2.53    1.01    2.78    0.00    0.00    0.00    2.53
19時44分44秒  all   81.36    0.00   10.83    2.02    1.01    3.27    0.00    0.00    0.00    1.51
19時44分45秒  all   76.63    0.00   11.31    6.53    1.26    2.51    0.00    0.00    0.00    1.76
19時44分46秒  all   79.45    0.00   11.28    3.51    1.00    3.26    0.00    0.00    0.00    1.50
19時44分47秒  all   78.86    0.00    8.71    5.72    1.00    2.24    0.00    0.00    0.00    3.48
19時44分48秒  all   75.87    0.00   11.69    5.22    1.00    2.99    0.00    0.00    0.00    3.23
19時44分49秒  all   81.41    0.00   10.80    2.01    1.26    3.02    0.00    0.00    0.00    1.51
19時44分50秒  all   78.50    0.00   11.00    4.50    1.00    3.25    0.00    0.00    0.00    1.75
19時44分51秒  all   82.58    0.00   10.10    2.02    1.01    3.03    0.00    0.00    0.00    1.26
19時44分52秒  all   81.14    0.00    9.18    4.47    1.24    2.23    0.00    0.00    0.00    1.74
19時44分53秒  all   80.05    0.00   11.36    3.79    0.76    3.28    0.00    0.00    0.00    0.76
19時44分54秒  all   83.33    0.00   10.95    1.00    1.00    3.23    0.00    0.00    0.00    0.50
19時44分55秒  all   78.23    0.00   10.13    6.58    1.27    2.78    0.00    0.00    0.00    1.01
19時44分56秒  all   80.15    0.00    9.18    3.97    0.99    2.73    0.00    0.00    0.00    2.98
19時44分57秒  all   80.65    0.00   10.80    2.51    0.75    2.76    0.00    0.00    0.00    2.51
19時44分58秒  all   80.30    0.00   11.97    2.49    1.25    2.99    0.00    0.00    0.00    1.00
19時44分59秒  all   80.65    0.00   10.55    3.27    0.75    3.27    0.00    0.00    0.00    1.51
19時45分00秒  all   81.45    0.00   12.03    1.50    1.00    3.26    0.00    0.00    0.00    0.75
19時45分01秒  all   82.71    0.00    7.77    3.76    1.25    2.26    0.00    0.00    0.00    2.26
19時45分02秒  all   82.79    0.00   11.22    1.00    1.00    3.24    0.00    0.00    0.00    0.75
19時45分03秒  all   78.45    0.00   11.28    4.26    1.00    2.76    0.00    0.00    0.00    2.26
19時45分04秒  all   78.20    0.00   10.03    6.77    1.25    3.01    0.00    0.00    0.00    0.75
19時45分05秒  all   81.55    0.00   11.47    2.24    1.00    2.74    0.00    0.00    0.00    1.00
19時45分06秒  all   83.66    0.00    9.16    2.72    0.74    2.72    0.00    0.00    0.00    0.99
19時45分07秒  all   77.56    0.00   10.47    5.24    1.25    2.99    0.00    0.00    0.00    2.49
19時45分08秒  all   81.57    0.00   11.62    1.77    1.01    3.28    0.00    0.00    0.00    0.76
19時45分09秒  all   80.20    0.00   10.89    2.97    0.99    2.97    0.00    0.00    0.00    1.98
19時45分10秒  all   84.05    0.00    9.87    1.77    0.76    2.78    0.00    0.00    0.00    0.76
19時45分11秒  all   78.75    0.00    8.50    7.75    1.25    2.50    0.00    0.00    0.00    1.25
19時45分12秒  all   78.45    0.00   10.78    4.51    1.25    3.26    0.00    0.00    0.00    1.75
19時45分13秒  all   80.40    0.00   11.81    2.51    1.01    3.02    0.00    0.00    0.00    1.26
19時45分14秒  all   79.30    0.00   10.97    4.74    1.00    3.24    0.00    0.00    0.00    0.75
19時45分15秒  all   77.00    0.00   10.00    7.25    1.25    2.75    0.00    0.00    0.00    1.75
19時45分16秒  all   82.50    0.00    9.00    4.50    1.00    2.25    0.00    0.00    0.00    0.75
19時45分17秒  all   77.02    0.00   10.86    5.56    0.76    3.54    0.00    0.00    0.00    2.27
19時45分18秒  all   78.55    0.00   10.47    4.99    1.25    2.99    0.00    0.00    0.00    1.75
19時45分19秒  all   80.81    0.00   11.36    2.27    1.01    2.78    0.00    0.00    0.00    1.77
