Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

18時57分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時57分52秒  all   75.56    0.00    7.98   13.72    1.00    1.75    0.00    0.00    0.00    0.00
18時57分53秒  all   74.81    0.00    8.23   14.21    1.00    1.50    0.00    0.00    0.00    0.25
18時57分54秒  all   73.23    0.00    9.60   14.90    0.76    1.52    0.00    0.00    0.00    0.00
18時57分55秒  all   72.18    0.00    6.02   18.55    1.00    2.26    0.00    0.00    0.00    0.00
18時57分56秒  all   70.22    0.00    7.20   19.60    0.99    1.99    0.00    0.00    0.00    0.00
18時57分57秒  all   73.30    0.00    7.56   15.37    1.01    1.01    0.00    0.00    0.00    1.76
18時57分58秒  all   72.00    0.00    8.75   10.50    0.75    1.75    0.00    0.00    0.00    6.25
18時57分59秒  all   72.80    0.00    6.55   15.11    1.01    1.76    0.00    0.00    0.00    2.77
18時58分00秒  all   72.64    0.00    6.47   18.41    1.00    1.49    0.00    0.00    0.00    0.00
18時58分01秒  all   74.69    0.00    5.76   16.79    0.75    2.01    0.00    0.00    0.00    0.00
18時58分02秒  all   74.87    0.00    7.04   14.82    1.01    1.76    0.00    0.00    0.00    0.50
18時58分03秒  all   73.43    0.00    6.77   17.04    0.75    1.75    0.00    0.00    0.00    0.25
18時58分04秒  all   72.50    0.00    6.00   18.25    1.00    2.00    0.00    0.00    0.00    0.25
18時58分05秒  all   72.93    0.00    5.76   16.04    1.00    1.50    0.00    0.00    0.00    2.76
18時58分06秒  all   66.08    0.00    9.30   18.09    1.01    1.76    0.00    0.00    0.00    3.77
18時58分07秒  all   72.57    0.00    7.98   15.46    1.00    1.75    0.00    0.00    0.00    1.25
18時58分08秒  all   70.85    0.00    8.54   17.09    1.26    2.01    0.00    0.00    0.00    0.25
18時58分09秒  all   71.54    0.00    7.81   17.63    1.01    2.02    0.00    0.00    0.00    0.00
18時58分10秒  all   71.93    0.00    6.27   19.80    0.75    1.25    0.00    0.00    0.00    0.00
18時58分11秒  all   74.75    0.00    6.00   16.50    1.00    1.75    0.00    0.00    0.00    0.00
