Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

18時50分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時50分51秒  all   71.57    0.00    6.48   18.20    1.00    2.24    0.00    0.00    0.00    0.50
18時50分52秒  all   68.53    0.00    8.12   18.53    0.51    1.27    0.00    0.00    0.00    3.05
18時50分53秒  all   70.10    0.00    8.29   12.81    1.01    1.51    0.00    0.00    0.00    6.28
18時50分54秒  all   68.17    0.00    7.27   14.79    1.25    1.75    0.00    0.00    0.00    6.77
18時50分55秒  all   70.25    0.00    7.50   19.50    1.00    1.75    0.00    0.00    0.00    0.00
18時50分56秒  all   69.42    0.00    6.77   18.55    1.00    1.75    0.00    0.00    0.00    2.51
18時50分57秒  all   70.68    0.00    6.52   20.05    1.00    1.75    0.00    0.00    0.00    0.00
18時50分58秒  all   73.75    0.00    5.75   18.50    0.75    1.25    0.00    0.00    0.00    0.00
18時50分59秒  all   72.86    0.00    6.28   17.59    1.01    2.26    0.00    0.00    0.00    0.00
18時51分00秒  all   70.57    0.00    6.98   14.96    1.25    1.00    0.00    0.00    0.00    5.24
18時51分01秒  all   72.36    0.00    6.53   16.83    1.01    1.76    0.00    0.00    0.00    1.51
18時51分02秒  all   75.38    0.00    6.03   14.07    0.50    1.76    0.00    0.00    0.00    2.26
18時51分03秒  all   71.22    0.00    6.95   17.87    1.24    2.48    0.00    0.00    0.00    0.25
18時51分04秒  all   73.42    0.00    6.08   17.97    1.01    1.52    0.00    0.00    0.00    0.00
18時51分05秒  all   73.37    0.00    5.53   15.83    1.01    1.76    0.00    0.00    0.00    2.51
18時51分06秒  all   74.62    0.00    5.84   16.24    0.76    1.78    0.00    0.00    0.00    0.76
18時51分07秒  all   73.32    0.00    6.73   12.72    0.75    2.00    0.00    0.00    0.00    4.49
18時51分08秒  all   71.11    0.00    7.54   11.06    1.01    1.51    0.00    0.00    0.00    7.79
18時51分09秒  all   73.93    0.00    7.02   15.04    1.50    2.01    0.00    0.00    0.00    0.50
18時51分10秒  all   74.75    0.00    7.07   15.66    0.76    1.77    0.00    0.00    0.00    0.00
18時51分11秒  all   72.59    0.00    7.11   17.26    1.27    1.78    0.00    0.00    0.00    0.00
18時51分12秒  all   71.57    0.00    6.23   18.70    1.00    2.00    0.00    0.00    0.00    0.50
18時51分13秒  all   70.53    0.00    6.05   20.91    1.01    1.51    0.00    0.00    0.00    0.00
18時51分14秒  all   74.12    0.00    6.03   16.83    0.75    1.26    0.00    0.00    0.00    1.01
